animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50213544,,2313544,502,2024-05-19 00:19:11,1027,0,124500,1279
50212332,,2312332,502,2024-05-19 00:38:19,875,0,121000,816
50215487,,2315487,502,2024-05-19 00:54:56,398,0,144500,483
50213555,,2313555,502,2024-05-19 01:03:35,646,0,122000,746
,,,502,2024-05-19 01:17:05,498,0,0,90
50215698,,2315698,502,2024-05-19 01:25:23,547,0,142000,853
,,,502,2024-05-19 01:36:32,115,0,0,27
50213555,,2313555,502,2024-05-19 01:40:27,339,0,122500,440
50215484,,2315484,502,2024-05-19 01:48:07,877,0,122000,1210
,,,502,2024-05-19 02:05:30,22,0,0,103
50214724,,2314724,502,2024-05-19 02:12:04,492,0,105500,470
50215487,,2315487,502,2024-05-19 02:26:07,1043,0,146500,1298
,,,502,2024-05-19 03:25:24,126,0,0,10
50214911,,2314911,502,2024-05-19 03:38:24,355,0,123500,350
50212332,,2312332,502,2024-05-19 04:02:44,510,0,121500,450
50213661,,2313661,502,2024-05-19 04:12:53,56,0,132000,11
50214977,,2314977,502,2024-05-19 04:14:17,120,0,129000,30
,,,502,2024-05-19 04:18:19,14,0,0,79
50214977,,2314977,502,2024-05-19 04:18:33,275,0,127500,373
50214977,,2314977,502,2024-05-19 04:25:10,201,0,129000,275
50214911,,2314911,502,2024-05-19 05:36:35,699,0,121500,872
50215244,,2315244,502,2024-05-19 05:48:34,927,0,126000,1195
50215487,,2315487,502,2024-05-19 06:06:03,1014,0,147500,1126
50212332,,2312332,502,2024-05-19 06:23:05,407,0,121000,414
50213661,,2313661,502,2024-05-19 06:30:20,28,0,124500,18
50213544,,2313544,502,2024-05-19 06:32:50,1308,0,122500,1747
50213661,,2313661,502,2024-05-19 06:56:39,293,0,129500,355
50213661,,2313661,502,2024-05-19 07:03:34,275,0,130000,298
50213661,,2313661,502,2024-05-19 07:22:23,167,0,129500,220
50214911,,2314911,502,2024-05-19 07:39:14,205,0,123000,256
50212091,,2312091,502,2024-05-19 07:45:53,805,0,128000,1042
50213661,,2313661,502,2024-05-19 08:07:06,24,0,129750,1
50213555,,2313555,502,2024-05-19 08:09:33,617,0,122000,742
50212332,,2312332,502,2024-05-19 08:21:52,329,0,121500,299
50215484,,2315484,502,2024-05-19 08:29:23,700,0,122000,905
50213555,,2313555,502,2024-05-19 08:52:09,302,0,123000,407
50212091,,2312091,502,2024-05-19 08:59:13,877,0,128500,1238
50213544,,2313544,502,2024-05-19 09:35:24,484,0,127000,580
50215668,,2315668,502,2024-05-19 09:44:20,338,0,119500,474
50215668,,2315668,502,2024-05-19 09:53:03,25,0,68500,3
50213661,,2313661,502,2024-05-19 09:57:36,47,0,128500,7
50214724,,2314724,502,2024-05-19 09:59:49,148,0,105000,34
50215487,,2315487,502,2024-05-19 10:07:58,1007,0,147500,1159
50214977,,2314977,502,2024-05-19 10:24:53,1004,0,128500,1285
50215244,,2315244,502,2024-05-19 10:41:48,975,0,127000,1263
50213544,,2313544,502,2024-05-19 10:58:58,332,0,127500,402
50215252,,2315252,502,2024-05-19 11:04:34,566,0,122000,1049
50215698,,2315698,502,2024-05-19 11:14:12,854,0,140500,1349
50213661,,2313661,502,2024-05-19 11:30:28,523,0,130500,598
50213544,,2313544,502,2024-05-19 11:43:29,381,0,128500,433
50214911,,2314911,502,2024-05-19 12:28:07,390,0,122000,445
50214911,,2314911,502,2024-05-19 12:36:39,333,0,122500,384
50214724,,2314724,502,2024-05-19 12:55:53,509,0,104500,442
50212332,,2312332,502,2024-05-19 13:11:15,483,0,121500,439
50215484,,2315484,502,2024-05-19 13:21:20,419,0,122500,465
50215658,,2315658,502,2024-05-19 13:28:50,452,0,117500,445
50215668,,2315668,502,2024-05-19 13:37:41,893,0,120000,1257
50215668,,2315668,502,2024-05-19 13:54:35,339,0,121000,409
50213661,,2313661,502,2024-05-19 14:00:46,373,0,130500,392
50213661,,2313661,502,2024-05-19 14:10:13,338,0,131500,391
50213661,,2313661,502,2024-05-19 14:17:53,273,0,132000,310
50213555,,2313555,502,2024-05-19 14:24:28,610,0,122000,537
50213555,,2313555,502,2024-05-19 14:36:40,296,0,123000,309
50212332,,2312332,502,2024-05-19 14:42:37,624,0,121000,126
50214911,,2314911,502,2024-05-19 14:57:17,406,0,124000,424
50213661,,2313661,502,2024-05-19 15:05:13,69,0,130000,45
50214911,,2314911,502,2024-05-19 15:07:01,12,0,120250,3
50213661,,2313661,502,2024-05-19 15:09:15,248,0,132500,271
50214911,,2314911,502,2024-05-19 15:15:25,344,0,124750,359
50215484,,2315484,502,2024-05-19 15:25:17,293,0,122500,212
50214977,,2314977,502,2024-05-19 15:32:11,238,0,129000,280
50215658,,2315658,502,2024-05-19 15:37:12,213,0,117500,168
50215658,,2315658,502,2024-05-19 15:42:46,340,0,125000,405
50214977,,2314977,502,2024-05-19 15:50:28,285,0,128500,383
50214977,,2314977,502,2024-05-19 15:57:14,266,0,129000,342
50213661,,2313661,502,2024-05-19 16:02:55,39,0,132000,31
50214724,,2314724,502,2024-05-19 16:19:44,188,0,104000,87
50215252,,2315252,502,2024-05-19 16:23:43,212,0,121000,110
50212332,,2312332,502,2024-05-19 16:28:14,23,0,118500,2
50212332,,2312332,502,2024-05-19 16:30:39,178,0,121000,173
50215252,,2315252,502,2024-05-19 16:33:41,189,0,121000,275
50213661,,2313661,502,2024-05-19 16:37:33,34,0,128750,14
50215698,,2315698,502,2024-05-19 16:38:11,305,0,141000,54
50215698,,2315698,502,2024-05-19 16:45:18,295,0,142500,424
50214724,,2314724,502,2024-05-19 16:51:04,170,0,104000,14
50214724,,2314724,502,2024-05-19 16:55:56,450,0,105000,421
50214724,,2314724,502,2024-05-19 17:05:27,285,0,105000,285
50215484,,2315484,502,2024-05-19 17:12:14,89,0,121000,66
50215252,,2315252,502,2024-05-19 17:13:47,322,0,121000,515
50213555,,2313555,502,2024-05-19 17:21:03,65,0,121500,20
50215484,,2315484,502,2024-05-19 17:23:50,113,0,121000,30
50215244,,2315244,502,2024-05-19 17:26:03,1085,0,126000,1290
50215658,,2315658,502,2024-05-19 17:44:13,1025,0,120000,1358
50215698,,2315698,502,2024-05-19 18:01:41,880,0,142000,1336
50212091,,2312091,502,2024-05-19 18:16:44,620,0,130500,876
50215668,,2315668,502,2024-05-19 18:27:12,846,0,122000,1274
50215252,,2315252,502,2024-05-19 18:41:22,773,0,124000,1301
50215487,,2315487,502,2024-05-19 18:54:42,1251,0,144500,1379
50212332,,2312332,502,2024-05-19 19:17:35,503,0,122500,445
50212332,,2312332,502,2024-05-19 19:27:59,440,0,123000,426
50215484,,2315484,502,2024-05-19 19:37:20,1064,0,122500,1343
50215698,,2315698,502,2024-05-19 19:55:32,603,0,144000,849
50214911,,2314911,502,2024-05-19 20:08:49,312,0,124000,361
50215487,,2315487,502,2024-05-19 20:16:03,247,0,147000,245
50214977,,2314977,502,2024-05-19 20:20:26,226,0,129000,261
