animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50214724,,2314724,502,2024-02-27 00:08:33,321,0,23000,104
50214977,,2314977,502,2024-02-27 00:13:58,179,0,26500,71
50215484,,2315484,502,2024-02-27 00:23:09,218,0,21000,28
50215484,,2315484,502,2024-02-27 00:28:48,123,0,44500,1
50215487,,2315487,502,2024-02-27 00:31:11,138,0,35500,27
50213661,,2313661,502,2024-02-27 00:33:29,2,0,40000,0
50215487,,2315487,502,2024-02-27 00:33:31,6,0,53500,16
50213661,,2313661,502,2024-02-27 00:33:45,462,0,33500,191
50212332,,2312332,502,2024-02-27 00:41:58,726,0,23000,192
50215698,,2315698,502,2024-02-27 00:54:04,72,0,27500,23
50215252,,2315252,502,2024-02-27 00:56:55,43,0,27500,2
50212332,,2312332,502,2024-02-27 00:59:36,61,0,23000,10
50215698,,2315698,502,2024-02-27 01:00:48,71,0,25750,17
50215698,,2315698,502,2024-02-27 01:04:00,208,0,27500,92
50215484,,2315484,502,2024-02-27 01:32:00,355,0,21000,75
50214911,,2314911,502,2024-02-27 01:39:10,235,0,26500,59
50213661,,2313661,502,2024-02-27 01:52:27,222,0,33000,81
50215487,,2315487,502,2024-02-27 01:56:45,276,0,38500,52
50212091,,2312091,502,2024-02-27 02:01:25,172,0,28000,28
50215487,,2315487,502,2024-02-27 02:05:35,214,0,25000,44
50214724,,2314724,502,2024-02-27 02:10:16,15,0,22500,1
50215487,,2315487,502,2024-02-27 02:12:16,43,0,20500,8
50215698,,2315698,502,2024-02-27 02:14:18,19,0,27500,3
50215658,,2315658,502,2024-02-27 02:52:54,449,0,32000,189
50212091,,2312091,502,2024-02-27 03:00:35,375,0,28000,87
50215484,,2315484,502,2024-02-27 03:06:50,101,0,40000,9
50214977,,2314977,502,2024-02-27 03:08:31,479,0,43000,148
50215244,,2315244,502,2024-02-27 03:16:30,256,0,26000,52
50215252,,2315252,502,2024-02-27 03:23:29,430,0,27500,160
50214724,,2314724,502,2024-02-27 03:43:50,614,0,23000,202
50212332,,2312332,502,2024-02-27 04:24:17,458,0,23000,124
50215668,,2315668,502,2024-02-27 04:31:55,496,0,25000,148
50215487,,2315487,502,2024-02-27 04:42:53,604,0,25000,186
50214977,,2314977,502,2024-02-27 05:27:55,366,0,25500,132
50215668,,2315668,502,2024-02-27 05:36:02,152,0,32500,16
50215484,,2315484,502,2024-02-27 05:38:34,271,0,42500,56
50215698,,2315698,502,2024-02-27 05:43:05,11,0,36500,0
50215484,,2315484,502,2024-02-27 05:43:16,15,0,35500,0
50215698,,2315698,502,2024-02-27 05:43:31,438,0,27000,297
50214911,,2314911,502,2024-02-27 05:51:20,17,0,26000,2
50213544,,2313544,502,2024-02-27 06:18:24,1280,0,24500,389
50212091,,2312091,502,2024-02-27 06:40:35,325,0,28000,69
50215244,,2315244,502,2024-02-27 06:46:00,163,0,28750,35
50215484,,2315484,502,2024-02-27 06:48:43,6,0,30000,0
50215244,,2315244,502,2024-02-27 06:49:09,6,0,34500,19
50215484,,2315484,502,2024-02-27 06:49:15,103,0,37500,11
50215244,,2315244,502,2024-02-27 06:50:58,825,0,25500,320
50215668,,2315668,502,2024-02-27 07:06:45,610,0,25500,270
50215658,,2315658,502,2024-02-27 07:17:19,458,0,26000,137
50214911,,2314911,502,2024-02-27 07:28:11,376,0,25500,75
50213661,,2313661,502,2024-02-27 07:39:06,421,0,33500,143
50212091,,2312091,502,2024-02-27 07:46:11,528,0,27500,157
50212332,,2312332,502,2024-02-27 07:54:59,1194,0,35000,76
50214977,,2314977,502,2024-02-27 08:14:53,8,0,42500,0
50212332,,2312332,502,2024-02-27 08:15:01,5,0,41750,0
50214977,,2314977,502,2024-02-27 08:15:06,4,0,43500,0
50212332,,2312332,502,2024-02-27 08:15:10,3,0,42000,0
50214977,,2314977,502,2024-02-27 08:15:13,5,0,44750,0
50212332,,2312332,502,2024-02-27 08:15:18,12,0,41500,0
50214977,,2314977,502,2024-02-27 08:15:30,5,0,40000,0
50212332,,2312332,502,2024-02-27 08:15:35,23,0,41500,0
50214977,,2314977,502,2024-02-27 08:15:58,286,0,26500,327
50215487,,2315487,502,2024-02-27 08:21:23,86,0,31500,8
50215484,,2315484,502,2024-02-27 08:22:49,140,0,21500,21
50214977,,2314977,502,2024-02-27 08:25:52,184,0,32000,63
50215484,,2315484,502,2024-02-27 08:28:56,7,0,38000,0
50214977,,2314977,502,2024-02-27 08:29:03,4,0,38250,5
50215484,,2315484,502,2024-02-27 08:29:07,375,0,21000,72
50213661,,2313661,502,2024-02-27 08:36:56,439,0,33000,124
50215252,,2315252,502,2024-02-27 08:44:23,423,0,27000,127
50215668,,2315668,502,2024-02-27 08:51:26,547,0,48000,216
50215487,,2315487,502,2024-02-27 09:00:41,721,0,25000,217
50215698,,2315698,502,2024-02-27 09:12:42,2,0,32500,0
50215487,,2315487,502,2024-02-27 09:12:44,8,0,40250,0
50215698,,2315698,502,2024-02-27 09:12:52,5,0,38500,0
50215487,,2315487,502,2024-02-27 09:12:57,185,0,38000,61
50215698,,2315698,502,2024-02-27 09:16:02,379,0,27000,175
