animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614920,,2314920,506,2024-04-27 01:01:52,1043,0,107000,1050
50614949,,2314949,506,2024-04-27 01:27:46,162,0,101500,131
50615620,,2315620,506,2024-04-27 01:33:33,500,0,110500,552
50612736,,2312736,506,2024-04-27 02:04:29,1001,0,101500,402
50615480,,2315480,506,2024-04-27 02:28:06,758,0,98500,469
50613637,,2313637,506,2024-04-27 02:42:46,583,0,94500,414
50614743,,2314743,506,2024-04-27 02:55:44,458,0,100000,342
50614985,,2314985,506,2024-04-27 03:05:23,584,0,100000,451
50614985,,2314985,506,2024-04-27 03:26:45,489,0,100500,390
50615612,,2315612,506,2024-04-27 03:58:31,777,0,92000,480
50614949,,2314949,506,2024-04-27 04:40:25,588,0,101000,447
50614949,,2314949,506,2024-04-27 04:52:15,363,0,101500,356
50614450,,2314450,506,2024-04-27 05:21:56,1125,0,97000,563
50614450,,2314450,506,2024-04-27 05:43:25,518,0,96000,330
50614292,,2314292,506,2024-04-27 05:52:58,260,0,91000,160
50612015,,2312015,506,2024-04-27 05:58:02,40,0,109500,10
50612015,,2312015,506,2024-04-27 06:00:43,301,0,110000,347
50612015,,2312015,506,2024-04-27 06:07:46,296,0,110500,365
50612015,,2312015,506,2024-04-27 06:14:44,273,0,110500,352
50615480,,2315480,506,2024-04-27 06:20:52,387,0,98000,276
50613873,,2313873,506,2024-04-27 06:33:12,421,0,105000,487
50614743,,2314743,506,2024-04-27 06:41:24,117,0,98000,25
50615480,,2315480,506,2024-04-27 06:43:32,27,0,96000,1
50614938,,2314938,506,2024-04-27 06:45:49,593,0,87500,461
50615480,,2315480,506,2024-04-27 06:55:42,328,0,96500,328
50614920,,2314920,506,2024-04-27 07:02:09,1266,0,106000,1159
50614292,,2314292,506,2024-04-27 07:23:35,718,0,90500,711
50614743,,2314743,506,2024-04-27 07:35:45,1065,0,99000,805
50615620,,2315620,506,2024-04-27 07:53:49,1149,0,109500,1193
50612736,,2312736,506,2024-04-27 08:14:04,937,0,101500,1104
50615426,,2315426,506,2024-04-27 08:29:49,1311,0,94000,1262
50613873,,2313873,506,2024-04-27 08:52:47,983,0,103000,1381
50615480,,2315480,506,2024-04-27 09:09:26,952,0,98000,927
50615612,,2315612,506,2024-04-27 09:30:42,1091,0,91000,882
50614949,,2314949,506,2024-04-27 09:48:53,925,0,101000,911
50614938,,2314938,506,2024-04-27 10:05:33,473,0,88500,489
50615620,,2315620,506,2024-04-27 10:13:42,362,0,110000,391
50614743,,2314743,506,2024-04-27 10:27:44,575,0,100000,415
50614743,,2314743,506,2024-04-27 10:39:21,327,0,100500,214
50614985,,2314985,506,2024-04-27 10:44:53,1238,0,99000,929
50614450,,2314450,506,2024-04-27 11:09:19,865,0,96500,598
50614920,,2314920,506,2024-04-27 11:50:33,487,0,107000,419
50614743,,2314743,506,2024-04-27 12:12:55,373,0,101500,237
50612015,,2312015,506,2024-04-27 12:38:06,366,0,110500,490
50612015,,2312015,506,2024-04-27 12:46:13,432,0,111500,490
50614292,,2314292,506,2024-04-27 12:53:33,266,0,90000,138
50614292,,2314292,506,2024-04-27 13:00:00,343,0,90500,331
50613637,,2313637,506,2024-04-27 13:06:03,385,0,91500,116
50614292,,2314292,506,2024-04-27 13:14:30,336,0,90500,302
50613637,,2313637,506,2024-04-27 13:22:08,713,0,92500,491
50614938,,2314938,506,2024-04-27 13:34:28,931,0,87500,542
50615612,,2315612,506,2024-04-27 13:52:43,665,0,92500,389
50612736,,2312736,506,2024-04-27 14:03:59,411,0,102000,129
50615480,,2315480,506,2024-04-27 14:11:45,670,0,97500,396
50614920,,2314920,506,2024-04-27 14:23:03,272,0,106250,61
50615426,,2315426,506,2024-04-27 14:28:18,124,0,95500,1
50615426,,2315426,506,2024-04-27 14:32:24,508,0,95500,437
50614949,,2314949,506,2024-04-27 14:41:15,283,0,101000,30
50614985,,2314985,506,2024-04-27 14:46:25,596,0,99000,427
50614949,,2314949,506,2024-04-27 14:56:29,163,0,101000,23
50612736,,2312736,506,2024-04-27 14:59:27,315,0,101000,215
50612736,,2312736,506,2024-04-27 15:04:45,464,0,101500,479
50614450,,2314450,506,2024-04-27 15:12:36,232,0,97000,12
50614920,,2314920,506,2024-04-27 15:17:59,36,0,106500,1
50614920,,2314920,506,2024-04-27 15:20:37,511,0,107000,450
50615612,,2315612,506,2024-04-27 15:30:03,279,0,92000,6
50614743,,2314743,506,2024-04-27 15:34:50,886,0,100500,649
50614949,,2314949,506,2024-04-27 15:49:44,758,0,101500,700
50613637,,2313637,506,2024-04-27 16:02:30,1020,0,93500,892
50614938,,2314938,506,2024-04-27 16:19:38,779,0,88000,906
50615612,,2315612,506,2024-04-27 16:32:41,629,0,92500,442
50614292,,2314292,506,2024-04-27 16:43:33,924,0,92000,857
50614949,,2314949,506,2024-04-27 16:59:09,855,0,102000,903
50615620,,2315620,506,2024-04-27 17:13:32,1157,0,110000,947
50615480,,2315480,506,2024-04-27 17:33:04,949,0,101000,870
50612015,,2312015,506,2024-04-27 17:49:13,191,0,110000,30
50614450,,2314450,506,2024-04-27 17:52:43,846,0,97500,449
