animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614743,,2314743,506,2024-03-14 00:04:38,466,0,47500,187
50612015,,2312015,506,2024-03-14 00:14:25,585,0,50500,304
50614292,,2314292,506,2024-03-14 00:24:14,778,0,43000,389
50614949,,2314949,506,2024-03-14 01:12:10,493,0,47000,290
50612736,,2312736,506,2024-03-14 01:31:29,564,0,43000,275
50614920,,2314920,506,2024-03-14 01:46:14,44,0,51000,0
50614743,,2314743,506,2024-03-14 02:01:34,360,0,47000,132
50615426,,2315426,506,2024-03-14 02:28:59,799,0,45000,383
50615480,,2315480,506,2024-03-14 03:48:18,808,0,43000,439
50615426,,2315426,506,2024-03-14 04:03:33,592,0,45000,241
50612736,,2312736,506,2024-03-14 04:13:33,651,0,43500,338
50613873,,2313873,506,2024-03-14 04:27:59,896,0,30500,395
50612015,,2312015,506,2024-03-14 04:43:22,76,0,49500,25
50614292,,2314292,506,2024-03-14 04:44:50,941,0,43000,423
50614949,,2314949,506,2024-03-14 05:26:46,261,0,47000,118
50614743,,2314743,506,2024-03-14 05:57:12,284,0,47000,99
50614985,,2314985,506,2024-03-14 06:16:43,680,0,39000,210
50615612,,2315612,506,2024-03-14 06:39:29,598,0,44500,237
50615620,,2315620,506,2024-03-14 07:05:51,391,0,54500,125
50612015,,2312015,506,2024-03-14 07:12:46,694,0,48500,398
50614938,,2314938,506,2024-03-14 07:24:40,441,0,38000,119
50614450,,2314450,506,2024-03-14 08:25:59,948,0,46500,363
50614949,,2314949,506,2024-03-14 08:42:14,130,0,46500,28
50615620,,2315620,506,2024-03-14 08:44:36,185,0,54000,60
50612736,,2312736,506,2024-03-14 08:47:45,42,0,42500,11
50612015,,2312015,506,2024-03-14 08:48:27,24,0,48500,1
50614920,,2314920,506,2024-03-14 08:48:55,454,0,50000,182
50612736,,2312736,506,2024-03-14 08:56:38,111,0,43000,81
50614985,,2314985,506,2024-03-14 08:59:52,178,0,38500,59
50614949,,2314949,506,2024-03-14 09:02:58,227,0,46500,105
50614292,,2314292,506,2024-03-14 09:07:28,205,0,42500,73
50615612,,2315612,506,2024-03-14 09:11:01,63,0,44000,7
50612736,,2312736,506,2024-03-14 09:12:04,475,0,43000,273
50615612,,2315612,506,2024-03-14 09:20:03,439,0,44000,141
50614292,,2314292,506,2024-03-14 09:27:29,706,0,42500,319
50614743,,2314743,506,2024-03-14 09:39:19,1411,0,46000,517
50615620,,2315620,506,2024-03-14 10:02:53,1081,0,53500,449
50614938,,2314938,506,2024-03-14 10:21:02,679,0,37500,282
50613637,,2313637,506,2024-03-14 10:32:57,1433,0,44500,688
50613873,,2313873,506,2024-03-14 10:57:06,1553,0,23500,736
50614985,,2314985,506,2024-03-14 11:23:16,623,0,68000,206
50612015,,2312015,506,2024-03-14 11:33:39,1252,0,48500,792
50615480,,2315480,506,2024-03-14 11:54:36,1059,0,42500,522
50615620,,2315620,506,2024-03-14 12:12:18,357,0,54500,169
50614949,,2314949,506,2024-03-14 12:18:23,1242,0,46000,683
50614920,,2314920,506,2024-03-14 12:41:07,1741,0,49500,834
50614985,,2314985,506,2024-03-14 13:10:16,978,0,38500,345
50614938,,2314938,506,2024-03-14 13:26:46,514,0,40000,285
50615612,,2315612,506,2024-03-14 13:35:20,1608,0,44500,692
50612736,,2312736,506,2024-03-14 14:02:32,718,0,43000,427
50615426,,2315426,506,2024-03-14 14:14:34,1107,0,43000,566
50614450,,2314450,506,2024-03-14 14:33:01,1537,0,46500,730
50612015,,2312015,506,2024-03-14 14:58:46,49,0,51000,20
50614743,,2314743,506,2024-03-14 14:59:35,1752,0,46500,766
50614938,,2314938,506,2024-03-14 15:28:55,657,0,38000,281
50614985,,2314985,506,2024-03-14 15:39:55,629,0,39500,217
50612015,,2312015,506,2024-03-14 15:50:36,961,0,49500,626
50614292,,2314292,506,2024-03-14 16:06:37,1283,0,42000,715
50613637,,2313637,506,2024-03-14 16:28:39,1427,0,46500,892
50615480,,2315480,506,2024-03-14 16:52:38,771,0,46000,509
50614920,,2314920,506,2024-03-14 17:05:41,104,0,50500,62
50614743,,2314743,506,2024-03-14 17:07:29,343,0,47500,152
50612736,,2312736,506,2024-03-14 17:13:17,646,0,43000,376
50614949,,2314949,506,2024-03-14 17:24:11,665,0,47500,388
50615426,,2315426,506,2024-03-14 17:35:20,1000,0,44000,475
50614985,,2314985,506,2024-03-14 17:52:00,1032,0,41000,403
50615620,,2315620,506,2024-03-14 18:09:32,1578,0,54500,863
50614450,,2314450,506,2024-03-14 18:35:54,1339,0,50500,688
50612015,,2312015,506,2024-03-14 18:58:25,991,0,50000,662
50614938,,2314938,506,2024-03-14 19:15:00,248,0,47500,249
50613873,,2313873,506,2024-03-14 19:19:08,1801,0,23500,1173
50615612,,2315612,506,2024-03-14 19:49:09,1015,0,44500,575
50614920,,2314920,506,2024-03-14 20:06:12,1422,0,51000,959
50614938,,2314938,506,2024-03-14 20:30:09,624,0,38500,375
50612736,,2312736,506,2024-03-14 20:40:37,331,0,43500,203
50615480,,2315480,506,2024-03-14 20:46:16,884,0,44000,498
50614985,,2314985,506,2024-03-14 21:14:15,74,0,39500,14
50614949,,2314949,506,2024-03-14 21:16:24,933,0,47500,551
50612736,,2312736,506,2024-03-14 21:33:35,44,0,43500,17
50614743,,2314743,506,2024-03-14 21:44:11,600,0,47500,238
50615620,,2315620,506,2024-03-14 21:56:12,346,0,56500,196
50614985,,2314985,506,2024-03-14 22:02:02,404,0,40500,146
50615426,,2315426,506,2024-03-14 22:08:55,705,0,45000,363
50613637,,2313637,506,2024-03-14 22:26:33,408,0,46500,248
50614450,,2314450,506,2024-03-14 22:33:25,866,0,49000,426
50612015,,2312015,506,2024-03-14 22:47:59,700,0,50500,443
50615426,,2315426,506,2024-03-14 22:59:47,599,0,45500,287
50614292,,2314292,506,2024-03-14 23:22:58,695,0,43500,396
50615620,,2315620,506,2024-03-14 23:58:43,249,0,55500,113
