animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50612015,,2312015,506,2024-04-23 00:14:59,248,0,105500,167
50614743,,2314743,506,2024-04-23 00:19:38,226,0,93500,80
50615620,,2315620,506,2024-04-23 00:25:27,156,0,104000,101
50614938,,2314938,506,2024-04-23 00:28:23,394,0,82500,355
50612015,,2312015,506,2024-04-23 00:37:41,304,0,105000,348
50615612,,2315612,506,2024-04-23 00:45:29,571,0,88000,417
50615426,,2315426,506,2024-04-23 00:55:19,577,0,89500,190
50615426,,2315426,506,2024-04-23 01:06:57,548,0,90000,437
50614920,,2314920,506,2024-04-23 01:21:58,213,0,101500,153
50615480,,2315480,506,2024-04-23 01:26:15,523,0,92500,307
50615480,,2315480,506,2024-04-23 01:37:00,448,0,92500,335
50614985,,2314985,506,2024-04-23 02:06:31,104,0,93500,59
50614743,,2314743,506,2024-04-23 03:20:21,675,0,93000,395
50612736,,2312736,506,2024-04-23 03:32:38,277,0,96500,104
50614985,,2314985,506,2024-04-23 03:37:34,368,0,93000,35
50614985,,2314985,506,2024-04-23 03:45:44,458,0,93500,305
50612736,,2312736,506,2024-04-23 03:53:42,357,0,95500,177
50614292,,2314292,506,2024-04-23 04:00:02,204,0,85000,48
50614292,,2314292,506,2024-04-23 04:05:27,399,0,85500,362
50614292,,2314292,506,2024-04-23 04:14:08,365,0,85500,334
50615480,,2315480,506,2024-04-23 05:12:58,45,0,93250,25
50612736,,2312736,506,2024-04-23 05:45:16,684,0,96000,593
50615480,,2315480,506,2024-04-23 05:59:25,540,0,93500,418
50614450,,2314450,506,2024-04-23 06:44:39,1220,0,91000,566
50614743,,2314743,506,2024-04-23 07:05:15,234,0,93000,36
50614938,,2314938,506,2024-04-23 07:10:08,469,0,82500,263
50614743,,2314743,506,2024-04-23 07:17:57,392,0,93000,222
50615612,,2315612,506,2024-04-23 07:26:33,685,0,86500,442
50615426,,2315426,506,2024-04-23 07:47:01,597,0,90000,426
50614949,,2314949,506,2024-04-23 07:57:02,739,0,95500,513
50612015,,2312015,506,2024-04-23 08:09:37,425,0,103000,431
50613637,,2313637,506,2024-04-23 08:17:13,836,0,88500,535
50612015,,2312015,506,2024-04-23 08:31:33,65,0,102500,7
50613873,,2313873,506,2024-04-23 08:33:06,772,0,98000,952
50612736,,2312736,506,2024-04-23 08:46:22,803,0,96000,870
50614743,,2314743,506,2024-04-23 08:59:49,902,0,94000,528
50614292,,2314292,506,2024-04-23 09:15:02,569,0,85500,452
50615620,,2315620,506,2024-04-23 09:24:47,1296,0,102500,968
50614920,,2314920,506,2024-04-23 09:46:31,1567,0,99500,1369
50615480,,2315480,506,2024-04-23 10:13:02,1351,0,92500,1241
50614938,,2314938,506,2024-04-23 10:35:40,690,0,81500,677
50615612,,2315612,506,2024-04-23 10:47:57,1072,0,86500,835
50614743,,2314743,506,2024-04-23 11:07:51,843,0,93000,570
50614985,,2314985,506,2024-04-23 11:21:58,1272,0,93000,942
50612015,,2312015,506,2024-04-23 11:44:05,907,0,103500,883
50614949,,2314949,506,2024-04-23 11:59:28,1143,0,94500,916
50614450,,2314450,506,2024-04-23 12:19:26,948,0,90000,563
50613637,,2313637,506,2024-04-23 12:35:34,578,0,87500,439
50614949,,2314949,506,2024-04-23 12:47:13,426,0,95500,349
50612015,,2312015,506,2024-04-23 12:56:20,522,0,103500,513
50615620,,2315620,506,2024-04-23 13:05:25,136,0,103000,46
50613637,,2313637,506,2024-04-23 13:15:07,544,0,89000,433
50614938,,2314938,506,2024-04-23 13:24:55,461,0,82000,324
50613873,,2313873,506,2024-04-23 13:32:40,1115,0,98500,1492
50614743,,2314743,506,2024-04-23 13:51:23,1102,0,94500,770
50613637,,2313637,506,2024-04-23 14:10:12,703,0,89500,637
50615426,,2315426,506,2024-04-23 14:22:11,1567,0,88500,1480
50614292,,2314292,506,2024-04-23 14:48:30,1153,0,86000,1208
50612736,,2312736,506,2024-04-23 15:07:51,944,0,96000,1018
50614938,,2314938,506,2024-04-23 15:23:48,395,0,82500,429
50614985,,2314985,506,2024-04-23 15:32:24,519,0,93000,408
50615620,,2315620,506,2024-04-23 15:41:46,1232,0,103500,1086
50614920,,2314920,506,2024-04-23 16:02:22,1331,0,101500,1282
50615612,,2315612,506,2024-04-23 16:24:49,1369,0,87000,1005
50612015,,2312015,506,2024-04-23 16:47:42,500,0,105500,537
50614450,,2314450,506,2024-04-23 16:56:06,1256,0,91000,922
50614938,,2314938,506,2024-04-23 17:17:11,707,0,84000,723
50614985,,2314985,506,2024-04-23 17:29:02,1356,0,94000,1000
50614949,,2314949,506,2024-04-23 17:51:50,1387,0,97000,1488
50614743,,2314743,506,2024-04-23 18:15:01,169,0,94500,145
50614985,,2314985,506,2024-04-23 18:17:50,448,0,95500,352
50615480,,2315480,506,2024-04-23 18:25:38,1288,0,93000,1393
50612015,,2312015,506,2024-04-23 18:47:10,1238,0,106000,1568
50613637,,2313637,506,2024-04-23 19:07:56,1230,0,90000,1121
50613873,,2313873,506,2024-04-23 19:29:45,929,0,100500,1366
50614450,,2314450,506,2024-04-23 20:43:59,1040,0,92500,820
50612736,,2312736,506,2024-04-23 21:01:27,991,0,96000,1177
50614743,,2314743,506,2024-04-23 21:18:02,1251,0,94000,899
50614292,,2314292,506,2024-04-23 21:38:57,855,0,87500,856
50615426,,2315426,506,2024-04-23 21:53:24,1452,0,90500,1437
50614292,,2314292,506,2024-04-23 22:18:07,373,0,86500,363
50615612,,2315612,506,2024-04-23 22:24:24,791,0,87500,555
50615620,,2315620,506,2024-04-23 22:37:51,1075,0,104000,925
50614938,,2314938,506,2024-04-23 22:55:57,453,0,83500,424
50615620,,2315620,506,2024-04-23 23:18:15,404,0,104500,374
50614985,,2314985,506,2024-04-23 23:39:45,717,0,94500,385
