animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615480,,2315480,506,2024-04-06 00:42:12,340,0,70000,230
50614949,,2314949,506,2024-04-06 00:50:37,745,0,74500,575
50614743,,2314743,506,2024-04-06 01:04:01,207,0,74500,101
50614292,,2314292,506,2024-04-06 01:07:56,598,0,66500,433
50614743,,2314743,506,2024-04-06 01:18:29,889,0,74500,472
50612015,,2312015,506,2024-04-06 01:33:42,1188,0,80000,852
50614985,,2314985,506,2024-04-06 01:59:55,1563,0,70500,842
50615480,,2315480,506,2024-04-06 02:39:08,315,0,70000,191
50614949,,2314949,506,2024-04-06 02:54:14,498,0,76000,162
50614920,,2314920,506,2024-04-06 03:04:34,695,0,79000,637
50615612,,2315612,506,2024-04-06 03:16:09,972,0,69000,604
50612736,,2312736,506,2024-04-06 03:32:32,963,0,74500,913
,,,506,2024-04-06 03:54:29,154,0,0,209
50615426,,2315426,506,2024-04-06 03:57:03,1383,0,70000,1083
50614985,,2314985,506,2024-04-06 04:20:26,343,0,70500,257
50614292,,2314292,506,2024-04-06 05:01:50,500,0,67000,428
50614938,,2314938,506,2024-04-06 05:41:00,607,0,62500,440
50614743,,2314743,506,2024-04-06 05:51:11,1389,0,74000,794
50613873,,2313873,506,2024-04-06 06:18:39,1607,0,76000,1398
50614450,,2314450,506,2024-04-06 06:57:05,1587,0,71000,911
50615480,,2315480,506,2024-04-06 07:26:48,1063,0,69500,819
50614985,,2314985,506,2024-04-06 07:44:51,1039,0,70000,536
50615620,,2315620,506,2024-04-06 08:02:46,1781,0,82000,1273
50612015,,2312015,506,2024-04-06 08:32:31,1047,0,78500,845
50613637,,2313637,506,2024-04-06 08:50:10,1557,0,69000,1109
50614292,,2314292,506,2024-04-06 09:16:19,578,0,65500,447
50614920,,2314920,506,2024-04-06 09:26:01,1497,0,77500,1026
50614938,,2314938,506,2024-04-06 09:50:58,716,0,62500,389
50614949,,2314949,506,2024-04-06 10:02:54,970,0,73500,766
50615612,,2315612,506,2024-04-06 10:19:04,315,0,67500,139
50615426,,2315426,506,2024-04-06 10:24:31,1030,0,70000,734
50614743,,2314743,506,2024-04-06 10:41:49,1776,0,74000,1067
50614985,,2314985,506,2024-04-06 11:11:33,884,0,70500,470
50615612,,2315612,506,2024-04-06 11:26:41,1016,0,68000,588
50612736,,2312736,506,2024-04-06 12:17:33,1160,0,73000,1028
50614938,,2314938,506,2024-04-06 12:41:12,332,0,62500,218
50615620,,2315620,506,2024-04-06 12:59:13,441,0,84500,298
50613873,,2313873,506,2024-04-06 13:07:21,1331,0,76000,1134
50614949,,2314949,506,2024-04-06 13:29:32,1477,0,74500,1092
50612015,,2312015,506,2024-04-06 13:54:13,1467,0,79000,1256
50614938,,2314938,506,2024-04-06 14:18:40,945,0,63000,828
50613637,,2313637,506,2024-04-06 14:34:25,1511,0,70000,1185
50614450,,2314450,506,2024-04-06 14:59:40,91,0,71000,26
50615612,,2315612,506,2024-04-06 15:01:15,1074,0,70000,731
50614450,,2314450,506,2024-04-06 15:19:13,1779,0,71500,1117
50614985,,2314985,506,2024-04-06 15:49:00,1758,0,71500,1058
50614292,,2314292,506,2024-04-06 16:18:30,1374,0,67000,1143
50614920,,2314920,506,2024-04-06 16:41:32,1773,0,78500,1420
50614938,,2314938,506,2024-04-06 17:11:09,318,0,64000,266
50615480,,2315480,506,2024-04-06 17:16:47,1605,0,68500,1195
50615620,,2315620,506,2024-04-06 17:43:40,1686,0,82500,1085
50614743,,2314743,506,2024-04-06 18:11:54,819,0,75000,416
50612015,,2312015,506,2024-04-06 18:25:45,168,0,80500,38
50612736,,2312736,506,2024-04-06 18:28:37,1120,0,77000,897
50612015,,2312015,506,2024-04-06 18:47:25,1064,0,81000,845
50613873,,2313873,506,2024-04-06 19:05:21,1285,0,77500,1328
50615620,,2315620,506,2024-04-06 19:30:34,818,0,85000,577
50615426,,2315426,506,2024-04-06 19:44:21,1623,0,69000,1298
50614938,,2314938,506,2024-04-06 20:11:52,279,0,63500,216
50615612,,2315612,506,2024-04-06 20:16:39,972,0,70000,677
50614949,,2314949,506,2024-04-06 20:47:06,1239,0,75000,988
50614938,,2314938,506,2024-04-06 21:07:56,523,0,65000,392
50614949,,2314949,506,2024-04-06 21:18:41,479,0,75500,344
50613637,,2313637,506,2024-04-06 21:33:04,889,0,71000,681
50614450,,2314450,506,2024-04-06 21:48:32,1124,0,72500,639
50615480,,2315480,506,2024-04-06 22:27:38,328,0,70500,216
50614985,,2314985,506,2024-04-06 22:52:06,1008,0,71000,515
50612736,,2312736,506,2024-04-06 23:09:14,1072,0,75000,1050
