animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614450,,2314450,506,2024-04-25 00:51:54,741,0,93500,474
50614292,,2314292,506,2024-04-25 01:04:23,141,0,87000,44
50614938,,2314938,506,2024-04-25 01:07:12,481,0,84500,403
50614292,,2314292,506,2024-04-25 01:15:21,79,0,87000,27
50614920,,2314920,506,2024-04-25 01:16:47,47,0,102000,8
50614743,,2314743,506,2024-04-25 01:19:36,576,0,96000,343
50615480,,2315480,506,2024-04-25 02:02:16,443,0,95000,347
50612736,,2312736,506,2024-04-25 02:11:17,250,0,98500,157
50614292,,2314292,506,2024-04-25 02:16:06,182,0,87000,46
50614920,,2314920,506,2024-04-25 03:27:11,625,0,103500,452
50614292,,2314292,506,2024-04-25 03:37:52,67,0,86500,7
50614949,,2314949,506,2024-04-25 03:39:50,9,0,97500,1
50614949,,2314949,506,2024-04-25 03:47:26,498,0,97500,405
50614949,,2314949,506,2024-04-25 03:57:45,467,0,98000,441
50614949,,2314949,506,2024-04-25 04:07:34,242,0,98000,229
50615480,,2315480,506,2024-04-25 04:20:27,332,0,95500,244
50614743,,2314743,506,2024-04-25 04:56:24,712,0,96000,457
50615612,,2315612,506,2024-04-25 05:10:17,806,0,88500,458
50615620,,2315620,506,2024-04-25 05:26:29,510,0,107500,437
50612736,,2312736,506,2024-04-25 06:01:14,538,0,98000,502
50614450,,2314450,506,2024-04-25 06:20:49,776,0,93500,450
50614938,,2314938,506,2024-04-25 06:34:05,324,0,84500,266
50613873,,2313873,506,2024-04-25 06:52:10,512,0,99500,611
50612015,,2312015,506,2024-04-25 07:02:28,411,0,106500,429
50614743,,2314743,506,2024-04-25 07:10:54,718,0,95500,477
50614292,,2314292,506,2024-04-25 07:22:56,527,0,85500,449
50614292,,2314292,506,2024-04-25 07:33:44,407,0,86000,353
50615426,,2315426,506,2024-04-25 07:40:39,204,0,91000,72
50614920,,2314920,506,2024-04-25 07:46:47,928,0,102500,491
50615620,,2315620,506,2024-04-25 08:04:17,459,0,107500,404
50612015,,2312015,506,2024-04-25 08:13:34,99,0,106500,30
50614938,,2314938,506,2024-04-25 08:15:29,393,0,84000,326
50614985,,2314985,506,2024-04-25 08:22:02,1510,0,95000,1012
50615426,,2315426,506,2024-04-25 08:47:28,1420,0,90500,1373
50614450,,2314450,506,2024-04-25 09:31:11,1233,0,93000,837
50614920,,2314920,506,2024-04-25 09:51:56,1037,0,102500,1033
50613873,,2313873,506,2024-04-25 10:09:17,907,0,100000,1221
50612736,,2312736,506,2024-04-25 10:24:28,1111,0,97500,1337
50614949,,2314949,506,2024-04-25 10:43:11,1354,0,97500,1286
50614938,,2314938,506,2024-04-25 11:05:52,749,0,83500,730
50613637,,2313637,506,2024-04-25 11:18:25,1551,0,89500,1522
50615480,,2315480,506,2024-04-25 11:44:28,1499,0,93500,1351
50614743,,2314743,506,2024-04-25 12:09:35,1319,0,97000,907
50615620,,2315620,506,2024-04-25 12:31:58,1103,0,106000,885
50612015,,2312015,506,2024-04-25 12:50:29,594,0,105500,465
50615612,,2315612,506,2024-04-25 13:00:27,1341,0,87500,881
50614985,,2314985,506,2024-04-25 13:34:58,1304,0,96000,879
50612015,,2312015,506,2024-04-25 13:57:29,683,0,105500,835
50614292,,2314292,506,2024-04-25 14:08:56,941,0,86500,950
50614938,,2314938,506,2024-04-25 14:24:52,499,0,85500,473
50614743,,2314743,506,2024-04-25 14:33:11,1040,0,97500,804
50614450,,2314450,506,2024-04-25 14:51:58,397,0,94500,302
50614920,,2314920,506,2024-04-25 14:58:51,1361,0,103500,1394
50614949,,2314949,506,2024-04-25 15:21:47,667,0,99500,687
50615612,,2315612,506,2024-04-25 15:33:10,816,0,89500,723
50612736,,2312736,506,2024-04-25 15:46:54,979,0,99000,1222
50613873,,2313873,506,2024-04-25 16:03:25,1040,0,101500,1450
50615620,,2315620,506,2024-04-25 16:21:09,1323,0,107000,1307
50614292,,2314292,506,2024-04-25 16:43:28,573,0,87500,508
50614938,,2314938,506,2024-04-25 16:53:05,756,0,86000,761
50612015,,2312015,506,2024-04-25 17:06:05,465,0,107000,578
50615426,,2315426,506,2024-04-25 17:14:02,1356,0,91500,1375
50615480,,2315480,506,2024-04-25 17:36:54,1255,0,95000,1286
50614985,,2314985,506,2024-04-25 17:57:57,1684,0,97000,1436
50612015,,2312015,506,2024-04-25 18:26:17,670,0,107500,825
50614450,,2314450,506,2024-04-25 18:37:35,1439,0,94500,1229
50614920,,2314920,506,2024-04-25 19:05:53,476,0,105000,374
50614292,,2314292,506,2024-04-25 19:13:57,509,0,89500,534
50613637,,2313637,506,2024-04-25 19:24:28,1433,0,91500,1378
50614743,,2314743,506,2024-04-25 20:17:46,675,0,98500,474
50613873,,2313873,506,2024-04-25 20:29:44,551,0,103500,852
50615480,,2315480,506,2024-04-25 20:52:07,517,0,98000,479
50614938,,2314938,506,2024-04-25 21:10:48,519,0,86500,534
50615620,,2315620,506,2024-04-25 22:06:26,1030,0,109500,1102
50614949,,2314949,506,2024-04-25 22:23:56,1199,0,99000,1155
50614949,,2314949,506,2024-04-25 22:49:05,126,0,99000,100
50615620,,2315620,506,2024-04-25 22:53:56,137,0,109000,145
50612736,,2312736,506,2024-04-25 23:09:15,870,0,99500,899
50614985,,2314985,506,2024-04-25 23:24:04,665,0,98500,489
50614920,,2314920,506,2024-04-25 23:35:21,828,0,105000,770
50615612,,2315612,506,2024-04-25 23:49:25,388,0,89000,135
50615612,,2315612,506,2024-04-25 23:57:54,617,0,89500,408
