animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614450,,2314450,506,2024-05-03 00:05:20,548,0,102500,429
50615612,,2315612,506,2024-05-03 00:14:43,118,0,93000,14
50615612,,2315612,506,2024-05-03 00:18:43,750,0,93500,438
50615612,,2315612,506,2024-05-03 00:33:14,590,0,93500,416
50614743,,2314743,506,2024-05-03 00:43:12,181,0,103500,30
50614743,,2314743,506,2024-05-03 00:48:15,630,0,104000,435
50612736,,2312736,506,2024-05-03 01:03:35,406,0,110500,437
50612015,,2312015,506,2024-05-03 01:10:36,40,0,117000,3
50614985,,2314985,506,2024-05-03 01:13:18,587,0,105500,447
50614985,,2314985,506,2024-05-03 01:25:06,473,0,106000,437
50614985,,2314985,506,2024-05-03 01:35:01,507,0,106500,440
50612015,,2312015,506,2024-05-03 01:43:48,46,0,117000,7
50612015,,2312015,506,2024-05-03 01:46:36,340,0,117500,432
50612015,,2312015,506,2024-05-03 01:54:17,326,0,118000,429
50614985,,2314985,506,2024-05-03 02:01:45,476,0,107500,392
50614949,,2314949,506,2024-05-03 02:10:24,213,0,103500,71
50614949,,2314949,506,2024-05-03 02:15:58,385,0,104000,289
50615480,,2315480,506,2024-05-03 02:24:21,242,0,106500,150
50614949,,2314949,506,2024-05-03 02:28:58,12,0,104000,0
50614949,,2314949,506,2024-05-03 02:31:12,126,0,104000,4
50613873,,2313873,506,2024-05-03 02:34:05,347,0,108500,421
50614949,,2314949,506,2024-05-03 02:41:54,58,0,104000,2
50613873,,2313873,506,2024-05-03 02:47:31,341,0,108500,452
50613873,,2313873,506,2024-05-03 02:55:13,310,0,108500,438
50612736,,2312736,506,2024-05-03 03:05:13,396,0,106500,444
50612736,,2312736,506,2024-05-03 03:13:51,362,0,106500,435
50615426,,2315426,506,2024-05-03 04:22:18,421,0,102000,442
50614949,,2314949,506,2024-05-03 04:31:21,530,0,103500,436
50614743,,2314743,506,2024-05-03 04:40:23,107,0,104000,11
50614743,,2314743,506,2024-05-03 04:44:11,579,0,104500,437
50614920,,2314920,506,2024-05-03 04:55:52,452,0,113500,436
50614920,,2314920,506,2024-05-03 05:05:26,436,0,113500,433
50614920,,2314920,506,2024-05-03 05:14:44,389,0,114000,381
50615612,,2315612,506,2024-05-03 05:23:07,187,0,94000,65
50615612,,2315612,506,2024-05-03 05:28:16,512,0,95000,435
50615612,,2315612,506,2024-05-03 05:38:50,706,0,95000,436
50615612,,2315612,506,2024-05-03 05:52:37,391,0,95500,364
50615480,,2315480,506,2024-05-03 06:01:10,585,0,105500,517
50615480,,2315480,506,2024-05-03 06:12:57,504,0,105500,428
50613637,,2313637,506,2024-05-03 06:42:57,484,0,97500,445
50613637,,2313637,506,2024-05-03 06:53:03,443,0,98000,443
50613637,,2313637,506,2024-05-03 07:02:28,370,0,98500,384
50614292,,2314292,506,2024-05-03 07:09:33,112,0,95250,59
50614938,,2314938,506,2024-05-03 07:11:45,230,0,93000,7
50614938,,2314938,506,2024-05-03 07:17:36,476,0,93500,438
50614938,,2314938,506,2024-05-03 07:27:34,410,0,98000,433
50612015,,2312015,506,2024-05-03 07:35:47,38,0,84500,5
50612015,,2312015,506,2024-05-03 07:38:27,310,0,116000,427
50612015,,2312015,506,2024-05-03 07:45:38,313,0,117000,414
50612015,,2312015,506,2024-05-03 07:52:53,295,0,117000,379
50614292,,2314292,506,2024-05-03 07:58:00,197,0,96000,84
50614743,,2314743,506,2024-05-03 08:01:25,191,0,103500,25
50614292,,2314292,506,2024-05-03 08:05:55,14,0,90500,1
50614743,,2314743,506,2024-05-03 08:06:29,70,0,104000,0
50614743,,2314743,506,2024-05-03 08:09:40,658,0,104000,436
50614743,,2314743,506,2024-05-03 08:22:40,649,0,104500,435
50613873,,2313873,506,2024-05-03 08:33:45,20,0,109500,0
50612736,,2312736,506,2024-05-03 08:34:36,33,0,106000,1
50614450,,2314450,506,2024-05-03 08:35:52,78,0,100500,0
50614450,,2314450,506,2024-05-03 08:39:12,785,0,101500,419
50614949,,2314949,506,2024-05-03 08:52:32,208,0,105500,15
50614450,,2314450,506,2024-05-03 08:57:51,39,0,102500,3
50614450,,2314450,506,2024-05-03 09:00:31,640,0,101500,415
50614949,,2314949,506,2024-05-03 09:11:27,89,0,104000,11
50614949,,2314949,506,2024-05-03 09:14:57,520,0,104500,428
50614292,,2314292,506,2024-05-03 09:23:42,67,0,94500,14
50614292,,2314292,506,2024-05-03 09:26:51,384,0,94500,434
50614292,,2314292,506,2024-05-03 09:35:17,405,0,95500,442
50614292,,2314292,506,2024-05-03 09:44:04,379,0,96000,406
50615426,,2315426,506,2024-05-03 09:52:25,509,0,100500,484
50615426,,2315426,506,2024-05-03 10:02:56,426,0,101000,441
50613873,,2313873,506,2024-05-03 10:12:04,330,0,107500,439
50613873,,2313873,506,2024-05-03 10:19:36,311,0,109000,446
50614743,,2314743,506,2024-05-03 10:26:10,61,0,105000,5
50614743,,2314743,506,2024-05-03 10:29:12,585,0,105500,438
50614743,,2314743,506,2024-05-03 10:40:59,591,0,106500,433
50613873,,2313873,506,2024-05-03 10:52:52,279,0,109500,444
50613873,,2313873,506,2024-05-03 10:59:33,273,0,110500,438
50613873,,2313873,506,2024-05-03 11:06:08,320,0,111500,436
50614938,,2314938,506,2024-05-03 11:13:30,456,0,93000,448
50614938,,2314938,506,2024-05-03 11:23:09,403,0,93500,431
50615620,,2315620,506,2024-05-03 11:31:47,51,0,115000,9
50615620,,2315620,506,2024-05-03 11:34:40,498,0,116500,435
50615620,,2315620,506,2024-05-03 11:45:00,449,0,116500,441
50612736,,2312736,506,2024-05-03 11:53:08,20,0,106500,0
50612736,,2312736,506,2024-05-03 11:55:30,431,0,106500,439
50612736,,2312736,506,2024-05-03 12:04:43,376,0,106000,441
50613637,,2313637,506,2024-05-03 12:13:00,424,0,98500,428
50614450,,2314450,506,2024-05-03 12:20:28,111,0,101500,10
50614450,,2314450,506,2024-05-03 12:24:20,601,0,102000,432
50612736,,2312736,506,2024-05-03 12:35:20,56,0,105000,4
50612736,,2312736,506,2024-05-03 12:38:18,385,0,106500,442
50615480,,2315480,506,2024-05-03 13:07:22,470,0,105000,440
50614938,,2314938,506,2024-05-03 13:17:14,427,0,95000,442
50615612,,2315612,506,2024-05-03 13:26:22,524,0,97500,433
50615612,,2315612,506,2024-05-03 13:37:08,510,0,98000,438
50614985,,2314985,506,2024-05-03 13:46:10,74,0,105000,3
50614920,,2314920,506,2024-05-03 13:49:26,519,0,113500,439
50614949,,2314949,506,2024-05-03 13:58:05,26,0,103750,3
50614985,,2314985,506,2024-05-03 13:58:59,74,0,104500,1
50614985,,2314985,506,2024-05-03 14:02:15,546,0,105000,443
50614985,,2314985,506,2024-05-03 14:13:23,504,0,105500,444
50612015,,2312015,506,2024-05-03 14:22:23,18,0,116000,1
50612015,,2312015,506,2024-05-03 14:24:43,426,0,118500,433
50612015,,2312015,506,2024-05-03 14:33:51,299,0,119000,438
50614949,,2314949,506,2024-05-03 14:39:06,70,0,104000,9
50614920,,2314920,506,2024-05-03 14:41:51,27,0,114000,2
50614920,,2314920,506,2024-05-03 14:44:19,442,0,114500,436
50614292,,2314292,506,2024-05-03 14:52:00,17,0,97000,0
50614292,,2314292,506,2024-05-03 14:54:19,374,0,97500,425
