animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50613637,,2313637,506,2024-04-16 00:10:37,144,0,81750,32
50614949,,2314949,506,2024-04-16 00:18:54,185,0,88500,126
50612736,,2312736,506,2024-04-16 00:45:27,313,0,88000,256
50615612,,2315612,506,2024-04-16 00:52:42,603,0,79500,415
50615480,,2315480,506,2024-04-16 01:02:53,404,0,85000,135
50614985,,2314985,506,2024-04-16 01:09:49,72,0,83000,7
50613873,,2313873,506,2024-04-16 01:11:09,158,0,88500,28
50613873,,2313873,506,2024-04-16 01:15:49,484,0,88500,450
50613873,,2313873,506,2024-04-16 01:25:54,437,0,88500,449
50614985,,2314985,506,2024-04-16 01:33:46,141,0,83000,20
50615480,,2315480,506,2024-04-16 01:36:42,31,0,83500,2
50614920,,2314920,506,2024-04-16 01:37:41,155,0,92500,16
50613637,,2313637,506,2024-04-16 01:51:52,547,0,82000,426
50614292,,2314292,506,2024-04-16 02:44:31,445,0,79500,427
50615612,,2315612,506,2024-04-16 02:55:11,439,0,79500,354
50615480,,2315480,506,2024-04-16 03:02:46,296,0,84000,127
50614450,,2314450,506,2024-04-16 03:34:32,780,0,85000,420
50614743,,2314743,506,2024-04-16 03:48:03,147,0,86500,22
50614743,,2314743,506,2024-04-16 03:52:32,721,0,87000,448
50614949,,2314949,506,2024-04-16 04:04:49,57,0,88000,3
50614949,,2314949,506,2024-04-16 04:07:48,584,0,88000,435
50614949,,2314949,506,2024-04-16 04:19:33,513,0,88000,453
50614949,,2314949,506,2024-04-16 04:30:50,302,0,88500,260
50615620,,2315620,506,2024-04-16 04:36:08,336,0,96500,205
50615620,,2315620,506,2024-04-16 04:43:46,576,0,97000,417
50615480,,2315480,506,2024-04-16 04:58:43,568,0,84000,439
50612736,,2312736,506,2024-04-16 05:09:41,625,0,87500,438
50614920,,2314920,506,2024-04-16 05:22:51,158,0,92500,105
50614450,,2314450,506,2024-04-16 05:52:06,705,0,83500,346
50614938,,2314938,506,2024-04-16 06:04:03,614,0,75000,437
50614292,,2314292,506,2024-04-16 06:14:25,666,0,79500,464
50614743,,2314743,506,2024-04-16 06:25:47,127,0,87000,17
50614743,,2314743,506,2024-04-16 06:29:55,661,0,86500,401
50615426,,2315426,506,2024-04-16 06:43:40,1294,0,82000,925
50613873,,2313873,506,2024-04-16 07:05:46,1248,0,89500,1324
50612015,,2312015,506,2024-04-16 07:26:45,1201,0,94500,1174
50614743,,2314743,506,2024-04-16 07:46:54,647,0,87500,454
50614450,,2314450,506,2024-04-16 07:59:42,1254,0,84000,830
50614985,,2314985,506,2024-04-16 08:20:40,1743,0,82500,1277
50612736,,2312736,506,2024-04-16 08:49:58,939,0,86000,986
50613637,,2313637,506,2024-04-16 09:05:57,985,0,81000,870
50612015,,2312015,506,2024-04-16 09:22:26,149,0,94000,138
50614938,,2314938,506,2024-04-16 09:24:59,542,0,75000,519
50614920,,2314920,506,2024-04-16 09:34:01,795,0,90500,654
50614949,,2314949,506,2024-04-16 09:47:24,13,0,87500,0
50612015,,2312015,506,2024-04-16 09:47:48,139,0,94500,136
50614292,,2314292,506,2024-04-16 09:50:12,1023,0,78500,1032
50614949,,2314949,506,2024-04-16 10:07:26,1215,0,87500,892
50614949,,2314949,506,2024-04-16 10:29:43,119,0,88000,105
50615480,,2315480,506,2024-04-16 10:32:13,1236,0,82500,1147
50615620,,2315620,506,2024-04-16 10:53:18,1527,0,95500,1320
50614920,,2314920,506,2024-04-16 11:38:14,1243,0,92000,1003
50615612,,2315612,506,2024-04-16 12:01:41,1326,0,78000,924
50614938,,2314938,506,2024-04-16 12:44:18,668,0,75000,543
50614743,,2314743,506,2024-04-16 12:55:26,1646,0,86500,1062
50615612,,2315612,506,2024-04-16 13:24:53,246,0,80000,76
50612736,,2312736,506,2024-04-16 13:29:30,548,0,87500,515
50614450,,2314450,506,2024-04-16 13:41:53,950,0,85000,528
50614985,,2314985,506,2024-04-16 13:57:51,978,0,84000,638
50613873,,2313873,506,2024-04-16 14:14:41,697,0,89000,693
50612015,,2312015,506,2024-04-16 14:26:26,640,0,94000,454
50614450,,2314450,506,2024-04-16 14:37:18,496,0,85000,243
50615426,,2315426,506,2024-04-16 14:45:46,1452,0,81500,1082
50613637,,2313637,506,2024-04-16 15:10:10,766,0,81500,455
50612015,,2312015,506,2024-04-16 15:23:11,79,0,94500,7
50614292,,2314292,506,2024-04-16 15:24:34,568,0,79000,441
50614938,,2314938,506,2024-04-16 15:34:14,832,0,76000,711
50614920,,2314920,506,2024-04-16 15:48:14,719,0,93000,560
50614949,,2314949,506,2024-04-16 16:00:17,1640,0,88000,1310
50614985,,2314985,506,2024-04-16 16:27:45,758,0,85000,527
50615620,,2315620,506,2024-04-16 16:40:42,1613,0,97500,1343
50612015,,2312015,506,2024-04-16 17:07:39,1474,0,95000,1544
50613637,,2313637,506,2024-04-16 17:32:21,954,0,82500,678
50615480,,2315480,506,2024-04-16 17:48:27,1082,0,83500,895
50615612,,2315612,506,2024-04-16 18:06:41,986,0,79000,432
50614450,,2314450,506,2024-04-16 18:23:23,847,0,85500,457
50614938,,2314938,506,2024-04-16 18:37:38,591,0,76000,447
50614920,,2314920,506,2024-04-16 18:47:49,1045,0,93500,888
50612736,,2312736,506,2024-04-16 19:05:22,1109,0,86500,1220
50615620,,2315620,506,2024-04-16 19:24:15,556,0,98000,485
50615612,,2315612,506,2024-04-16 19:33:39,677,0,80000,515
50613873,,2313873,506,2024-04-16 19:45:08,1071,0,89000,1321
50614450,,2314450,506,2024-04-16 20:04:49,671,0,85500,389
50615426,,2315426,506,2024-04-16 20:16:08,1270,0,83000,967
50612015,,2312015,506,2024-04-16 20:39:19,594,0,97000,437
50614292,,2314292,506,2024-04-16 20:49:17,1176,0,79000,1086
50614743,,2314743,506,2024-04-16 21:17:53,1076,0,87500,673
50614985,,2314985,506,2024-04-16 21:35:49,835,0,85500,468
50613637,,2313637,506,2024-04-16 21:50:00,591,0,83000,442
50613637,,2313637,506,2024-04-16 23:12:09,548,0,83000,428
50615620,,2315620,506,2024-04-16 23:24:01,382,0,98000,280
50615480,,2315480,506,2024-04-16 23:30:42,393,0,84000,175
50614938,,2314938,506,2024-04-16 23:37:19,690,0,76000,455
50615480,,2315480,506,2024-04-16 23:48:53,734,0,84000,436
