animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50612736,,2312736,506,2024-03-28 00:41:33,578,0,62500,442
50614938,,2314938,506,2024-03-28 00:51:27,297,0,53000,116
50614920,,2314920,506,2024-03-28 00:58:57,86,0,69000,43
50614985,,2314985,506,2024-03-28 01:04:30,487,0,58000,197
50614949,,2314949,506,2024-03-28 01:12:53,241,0,64500,90
50615620,,2315620,506,2024-03-28 01:50:01,458,0,72500,292
50614949,,2314949,506,2024-03-28 01:57:51,142,0,65000,93
50615426,,2315426,506,2024-03-28 02:00:29,957,0,61000,525
50614743,,2314743,506,2024-03-28 02:16:46,935,0,64000,423
50614985,,2314985,506,2024-03-28 02:50:17,1046,0,58000,424
50615480,,2315480,506,2024-03-28 03:08:18,141,0,60000,31
50614450,,2314450,506,2024-03-28 03:12:02,138,0,64000,11
50615480,,2315480,506,2024-03-28 03:14:43,434,0,60000,264
50614920,,2314920,506,2024-03-28 03:22:09,594,0,69000,366
50614938,,2314938,506,2024-03-28 03:32:42,290,0,53000,183
50615612,,2315612,506,2024-03-28 04:37:21,874,0,60000,450
50614985,,2314985,506,2024-03-28 04:52:07,848,0,58500,392
50612015,,2312015,506,2024-03-28 05:06:39,103,0,68500,62
50612015,,2312015,506,2024-03-28 05:10:24,475,0,68500,294
50614949,,2314949,506,2024-03-28 05:18:19,166,0,63500,83
50614949,,2314949,506,2024-03-28 05:23:07,902,0,64000,474
50614949,,2314949,506,2024-03-28 05:40:11,297,0,64000,196
50615620,,2315620,506,2024-03-28 06:01:28,432,0,72500,221
50612736,,2312736,506,2024-03-28 06:08:59,731,0,62500,553
50614743,,2314743,506,2024-03-28 06:21:14,1007,0,62500,463
50613637,,2313637,506,2024-03-28 06:50:31,816,0,92000,539
50614450,,2314450,506,2024-03-28 07:04:15,1484,0,63500,732
50613873,,2313873,506,2024-03-28 07:29:07,1642,0,64750,1194
50614938,,2314938,506,2024-03-28 07:56:41,377,0,53000,205
50612015,,2312015,506,2024-03-28 08:03:10,859,0,67500,601
50615620,,2315620,506,2024-03-28 08:20:14,1217,0,71500,689
50614292,,2314292,506,2024-03-28 08:40:35,988,0,58000,662
50614743,,2314743,506,2024-03-28 08:57:10,810,0,64000,384
50615426,,2315426,506,2024-03-28 09:10:48,1393,0,60500,870
50613637,,2313637,506,2024-03-28 09:34:17,640,0,61500,460
50614985,,2314985,506,2024-03-28 09:45:01,590,0,58500,244
50615480,,2315480,506,2024-03-28 09:54:55,677,0,60500,463
50614920,,2314920,506,2024-03-28 10:06:12,1363,0,68000,798
50614938,,2314938,506,2024-03-28 10:29:08,513,0,53500,283
50615620,,2315620,506,2024-03-28 10:38:08,450,0,73500,233
50614949,,2314949,506,2024-03-28 10:46:52,522,0,64500,239
50614949,,2314949,506,2024-03-28 10:57:36,616,0,65000,398
50614949,,2314949,506,2024-03-28 11:09:55,397,0,65000,256
50615620,,2315620,506,2024-03-28 11:17:11,186,0,73500,115
50614938,,2314938,506,2024-03-28 11:23:01,251,0,53500,128
50612736,,2312736,506,2024-03-28 11:42:50,787,0,62500,484
50614949,,2314949,506,2024-03-28 11:56:25,69,0,65500,34
50614985,,2314985,506,2024-03-28 11:57:38,1202,0,58500,573
50614743,,2314743,506,2024-03-28 12:17:44,1570,0,64500,691
50612015,,2312015,506,2024-03-28 12:44:02,1052,0,68500,715
50615620,,2315620,506,2024-03-28 13:01:42,51,0,73500,30
50614920,,2314920,506,2024-03-28 13:02:33,78,0,69000,42
50615612,,2315612,506,2024-03-28 13:04:03,1351,0,59500,634
50614938,,2314938,506,2024-03-28 13:26:54,205,0,53500,85
50615426,,2315426,506,2024-03-28 13:30:39,13,0,61500,1
50612015,,2312015,506,2024-03-28 13:31:15,279,0,69000,181
50614450,,2314450,506,2024-03-28 13:35:58,928,0,63000,437
50615480,,2315480,506,2024-03-28 13:52:13,1127,0,59500,703
50613637,,2313637,506,2024-03-28 14:11:32,841,0,61000,585
50614292,,2314292,506,2024-03-28 14:25:44,685,0,58000,434
50615620,,2315620,506,2024-03-28 14:37:17,193,0,73000,99
50614920,,2314920,506,2024-03-28 14:40:58,101,0,69000,63
50614938,,2314938,506,2024-03-28 14:42:47,362,0,53500,236
50613873,,2313873,506,2024-03-28 14:49:09,1222,0,66000,832
50614292,,2314292,506,2024-03-28 15:09:39,576,0,59000,414
50614949,,2314949,506,2024-03-28 15:19:19,771,0,65500,539
50614985,,2314985,506,2024-03-28 15:32:14,1090,0,59000,446
50612015,,2312015,506,2024-03-28 15:50:32,567,0,69500,368
50612736,,2312736,506,2024-03-28 16:00:03,1428,0,62000,925
50614743,,2314743,506,2024-03-28 16:24:18,1015,0,64500,408
50614938,,2314938,506,2024-03-28 16:41:17,854,0,54500,366
50614920,,2314920,506,2024-03-28 16:55:35,1441,0,69000,882
50613637,,2313637,506,2024-03-28 17:19:43,784,0,62000,520
50615620,,2315620,506,2024-03-28 17:33:00,1614,0,73000,998
50614985,,2314985,506,2024-03-28 17:59:54,895,0,64500,537
50614450,,2314450,506,2024-03-28 18:15:01,1527,0,64500,828
50612015,,2312015,506,2024-03-28 18:40:40,925,0,72500,680
50615426,,2315426,506,2024-03-28 18:56:09,1541,0,61500,1049
50614292,,2314292,506,2024-03-28 19:21:54,899,0,60000,642
50614920,,2314920,506,2024-03-28 19:37:01,660,0,71000,391
50615480,,2315480,506,2024-03-28 19:48:09,889,0,60000,541
50614743,,2314743,506,2024-03-28 20:02:58,863,0,65000,402
50615620,,2315620,506,2024-03-28 20:28:28,541,0,75000,350
50614938,,2314938,506,2024-03-28 20:37:37,437,0,55000,132
50614949,,2314949,506,2024-03-28 20:53:43,675,0,66500,396
50612736,,2312736,506,2024-03-28 21:05:06,935,0,64500,708
50615620,,2315620,506,2024-03-28 21:28:39,385,0,75500,245
50614938,,2314938,506,2024-03-28 21:35:27,468,0,55500,319
50613637,,2313637,506,2024-03-28 22:13:13,629,0,62500,458
50615612,,2315612,506,2024-03-28 22:23:42,1435,0,61000,732
50614985,,2314985,506,2024-03-28 22:47:41,600,0,60000,301
50613873,,2313873,506,2024-03-28 22:57:49,1442,0,67000,1132
50614292,,2314292,506,2024-03-28 23:22:03,544,0,61000,378
50612015,,2312015,506,2024-03-28 23:31:15,703,0,71000,438
50615480,,2315480,506,2024-03-28 23:46:45,926,0,61500,599
