animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615612,,2315612,506,2024-04-24 00:11:08,467,0,87500,382
50613637,,2313637,506,2024-04-24 00:25:53,567,0,90500,391
50614985,,2314985,506,2024-04-24 00:35:59,238,0,94000,85
50615480,,2315480,506,2024-04-24 00:41:59,618,0,93500,466
50614985,,2314985,506,2024-04-24 00:54:18,544,0,95000,382
50614743,,2314743,506,2024-04-24 01:18:07,131,0,95500,86
50614450,,2314450,506,2024-04-24 01:24:24,385,0,92000,209
50613637,,2313637,506,2024-04-24 01:32:28,211,0,90500,123
50614938,,2314938,506,2024-04-24 01:36:22,656,0,83500,494
50612015,,2312015,506,2024-04-24 02:12:32,473,0,106000,500
50612015,,2312015,506,2024-04-24 02:22:26,222,0,106250,247
50615480,,2315480,506,2024-04-24 02:37:46,734,0,94000,592
50614920,,2314920,506,2024-04-24 02:50:16,805,0,101000,578
50614949,,2314949,506,2024-04-24 03:11:07,650,0,96500,419
50613637,,2313637,506,2024-04-24 03:22:48,45,0,90000,13
50614949,,2314949,506,2024-04-24 03:27:22,424,0,96500,376
50614743,,2314743,506,2024-04-24 04:26:50,723,0,94500,469
50612736,,2312736,506,2024-04-24 04:39:09,162,0,97000,68
50612736,,2312736,506,2024-04-24 04:43:52,432,0,97500,427
50613873,,2313873,506,2024-04-24 05:49:49,429,0,100000,486
50612015,,2312015,506,2024-04-24 06:22:11,293,0,105500,323
50612015,,2312015,506,2024-04-24 06:29:06,332,0,106000,357
50612736,,2312736,506,2024-04-24 06:35:37,233,0,97500,214
50614292,,2314292,506,2024-04-24 06:39:34,110,0,86000,19
50614292,,2314292,506,2024-04-24 06:43:25,427,0,86000,390
50614292,,2314292,506,2024-04-24 06:52:34,415,0,87000,399
50614743,,2314743,506,2024-04-24 07:34:11,716,0,95250,483
50614938,,2314938,506,2024-04-24 07:46:19,357,0,83000,299
50614743,,2314743,506,2024-04-24 07:52:16,312,0,95500,205
50614920,,2314920,506,2024-04-24 07:58:07,1016,0,100500,861
50614743,,2314743,506,2024-04-24 08:15:27,352,0,96000,241
50613873,,2313873,506,2024-04-24 08:21:23,689,0,98500,907
