animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615426,,2315426,506,2024-02-24 00:08:12,258,0,34000,0
50614985,,2314985,506,2024-02-24 00:12:30,5,0,38750,0
50615426,,2315426,506,2024-02-24 00:12:35,2,0,38500,0
50614985,,2314985,506,2024-02-24 00:12:37,3,0,38500,0
50615426,,2315426,506,2024-02-24 00:12:40,10,0,37000,0
50614985,,2314985,506,2024-02-24 00:12:50,19,0,37250,0
50615426,,2315426,506,2024-02-24 00:13:09,7,0,38500,0
50614985,,2314985,506,2024-02-24 00:13:16,2,0,38000,0
50615426,,2315426,506,2024-02-24 00:13:18,26,0,37750,62
50614985,,2314985,506,2024-02-24 00:13:44,224,0,23500,13
50614743,,2314743,506,2024-02-24 00:23:23,277,0,26000,91
50614450,,2314450,506,2024-02-24 01:15:02,543,0,26000,125
50615612,,2315612,506,2024-02-24 01:26:07,824,0,26500,306
50614938,,2314938,506,2024-02-24 01:40:03,153,0,23000,42
50614949,,2314949,506,2024-02-24 01:42:47,523,0,26500,133
50614938,,2314938,506,2024-02-24 01:53:25,17,0,23000,2
50615480,,2315480,506,2024-02-24 01:57:30,28,0,25000,0
50613873,,2313873,506,2024-02-24 01:58:53,721,0,36000,212
50614985,,2314985,506,2024-02-24 02:11:01,543,0,23500,157
50614292,,2314292,506,2024-02-24 02:36:56,193,0,26000,58
50614743,,2314743,506,2024-02-24 04:05:51,263,0,26000,79
50615620,,2315620,506,2024-02-24 04:10:29,366,0,33500,130
50614920,,2314920,506,2024-02-24 04:20:22,725,0,30000,260
50615426,,2315426,506,2024-02-24 04:32:54,789,0,24000,261
50612736,,2312736,506,2024-02-24 04:46:27,187,0,26000,46
50615620,,2315620,506,2024-02-24 04:53:53,244,0,33000,102
50614949,,2314949,506,2024-02-24 04:58:25,606,0,52000,191
50614450,,2314450,506,2024-02-24 05:08:31,473,0,26000,59
50614450,,2314450,506,2024-02-24 05:18:26,673,0,26000,219
50612736,,2312736,506,2024-02-24 05:44:27,679,0,26000,274
50615620,,2315620,506,2024-02-24 05:55:57,311,0,34000,123
50614938,,2314938,506,2024-02-24 06:02:58,260,0,23000,60
50614743,,2314743,506,2024-02-24 06:39:54,479,0,26000,148
50614938,,2314938,506,2024-02-24 06:52:33,257,0,22500,80
50615612,,2315612,506,2024-02-24 06:58:16,340,0,27000,94
