animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615426,,2315426,506,2024-05-17 00:02:14,1175,0,114000,1388
50613637,,2313637,506,2024-05-17 00:23:50,383,0,114500,416
50612015,,2312015,506,2024-05-17 00:32:15,248,0,138500,378
50612015,,2312015,506,2024-05-17 00:38:24,219,0,139500,334
50615480,,2315480,506,2024-05-17 01:12:30,540,0,122500,621
50615480,,2315480,506,2024-05-17 01:23:31,353,0,122250,413
50614743,,2314743,506,2024-05-17 02:37:26,794,0,122500,694
50614985,,2314985,506,2024-05-17 02:51:08,1400,0,128000,1421
50615480,,2315480,506,2024-05-17 03:16:30,422,0,123500,501
50615620,,2315620,506,2024-05-17 03:35:10,259,0,137500,317
50612736,,2312736,506,2024-05-17 04:59:04,793,0,124500,988
50614949,,2314949,506,2024-05-17 05:20:47,1072,0,123500,1310
50614938,,2314938,506,2024-05-17 05:40:40,637,0,110500,705
50614450,,2314450,506,2024-05-17 05:51:40,976,0,120500,809
50615612,,2315612,506,2024-05-17 06:24:47,879,0,111500,818
50615426,,2315426,506,2024-05-17 06:41:29,908,0,116000,1074
50614743,,2314743,506,2024-05-17 07:21:50,745,0,121500,667
50613873,,2313873,506,2024-05-17 07:35:26,927,0,124500,1681
50614920,,2314920,506,2024-05-17 07:51:24,1225,0,128500,1170
50614292,,2314292,506,2024-05-17 08:13:23,564,0,109500,702
50612015,,2312015,506,2024-05-17 08:30:14,690,0,138500,928
50612015,,2312015,506,2024-05-17 08:43:46,197,0,139000,259
50615612,,2315612,506,2024-05-17 09:12:07,754,0,112500,615
50614938,,2314938,506,2024-05-17 09:30:03,506,0,109000,554
50614743,,2314743,506,2024-05-17 09:40:11,693,0,122500,698
50614743,,2314743,506,2024-05-17 09:53:46,61,0,122750,51
50612736,,2312736,506,2024-05-17 09:56:13,191,0,123000,329
50612015,,2312015,506,2024-05-17 10:01:26,286,0,139500,446
50614450,,2314450,506,2024-05-17 10:06:24,222,0,120500,213
