animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614450,,2314450,506,2024-02-23 00:07:12,477,0,25000,111
50614949,,2314949,506,2024-02-23 00:28:39,454,0,43000,165
50614938,,2314938,506,2024-02-23 00:36:13,258,0,22500,63
50615620,,2315620,506,2024-02-23 00:41:06,275,0,31500,74
50614450,,2314450,506,2024-02-23 00:52:06,439,0,25000,124
50614985,,2314985,506,2024-02-23 01:00:47,466,0,22500,104
50614920,,2314920,506,2024-02-23 01:52:24,621,0,29000,225
50614743,,2314743,506,2024-02-23 02:40:01,280,0,25000,84
50614949,,2314949,506,2024-02-23 02:54:34,534,0,26000,333
50614450,,2314450,506,2024-02-23 03:10:55,449,0,25500,113
50612736,,2312736,506,2024-02-23 03:26:11,774,0,25500,293
50615480,,2315480,506,2024-02-23 03:41:07,976,0,24500,346
50615426,,2315426,506,2024-02-23 03:58:54,361,0,24000,118
50614743,,2314743,506,2024-02-23 04:07:39,276,0,24500,85
50613637,,2313637,506,2024-02-23 04:41:30,140,0,25000,43
50614938,,2314938,506,2024-02-23 05:11:01,252,0,22000,75
50614949,,2314949,506,2024-02-23 05:55:57,613,0,26000,176
50613873,,2313873,506,2024-02-23 06:08:55,769,0,27000,188
50614743,,2314743,506,2024-02-23 06:21:56,366,0,25000,111
50615426,,2315426,506,2024-02-23 06:31:49,441,0,22500,167
50612015,,2312015,506,2024-02-23 06:41:43,61,0,27000,0
50614743,,2314743,506,2024-02-23 06:50:30,46,0,25500,8
50614938,,2314938,506,2024-02-23 06:53:19,261,0,22500,73
50615620,,2315620,506,2024-02-23 06:58:08,381,0,31500,123
50612736,,2312736,506,2024-02-23 07:19:48,437,0,26000,329
50615612,,2315612,506,2024-02-23 07:27:28,516,0,26000,20
50614292,,2314292,506,2024-02-23 07:36:32,341,0,26000,94
50615620,,2315620,506,2024-02-23 08:06:58,248,0,32000,86
50612015,,2312015,506,2024-02-23 08:25:11,88,0,26500,9
50613637,,2313637,506,2024-02-23 08:28:02,164,0,25000,59
50614743,,2314743,506,2024-02-23 08:32:47,37,0,25250,8
50614292,,2314292,506,2024-02-23 08:33:47,314,0,26000,119
50615480,,2315480,506,2024-02-23 08:40:00,344,0,49000,81
50614450,,2314450,506,2024-02-23 08:46:15,515,0,25500,58
50614743,,2314743,506,2024-02-23 08:56:35,504,0,25500,96
50615612,,2315612,506,2024-02-23 09:06:17,374,0,26500,35
50615612,,2315612,506,2024-02-23 09:14:32,610,0,26500,212
50614985,,2314985,506,2024-02-23 09:24:42,508,0,22750,152
50615620,,2315620,506,2024-02-23 09:33:33,241,0,32000,53
50615426,,2315426,506,2024-02-23 09:37:43,150,0,33500,7
50613637,,2313637,506,2024-02-23 09:40:17,98,0,25000,18
50614985,,2314985,506,2024-02-23 09:42:38,16,0,22500,0
50614920,,2314920,506,2024-02-23 09:43:49,1070,0,29000,389
50614938,,2314938,506,2024-02-23 10:01:43,333,0,34500,109
50615480,,2315480,506,2024-02-23 10:07:35,394,0,25000,130
50614450,,2314450,506,2024-02-23 10:16:10,780,0,25500,237
50615620,,2315620,506,2024-02-23 10:43:14,506,0,32000,175
50612736,,2312736,506,2024-02-23 10:51:56,411,0,38000,143
50615426,,2315426,506,2024-02-23 10:58:51,63,0,36250,0
50614949,,2314949,506,2024-02-23 10:59:58,771,0,26500,291
50614938,,2314938,506,2024-02-23 11:13:08,164,0,22000,42
50612736,,2312736,506,2024-02-23 11:17:54,223,0,26750,100
50613637,,2313637,506,2024-02-23 11:21:49,95,0,38250,32
50613873,,2313873,506,2024-02-23 11:23:28,1070,0,31500,289
50614743,,2314743,506,2024-02-23 11:43:19,960,0,26000,309
50615426,,2315426,506,2024-02-23 11:59:31,852,0,34000,272
50614985,,2314985,506,2024-02-23 12:13:47,729,0,23500,230
50614985,,2314985,506,2024-02-23 12:27:57,52,0,22750,22
50613637,,2313637,506,2024-02-23 12:30:51,423,0,25000,125
50614450,,2314450,506,2024-02-23 12:39:09,573,0,26000,183
50615620,,2315620,506,2024-02-23 12:49:25,601,0,32000,188
50614938,,2314938,506,2024-02-23 13:00:21,265,0,22500,86
50614920,,2314920,506,2024-02-23 13:27:57,811,0,29500,243
50614450,,2314450,506,2024-02-23 13:43:29,346,0,26000,357
50614938,,2314938,506,2024-02-23 13:50:02,59,0,23000,0
50613637,,2313637,506,2024-02-23 13:53:47,217,0,49500,53
50614292,,2314292,506,2024-02-23 13:57:32,210,0,38000,37
50615620,,2315620,506,2024-02-23 14:01:13,360,0,32500,121
50615426,,2315426,506,2024-02-23 14:08:44,343,0,24000,74
50614938,,2314938,506,2024-02-23 14:14:31,141,0,22500,46
50614450,,2314450,506,2024-02-23 14:17:01,48,0,26000,1
50612736,,2312736,506,2024-02-23 14:21:25,250,0,26500,95
50614292,,2314292,506,2024-02-23 14:25:39,78,0,26000,12
50613873,,2313873,506,2024-02-23 14:28:01,26,0,28000,2
50613637,,2313637,506,2024-02-23 14:28:39,252,0,25000,41
50612736,,2312736,506,2024-02-23 14:34:52,50,0,26500,73
50615480,,2315480,506,2024-02-23 14:36:33,419,0,25000,146
50614949,,2314949,506,2024-02-23 14:44:15,687,0,27000,262
50614938,,2314938,506,2024-02-23 14:55:53,203,0,23500,39
50615612,,2315612,506,2024-02-23 14:59:20,1221,0,27000,428
50614985,,2314985,506,2024-02-23 15:20:16,383,0,23000,24
50614938,,2314938,506,2024-02-23 15:26:47,291,0,22500,52
50614743,,2314743,506,2024-02-23 15:32:06,587,0,26500,265
50614985,,2314985,506,2024-02-23 15:41:58,513,0,23000,96
50614938,,2314938,506,2024-02-23 15:50:47,133,0,35500,20
50613637,,2313637,506,2024-02-23 15:53:00,8,0,37250,0
50614938,,2314938,506,2024-02-23 15:53:08,15,0,35500,8
50613637,,2313637,506,2024-02-23 15:53:31,122,0,30500,21
50613873,,2313873,506,2024-02-23 15:55:41,1061,0,28000,321
50613637,,2313637,506,2024-02-23 16:13:35,464,0,25000,139
50615620,,2315620,506,2024-02-23 16:21:35,601,0,33000,331
50612736,,2312736,506,2024-02-23 16:31:56,243,0,26000,105
50614292,,2314292,506,2024-02-23 16:35:59,247,0,26500,162
50615480,,2315480,506,2024-02-23 16:40:14,11,0,24750,0
50615620,,2315620,506,2024-02-23 16:40:37,53,0,32500,12
50614938,,2314938,506,2024-02-23 16:41:34,212,0,23000,63
50615426,,2315426,506,2024-02-23 16:45:50,393,0,24000,112
50614949,,2314949,506,2024-02-23 16:52:35,84,0,27000,0
50614920,,2314920,506,2024-02-23 16:55:17,927,0,29500,397
50613637,,2313637,506,2024-02-23 17:10:56,616,0,48500,323
50615480,,2315480,506,2024-02-23 17:21:16,498,0,34500,157
50614985,,2314985,506,2024-02-23 17:29:38,1117,0,43000,315
50615620,,2315620,506,2024-02-23 17:48:27,608,0,33000,193
50614938,,2314938,506,2024-02-23 18:10:13,368,0,23000,106
50615620,,2315620,506,2024-02-23 18:17:55,329,0,33000,117
50614949,,2314949,506,2024-02-23 18:25:10,470,0,27000,144
50614920,,2314920,506,2024-02-23 18:33:32,636,0,30500,294
50615426,,2315426,506,2024-02-23 19:02:04,434,0,24000,166
50615620,,2315620,506,2024-02-23 19:10:05,251,0,34000,95
50615620,,2315620,506,2024-02-23 19:39:31,283,0,34000,99
50614450,,2314450,506,2024-02-23 19:45:18,706,0,26000,197
50614985,,2314985,506,2024-02-23 19:57:40,562,0,23500,85
50612015,,2312015,506,2024-02-23 20:09:04,43,0,26250,26
50614920,,2314920,506,2024-02-23 20:16:31,223,0,30500,59
50612015,,2312015,506,2024-02-23 20:35:21,45,0,26000,1
50614292,,2314292,506,2024-02-23 20:40:44,195,0,26000,58
50614743,,2314743,506,2024-02-23 20:58:04,633,0,26500,205
50612015,,2312015,506,2024-02-23 21:12:14,17,0,26500,0
50614949,,2314949,506,2024-02-23 21:13:18,326,0,41500,90
50614938,,2314938,506,2024-02-23 21:19:19,318,0,37250,63
50614292,,2314292,506,2024-02-23 21:24:49,305,0,26000,48
