animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,506,2024-05-16 00:10:28,2,0,0,14
50612736,,2312736,506,2024-05-16 00:46:01,461,0,121000,429
50614949,,2314949,506,2024-05-16 00:54:17,18,0,120250,0
50614938,,2314938,506,2024-05-16 01:09:41,203,0,108000,91
50614949,,2314949,506,2024-05-16 01:15:05,402,0,121000,329
,,,506,2024-05-16 01:48:26,1,0,0,10
50615426,,2315426,506,2024-05-16 02:13:26,87,0,112000,46
50615426,,2315426,506,2024-05-16 02:16:54,478,0,112500,420
50615426,,2315426,506,2024-05-16 02:26:53,455,0,112500,422
50614949,,2314949,506,2024-05-16 02:37:01,38,0,120500,7
50614743,,2314743,506,2024-05-16 02:50:40,204,0,120000,78
50614743,,2314743,506,2024-05-16 02:56:05,496,0,120500,424
50614949,,2314949,506,2024-05-16 03:06:22,375,0,122000,403
50614949,,2314949,506,2024-05-16 03:14:39,353,0,122500,456
50615612,,2315612,506,2024-05-16 03:22:33,583,0,109000,429
50615612,,2315612,506,2024-05-16 03:34:18,446,0,109000,399
,,,506,2024-05-16 03:43:46,1,0,0,11
50613873,,2313873,506,2024-05-16 03:46:19,154,0,123500,88
50613873,,2313873,506,2024-05-16 03:50:54,257,0,122500,415
50613873,,2313873,506,2024-05-16 03:57:12,256,0,124000,484
50614985,,2314985,506,2024-05-16 04:03:30,527,0,123500,404
50614985,,2314985,506,2024-05-16 04:14:18,457,0,124000,469
50614985,,2314985,506,2024-05-16 04:23:56,419,0,125000,390
50612736,,2312736,506,2024-05-16 04:31:22,197,0,118000,83
50612736,,2312736,506,2024-05-16 04:36:41,403,0,119000,438
50612736,,2312736,506,2024-05-16 04:45:26,361,0,119000,445
50612736,,2312736,506,2024-05-16 04:53:29,362,0,120000,437
50615480,,2315480,506,2024-05-16 05:01:33,400,0,120000,427
50615480,,2315480,506,2024-05-16 05:10:15,373,0,120500,410
,,,506,2024-05-16 05:18:30,1,0,0,11
50614938,,2314938,506,2024-05-16 05:20:31,394,0,108000,469
,,,506,2024-05-16 05:49:10,2,0,0,13
50614743,,2314743,506,2024-05-16 06:00:06,443,0,120000,400
50614292,,2314292,506,2024-05-16 06:09:15,71,0,105500,36
50614292,,2314292,506,2024-05-16 06:12:27,328,0,106000,378
50614450,,2314450,506,2024-05-16 06:18:54,47,0,117250,42
50612015,,2312015,506,2024-05-16 06:20:17,6,0,73000,9
50614450,,2314450,506,2024-05-16 06:22:24,513,0,119000,434
50613637,,2313637,506,2024-05-16 06:32:59,451,0,110000,445
50613637,,2313637,506,2024-05-16 06:42:32,361,0,109000,419
50612015,,2312015,506,2024-05-16 06:49:01,22,0,135000,33
50612015,,2312015,506,2024-05-16 06:51:25,281,0,136500,406
50612015,,2312015,506,2024-05-16 06:58:08,265,0,136750,371
50612015,,2312015,506,2024-05-16 07:04:35,222,0,137000,326
50615612,,2315612,506,2024-05-16 07:25:29,287,0,109500,194
50615612,,2315612,506,2024-05-16 07:32:18,436,0,110000,395
,,,506,2024-05-16 07:41:36,2,0,0,13
50615426,,2315426,506,2024-05-16 08:05:53,405,0,113000,459
50615426,,2315426,506,2024-05-16 08:14:39,393,0,113000,440
50613637,,2313637,506,2024-05-16 08:23:55,351,0,111000,474
50613873,,2313873,506,2024-05-16 08:31:48,268,0,124000,408
50614920,,2314920,506,2024-05-16 08:38:17,98,0,124500,38
50614920,,2314920,506,2024-05-16 08:41:58,466,0,126500,432
50614920,,2314920,506,2024-05-16 08:51:46,501,0,126500,433
