animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614949,,2314949,506,2024-02-22 00:08:52,425,0,26000,133
50614920,,2314920,506,2024-02-22 00:34:12,664,0,29000,43
50615426,,2315426,506,2024-02-22 00:46:07,881,0,36500,255
50612736,,2312736,506,2024-02-22 01:00:48,523,0,36500,188
50615480,,2315480,506,2024-02-22 01:09:35,684,0,25500,196
50614938,,2314938,506,2024-02-22 01:21:07,101,0,22000,25
50613637,,2313637,506,2024-02-22 01:22:48,22,0,34000,0
50614938,,2314938,506,2024-02-22 01:23:10,2,0,33500,0
50613637,,2313637,506,2024-02-22 01:23:12,23,0,30500,0
50614938,,2314938,506,2024-02-22 01:23:35,11,0,36500,32
50613637,,2313637,506,2024-02-22 01:23:54,419,0,24500,158
50613637,,2313637,506,2024-02-22 01:32:55,43,0,24750,15
50615612,,2315612,506,2024-02-22 01:34:02,445,0,26500,136
50614949,,2314949,506,2024-02-22 01:59:44,545,0,38000,110
50614450,,2314450,506,2024-02-22 02:08:53,574,0,25000,124
50613873,,2313873,506,2024-02-22 02:23:37,879,0,27500,242
50614743,,2314743,506,2024-02-22 03:12:40,157,0,24500,19
50615480,,2315480,506,2024-02-22 04:12:11,40,0,25500,1
50614743,,2314743,506,2024-02-22 04:13:18,88,0,24500,7
50614938,,2314938,506,2024-02-22 04:15:17,521,0,22000,37
,,,506,2024-02-22 04:29:08,2,0,0,14
50612736,,2312736,506,2024-02-22 05:30:14,35,0,25500,0
50615612,,2315612,506,2024-02-22 05:41:12,33,0,26000,0
50614949,,2314949,506,2024-02-22 05:49:32,59,0,26000,0
50612736,,2312736,506,2024-02-22 05:53:37,70,0,25500,0
50614949,,2314949,506,2024-02-22 05:54:59,10,0,25750,0
50612736,,2312736,506,2024-02-22 05:56:43,9,0,25750,0
50614743,,2314743,506,2024-02-22 05:58:54,40,0,24500,0
50614450,,2314450,506,2024-02-22 06:01:28,24,0,25000,0
50615612,,2315612,506,2024-02-22 06:04:56,14,0,24750,0
50614450,,2314450,506,2024-02-22 06:05:10,41,0,25000,0
50613637,,2313637,506,2024-02-22 06:07:52,62,0,25000,0
50612736,,2312736,506,2024-02-22 06:13:32,38,0,25250,0
50615426,,2315426,506,2024-02-22 06:14:38,8,0,24000,0
50613873,,2313873,506,2024-02-22 06:15:02,19,0,27000,0
50614292,,2314292,506,2024-02-22 06:15:49,82,0,26000,0
50614743,,2314743,506,2024-02-22 06:23:55,36,0,25000,0
50613637,,2313637,506,2024-02-22 06:28:06,67,0,24500,0
50614938,,2314938,506,2024-02-22 07:12:35,223,0,47000,0
50614292,,2314292,506,2024-02-22 07:18:19,66,0,26000,0
50612015,,2312015,506,2024-02-22 07:20:47,40,0,27500,0
50613637,,2313637,506,2024-02-22 07:22:53,9,0,24500,0
50614292,,2314292,506,2024-02-22 07:30:17,99,0,39250,0
50614938,,2314938,506,2024-02-22 07:32:43,26,0,21500,0
50613873,,2313873,506,2024-02-22 07:36:14,16,0,26750,0
50614920,,2314920,506,2024-02-22 07:38:08,243,0,28000,0
50614949,,2314949,506,2024-02-22 07:42:39,21,0,25500,0
50615620,,2315620,506,2024-02-22 07:51:50,45,0,30000,0
50615480,,2315480,506,2024-02-22 07:54:17,149,0,24500,0
50615480,,2315480,506,2024-02-22 08:08:12,43,0,25000,0
50614743,,2314743,506,2024-02-22 08:45:28,355,0,25500,0
50615620,,2315620,506,2024-02-22 08:51:31,35,0,30250,0
50615426,,2315426,506,2024-02-22 08:52:22,34,0,23500,0
50612015,,2312015,506,2024-02-22 09:04:22,50,0,27500,0
50614985,,2314985,506,2024-02-22 09:09:19,103,0,22000,0
50614743,,2314743,506,2024-02-22 09:15:41,457,0,34500,46
50614292,,2314292,506,2024-02-22 09:23:18,6,0,34000,0
50614743,,2314743,506,2024-02-22 09:23:24,521,0,38000,234
50614292,,2314292,506,2024-02-22 09:32:09,610,0,33500,184
50614938,,2314938,506,2024-02-22 09:42:31,472,0,33500,0
50615426,,2315426,506,2024-02-22 09:50:23,3,0,0,0
50614938,,2314938,506,2024-02-22 09:50:26,2,0,0,0
50615426,,2315426,506,2024-02-22 09:50:28,5,0,0,0
50614938,,2314938,506,2024-02-22 09:50:33,2,0,0,0
50615426,,2315426,506,2024-02-22 09:50:35,10,0,28500,0
50614938,,2314938,506,2024-02-22 09:50:45,27,0,25500,0
50615426,,2315426,506,2024-02-22 09:51:12,5,0,44000,0
50614938,,2314938,506,2024-02-22 09:51:17,2,0,37000,0
50615426,,2315426,506,2024-02-22 09:51:19,2,0,41500,0
50614938,,2314938,506,2024-02-22 09:51:21,14,0,53000,0
50615426,,2315426,506,2024-02-22 09:51:35,2,0,56000,0
50614938,,2314938,506,2024-02-22 09:51:37,19,0,54000,0
50615426,,2315426,506,2024-02-22 09:51:56,2,0,58500,0
50614938,,2314938,506,2024-02-22 09:51:58,12,0,50000,0
50615426,,2315426,506,2024-02-22 09:52:10,3,0,52000,0
50614938,,2314938,506,2024-02-22 09:52:13,2,0,50000,0
50615426,,2315426,506,2024-02-22 09:52:15,3,0,48000,0
50614938,,2314938,506,2024-02-22 09:52:18,2,0,48500,0
50615426,,2315426,506,2024-02-22 09:52:20,10,0,43000,0
50614938,,2314938,506,2024-02-22 09:52:30,14,0,50000,0
50615426,,2315426,506,2024-02-22 09:52:44,6,0,55000,0
50614938,,2314938,506,2024-02-22 09:52:50,42,0,33500,0
50615426,,2315426,506,2024-02-22 09:53:32,5,0,33750,0
50614938,,2314938,506,2024-02-22 09:53:37,37,0,36000,207
50615426,,2315426,506,2024-02-22 09:54:14,7,0,0,0
50614938,,2314938,506,2024-02-22 09:54:21,18,0,39000,0
50615426,,2315426,506,2024-02-22 09:54:39,11,0,46500,0
50614938,,2314938,506,2024-02-22 09:54:50,38,0,45000,25
50614450,,2314450,506,2024-02-22 09:55:36,869,0,24000,222
50612736,,2312736,506,2024-02-22 10:10:25,546,0,24500,216
50613637,,2313637,506,2024-02-22 10:19:46,219,0,24000,76
50614985,,2314985,506,2024-02-22 10:25:27,52,0,22000,21
50615620,,2315620,506,2024-02-22 10:26:19,202,0,30500,37
50614920,,2314920,506,2024-02-22 10:30:21,667,0,35500,179
50615426,,2315426,506,2024-02-22 10:41:35,922,0,23750,308
50614938,,2314938,506,2024-02-22 10:57:05,11,0,21500,30
50615612,,2315612,506,2024-02-22 10:57:16,2,0,22000,0
