animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615480,,2315480,506,2024-03-10 00:18:51,417,0,38500,211
50615426,,2315426,506,2024-03-10 00:26:28,961,0,39000,529
50613637,,2313637,506,2024-03-10 00:42:41,1124,0,39500,676
50614920,,2314920,506,2024-03-10 01:13:56,848,0,45500,364
50614292,,2314292,506,2024-03-10 01:28:08,741,0,38000,303
50615620,,2315620,506,2024-03-10 02:25:37,332,0,50000,124
50612736,,2312736,506,2024-03-10 02:33:11,502,0,38500,220
50615612,,2315612,506,2024-03-10 02:45:20,796,0,40000,432
50615480,,2315480,506,2024-03-10 02:58:48,381,0,38000,181
50614292,,2314292,506,2024-03-10 03:13:06,762,0,38000,345
50614949,,2314949,506,2024-03-10 03:27:50,918,0,42000,487
50615426,,2315426,506,2024-03-10 03:53:11,632,0,39500,325
50612015,,2312015,506,2024-03-10 04:18:27,635,0,42500,323
50613873,,2313873,506,2024-03-10 04:46:56,1051,0,31000,523
50615620,,2315620,506,2024-03-10 05:47:26,709,0,49500,288
50615426,,2315426,506,2024-03-10 05:59:28,341,0,39500,171
50614743,,2314743,506,2024-03-10 06:06:36,1479,0,39500,520
50614938,,2314938,506,2024-03-10 06:31:23,599,0,33500,177
50612736,,2312736,506,2024-03-10 07:02:14,740,0,38500,314
50612015,,2312015,506,2024-03-10 07:31:25,653,0,41500,335
50615620,,2315620,506,2024-03-10 07:42:26,692,0,50000,292
50614920,,2314920,506,2024-03-10 07:54:18,1266,0,45500,582
50615612,,2315612,506,2024-03-10 08:18:40,1069,0,40000,484
50614949,,2314949,506,2024-03-10 08:39:14,891,0,41000,455
50614938,,2314938,506,2024-03-10 08:54:17,294,0,33000,108
50614938,,2314938,506,2024-03-10 09:12:14,95,0,33000,14
50614743,,2314743,506,2024-03-10 09:25:16,770,0,41000,302
50615620,,2315620,506,2024-03-10 09:42:28,73,0,48500,24
50612015,,2312015,506,2024-03-10 09:43:53,563,0,41500,318
50614450,,2314450,506,2024-03-10 09:53:28,858,0,41500,357
50613637,,2313637,506,2024-03-10 10:08:45,11,0,39000,6
50612736,,2312736,506,2024-03-10 10:09:07,365,0,38000,221
50613637,,2313637,506,2024-03-10 10:15:12,1041,0,39500,498
50614985,,2314985,506,2024-03-10 10:33:24,1182,0,35000,335
50613873,,2313873,506,2024-03-10 10:53:21,1684,0,29500,854
50614938,,2314938,506,2024-03-10 11:48:15,422,0,33500,194
50615426,,2315426,506,2024-03-10 11:55:25,634,0,39500,291
50615480,,2315480,506,2024-03-10 12:06:03,1159,0,37000,597
50612015,,2312015,506,2024-03-10 12:25:34,805,0,43000,461
50614292,,2314292,506,2024-03-10 12:39:07,937,0,38000,448
50614743,,2314743,506,2024-03-10 12:54:48,1079,0,41500,399
50614920,,2314920,506,2024-03-10 13:13:03,1290,0,45500,587
50614938,,2314938,506,2024-03-10 13:34:41,470,0,33500,215
50614450,,2314450,506,2024-03-10 13:42:31,1377,0,42000,608
50615620,,2315620,506,2024-03-10 14:05:36,1212,0,49500,534
50613637,,2313637,506,2024-03-10 14:25:56,751,0,60000,440
50612736,,2312736,506,2024-03-10 14:40:06,860,0,38000,444
50614949,,2314949,506,2024-03-10 14:54:30,1219,0,42000,759
50614985,,2314985,506,2024-03-10 15:14:49,848,0,35500,356
50614938,,2314938,506,2024-03-10 15:29:01,457,0,34000,226
50612015,,2312015,506,2024-03-10 15:36:38,845,0,43500,490
50615480,,2315480,506,2024-03-10 15:50:47,708,0,38500,406
50615426,,2315426,506,2024-03-10 16:02:43,827,0,39500,418
50615612,,2315612,506,2024-03-10 16:16:30,1592,0,40500,784
50614938,,2314938,506,2024-03-10 16:43:06,271,0,34000,137
50614920,,2314920,506,2024-03-10 16:47:41,826,0,46500,424
50614743,,2314743,506,2024-03-10 17:01:35,1287,0,41500,572
50612736,,2312736,506,2024-03-10 17:23:17,515,0,39000,299
50613637,,2313637,506,2024-03-10 17:31:56,848,0,41000,533
50615620,,2315620,506,2024-03-10 17:46:28,905,0,51000,456
50614985,,2314985,506,2024-03-10 18:01:45,712,0,36500,232
