animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50614985,,2314985,506,2024-05-10 00:25:26,634,0,117500,500
50614985,,2314985,506,2024-05-10 00:38:01,455,0,117500,425
50614985,,2314985,506,2024-05-10 00:47:37,345,0,118000,308
50615426,,2315426,506,2024-05-10 00:55:24,265,0,109500,232
50615426,,2315426,506,2024-05-10 01:01:50,402,0,110000,458
50614292,,2314292,506,2024-05-10 01:10:34,408,0,106000,453
50614292,,2314292,506,2024-05-10 01:19:23,326,0,106500,385
50615612,,2315612,506,2024-05-10 01:26:35,119,0,105500,50
50612015,,2312015,506,2024-05-10 01:30:24,31,0,129750,12
50612015,,2312015,506,2024-05-10 01:32:57,274,0,130500,374
50612015,,2312015,506,2024-05-10 01:39:33,294,0,130500,425
50612015,,2312015,506,2024-05-10 01:46:29,265,0,131000,399
50615480,,2315480,506,2024-05-10 01:52:55,552,0,117000,532
50615480,,2315480,506,2024-05-10 02:04:08,420,0,117500,401
50614920,,2314920,506,2024-05-10 02:13:10,327,0,125000,299
50614949,,2314949,506,2024-05-10 02:18:56,126,0,118000,131
50614949,,2314949,506,2024-05-10 02:23:03,283,0,118500,299
50614938,,2314938,506,2024-05-10 02:34:31,235,0,104000,211
50614743,,2314743,506,2024-05-10 02:38:50,149,0,112500,46
50614743,,2314743,506,2024-05-10 02:43:20,515,0,113500,440
50614743,,2314743,506,2024-05-10 02:53:57,504,0,113500,437
50614743,,2314743,506,2024-05-10 03:04:22,313,0,114000,248
50615620,,2315620,506,2024-05-10 03:11:37,494,0,129500,570
50615612,,2315612,506,2024-05-10 03:42:30,610,0,105000,450
50615612,,2315612,506,2024-05-10 03:54:41,446,0,104500,416
50614920,,2314920,506,2024-05-10 04:04:08,423,0,125500,401
50614920,,2314920,506,2024-05-10 04:13:12,411,0,126000,245
,,,506,2024-05-10 04:22:05,1,0,0,132
50615480,,2315480,506,2024-05-10 04:24:06,396,0,118000,354
50615426,,2315426,506,2024-05-10 04:42:22,534,0,110500,536
50613873,,2313873,506,2024-05-10 04:52:07,151,0,118500,97
50613873,,2313873,506,2024-05-10 04:56:39,307,0,118500,419
50613873,,2313873,506,2024-05-10 05:03:47,314,0,120000,420
50614938,,2314938,506,2024-05-10 05:11:02,402,0,104000,398
50614985,,2314985,506,2024-05-10 05:30:33,508,0,118000,400
50614985,,2314985,506,2024-05-10 05:41:03,387,0,119000,369
50615620,,2315620,506,2024-05-10 06:17:16,111,0,128000,79
50614920,,2314920,506,2024-05-10 06:21:09,463,0,126000,402
50614920,,2314920,506,2024-05-10 06:30:53,276,0,126500,290
50612015,,2312015,506,2024-05-10 06:39:36,162,0,129000,178
50612015,,2312015,506,2024-05-10 06:44:20,270,0,130000,394
50612736,,2312736,506,2024-05-10 06:50:17,142,0,115500,95
50612015,,2312015,506,2024-05-10 06:54:41,295,0,130500,415
