animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50615620,,2315620,506,2024-03-21 00:03:00,276,0,63000,142
50614292,,2314292,506,2024-03-21 00:07:48,396,0,50500,257
50612736,,2312736,506,2024-03-21 00:27:35,588,0,52000,339
50614949,,2314949,506,2024-03-21 00:48:30,730,0,57000,435
50614938,,2314938,506,2024-03-21 01:03:57,204,0,45500,109
50614450,,2314450,506,2024-03-21 02:00:36,775,0,56500,409
50614938,,2314938,506,2024-03-21 02:13:43,421,0,45000,249
50614743,,2314743,506,2024-03-21 02:33:44,606,0,56500,256
50615426,,2315426,506,2024-03-21 02:56:30,959,0,52500,514
50612015,,2312015,506,2024-03-21 03:12:49,1011,0,59500,706
50614292,,2314292,506,2024-03-21 03:29:44,551,0,50500,335
50615612,,2315612,506,2024-03-21 04:53:04,1326,0,53000,682
50614985,,2314985,506,2024-03-21 05:15:13,1079,0,48000,450
50614743,,2314743,506,2024-03-21 05:54:47,853,0,55000,364
50615620,,2315620,506,2024-03-21 06:53:36,413,0,62500,176
50612736,,2312736,506,2024-03-21 07:08:49,577,0,52500,332
50614949,,2314949,506,2024-03-21 07:18:50,120,0,55000,50
50614949,,2314949,506,2024-03-21 07:24:38,134,0,55500,59
50615620,,2315620,506,2024-03-21 07:35:42,943,0,61500,478
50614292,,2314292,506,2024-03-21 07:53:58,613,0,49500,353
50613873,,2313873,506,2024-03-21 08:04:47,899,0,54500,501
50612015,,2312015,506,2024-03-21 08:22:19,290,0,60000,204
50612015,,2312015,506,2024-03-21 08:29:11,322,0,60000,232
50614450,,2314450,506,2024-03-21 08:34:41,1262,0,56500,617
50614938,,2314938,506,2024-03-21 09:00:33,341,0,45000,165
50614985,,2314985,506,2024-03-21 09:06:22,643,0,48000,272
50615480,,2315480,506,2024-03-21 09:17:17,922,0,51000,463
50614920,,2314920,506,2024-03-21 09:32:47,1588,0,59000,816
50615426,,2315426,506,2024-03-21 09:59:35,1264,0,53000,599
50614743,,2314743,506,2024-03-21 10:20:42,1350,0,55500,609
50614985,,2314985,506,2024-03-21 10:43:16,797,0,48500,332
50614938,,2314938,506,2024-03-21 10:56:49,500,0,46500,226
50612736,,2312736,506,2024-03-21 11:05:13,1160,0,52000,706
50612015,,2312015,506,2024-03-21 11:24:45,637,0,60000,434
50613637,,2313637,506,2024-03-21 11:36:01,1423,0,51500,893
50614949,,2314949,506,2024-03-21 11:59:52,1257,0,54500,812
50615620,,2315620,506,2024-03-21 12:23:34,927,0,63000,455
50615612,,2315612,506,2024-03-21 12:39:05,1354,0,53000,633
50613873,,2313873,506,2024-03-21 13:01:43,1555,0,56000,980
50615480,,2315480,506,2024-03-21 13:27:46,1238,0,51000,693
50614938,,2314938,506,2024-03-21 13:48:32,681,0,45500,298
50614985,,2314985,506,2024-03-21 14:00:52,1364,0,49000,563
50614292,,2314292,506,2024-03-21 14:23:48,952,0,50000,520
50615620,,2315620,506,2024-03-21 14:39:44,731,0,63000,380
50614450,,2314450,506,2024-03-21 14:51:55,1161,0,56500,602
50612015,,2312015,506,2024-03-21 15:11:20,857,0,60000,648
50613873,,2313873,506,2024-03-21 15:25:57,466,0,55500,252
50615426,,2315426,506,2024-03-21 15:33:58,1336,0,53000,730
50615480,,2315480,506,2024-03-21 15:56:58,167,0,51000,47
50612736,,2312736,506,2024-03-21 15:59:49,768,0,52500,470
50614920,,2314920,506,2024-03-21 16:12:49,58,0,60000,30
50614743,,2314743,506,2024-03-21 16:13:51,1704,0,56000,842
50614938,,2314938,506,2024-03-21 16:42:19,646,0,46000,387
50614920,,2314920,506,2024-03-21 16:53:05,1608,0,60000,998
50615620,,2315620,506,2024-03-21 17:20:04,950,0,64000,593
50614985,,2314985,506,2024-03-21 17:35:54,1092,0,49500,550
50612736,,2312736,506,2024-03-21 17:54:14,405,0,53000,299
50614949,,2314949,506,2024-03-21 18:01:03,1356,0,56000,962
50613637,,2313637,506,2024-03-21 18:23:43,1490,0,53500,1057
50614450,,2314450,506,2024-03-21 18:48:45,1129,0,58500,663
50614292,,2314292,506,2024-03-21 19:07:47,1184,0,50500,752
50612015,,2312015,506,2024-03-21 19:27:43,680,0,60000,487
50615480,,2315480,506,2024-03-21 19:39:03,978,0,51000,643
50615620,,2315620,506,2024-03-21 19:55:25,786,0,64500,455
50612736,,2312736,506,2024-03-21 20:08:35,955,0,54000,558
50615612,,2315612,506,2024-03-21 20:24:38,1433,0,52500,846
50614949,,2314949,506,2024-03-21 21:32:05,631,0,56500,421
50614938,,2314938,506,2024-03-21 21:42:40,575,0,46000,375
50614743,,2314743,506,2024-03-21 21:52:19,899,0,57000,402
50613873,,2313873,506,2024-03-21 22:07:22,716,0,57500,460
50615426,,2315426,506,2024-03-21 22:19:30,989,0,53500,538
50614920,,2314920,506,2024-03-21 22:40:17,469,0,61500,248
50614985,,2314985,506,2024-03-21 22:54:19,718,0,48500,300
50612015,,2312015,506,2024-03-21 23:06:25,798,0,61000,521
50614292,,2314292,506,2024-03-21 23:51:13,385,0,51500,231
50614985,,2314985,506,2024-03-21 23:57:50,643,0,49500,262
