animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514751,,2314751,505,2024-04-07 00:16:12,1112,0,66000,468
50513935,,2313935,505,2024-04-07 00:35:00,585,0,77000,415
50514915,,2314915,505,2024-04-07 00:44:53,1149,0,81000,807
50515404,,2315404,505,2024-04-07 01:05:08,13,0,71000,1
50515496,,2315496,505,2024-04-07 01:06:52,40,0,75500,17
50514260,,2314260,505,2024-04-07 01:09:33,997,0,81500,851
50515626,,2315626,505,2024-04-07 02:19:06,281,0,45000,136
50515496,,2315496,505,2024-04-07 02:36:48,470,0,75500,324
50514913,,2314913,505,2024-04-07 02:46:40,509,0,81500,439
50515604,,2315604,505,2024-04-07 02:55:09,530,0,65500,334
50515404,,2315404,505,2024-04-07 03:04:03,789,0,70000,742
50514903,,2314903,505,2024-04-07 03:17:20,606,0,84500,552
50514937,,2314937,505,2024-04-07 03:27:34,396,0,69000,187
50515649,,2315649,505,2024-04-07 03:34:18,873,0,72500,700
50514969,,2314969,505,2024-04-07 04:11:47,606,0,77000,683
50514759,,2314759,505,2024-04-07 04:22:01,696,0,72500,412
50515604,,2315604,505,2024-04-07 04:36:22,290,0,66000,150
50514937,,2314937,505,2024-04-07 06:00:12,259,0,68500,123
50515604,,2315604,505,2024-04-07 06:42:49,263,0,65500,144
50514937,,2314937,505,2024-04-07 06:50:48,509,0,68000,267
50514730,,2314730,505,2024-04-07 06:59:21,835,0,73500,610
50514751,,2314751,505,2024-04-07 07:13:20,1227,0,66000,516
50513935,,2313935,505,2024-04-07 07:50:30,727,0,75500,533
50514903,,2314903,505,2024-04-07 08:03:24,899,0,84000,815
50514915,,2314915,505,2024-04-07 08:18:31,1247,0,81000,958
50514913,,2314913,505,2024-04-07 08:39:22,1217,0,79500,1009
50514759,,2314759,505,2024-04-07 08:59:39,843,0,74500,563
50514937,,2314937,505,2024-04-07 09:13:53,1059,0,70000,545
50515649,,2315649,505,2024-04-07 09:31:44,925,0,72500,754
50515604,,2315604,505,2024-04-07 09:47:29,1108,0,65000,648
50515626,,2315626,505,2024-04-07 10:10:35,723,0,55000,364
50515496,,2315496,505,2024-04-07 10:22:57,1165,0,74500,834
50514969,,2314969,505,2024-04-07 10:42:26,721,0,76500,794
50515404,,2315404,505,2024-04-07 10:54:39,955,0,69500,732
50514260,,2314260,505,2024-04-07 11:10:38,1147,0,80000,1003
50514730,,2314730,505,2024-04-07 11:30:13,1170,0,73500,716
50514937,,2314937,505,2024-04-07 12:12:50,1032,0,68500,505
50515496,,2315496,505,2024-04-07 12:30:09,79,0,74000,41
50514759,,2314759,505,2024-04-07 12:31:36,535,0,73500,370
50514751,,2314751,505,2024-04-07 12:40:38,1420,0,66500,595
50514915,,2314915,505,2024-04-07 13:04:23,1363,0,81000,1073
50515626,,2315626,505,2024-04-07 13:27:14,624,0,52500,257
50513935,,2313935,505,2024-04-07 13:37:50,1122,0,75500,991
50514937,,2314937,505,2024-04-07 13:56:53,341,0,70500,173
50514903,,2314903,505,2024-04-07 14:02:38,999,0,84500,848
50515604,,2315604,505,2024-04-07 14:19:21,1044,0,66000,617
50514913,,2314913,505,2024-04-07 14:36:49,959,0,80000,912
50514260,,2314260,505,2024-04-07 14:53:00,1059,0,80500,916
50515626,,2315626,505,2024-04-07 15:11:02,689,0,49500,364
50515404,,2315404,505,2024-04-07 15:22:39,939,0,71500,736
50514759,,2314759,505,2024-04-07 15:38:18,509,0,74000,337
50515649,,2315649,505,2024-04-07 15:46:47,1579,0,73000,1319
50514969,,2314969,505,2024-04-07 16:13:41,634,0,77500,659
50515496,,2315496,505,2024-04-07 16:24:19,960,0,76000,572
50514751,,2314751,505,2024-04-07 16:40:23,1187,0,68000,339
50514730,,2314730,505,2024-04-07 17:00:15,981,0,74500,506
50514937,,2314937,505,2024-04-07 17:16:44,1284,0,70000,682
50514759,,2314759,505,2024-04-07 17:38:12,1063,0,75500,842
50514915,,2314915,505,2024-04-07 17:56:00,705,0,83000,531
50515626,,2315626,505,2024-04-07 18:07:53,697,0,56000,347
50514903,,2314903,505,2024-04-07 18:19:38,924,0,86500,917
50514913,,2314913,505,2024-04-07 18:35:06,669,0,81500,700
50515604,,2315604,505,2024-04-07 18:46:23,992,0,100250,663
50515496,,2315496,505,2024-04-07 19:03:00,1137,0,76000,934
50513935,,2313935,505,2024-04-07 19:22:01,983,0,76500,1031
50514260,,2314260,505,2024-04-07 19:38:24,781,0,82000,761
50514730,,2314730,505,2024-04-07 19:51:29,962,0,75500,767
50514915,,2314915,505,2024-04-07 20:13:55,693,0,82500,532
50514751,,2314751,505,2024-04-07 20:25:36,868,0,68000,373
50514915,,2314915,505,2024-04-07 20:42:06,306,0,83000,249
50514937,,2314937,505,2024-04-07 20:47:17,327,0,71500,181
50515626,,2315626,505,2024-04-07 20:58:05,543,0,47250,300
50514969,,2314969,505,2024-04-07 21:07:13,653,0,79000,785
50515404,,2315404,505,2024-04-07 21:18:06,840,0,71000,868
50514759,,2314759,505,2024-04-07 21:32:42,185,0,75500,149
50515604,,2315604,505,2024-04-07 22:57:31,269,0,67500,137
50514903,,2314903,505,2024-04-07 23:02:39,486,0,86000,445
50514969,,2314969,505,2024-04-07 23:57:25,180,0,79500,167
