animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514915,,2314915,505,2024-04-12 00:07:21,160,0,89500,104
50515604,,2315604,505,2024-04-12 00:57:04,484,0,72000,282
50514751,,2314751,505,2024-04-12 01:11:00,58,0,71500,13
50514913,,2314913,505,2024-04-12 01:14:00,505,0,88500,514
50514759,,2314759,505,2024-04-12 01:41:23,303,0,80500,223
50514759,,2314759,505,2024-04-12 01:48:27,100,0,80000,78
50514260,,2314260,505,2024-04-12 01:51:49,638,0,89500,580
50514969,,2314969,505,2024-04-12 02:02:39,327,0,85500,442
50514903,,2314903,505,2024-04-12 02:11:22,758,0,92500,783
50515626,,2315626,505,2024-04-12 02:24:12,107,0,63000,38
50514937,,2314937,505,2024-04-12 02:37:37,535,0,75500,321
50515626,,2315626,505,2024-04-12 02:48:30,208,0,63500,104
50514730,,2314730,505,2024-04-12 03:43:51,914,0,81500,747
50514969,,2314969,505,2024-04-12 04:13:51,60,0,84000,61
50515649,,2315649,505,2024-04-12 04:15:26,1052,0,78500,920
50514915,,2314915,505,2024-04-12 04:33:18,982,0,88500,808
50514969,,2314969,505,2024-04-12 04:49:57,282,0,84500,419
50514915,,2314915,505,2024-04-12 04:56:41,154,0,89500,115
50513935,,2313935,505,2024-04-12 05:12:16,894,0,84000,765
50515604,,2315604,505,2024-04-12 05:31:18,654,0,72000,408
50515404,,2315404,505,2024-04-12 05:42:20,982,0,78000,972
50514759,,2314759,505,2024-04-12 05:59:13,376,0,79500,295
50514937,,2314937,505,2024-04-12 06:30:44,70,0,75000,38
50514751,,2314751,505,2024-04-12 06:32:45,156,0,71000,40
50514937,,2314937,505,2024-04-12 06:35:33,131,0,74500,83
50514969,,2314969,505,2024-04-12 06:38:23,128,0,86000,191
50514937,,2314937,505,2024-04-12 06:41:03,311,0,74500,183
50515626,,2315626,505,2024-04-12 07:18:06,303,0,63000,98
50514759,,2314759,505,2024-04-12 07:25:10,214,0,79500,157
50514913,,2314913,505,2024-04-12 07:29:04,581,0,87500,510
50514937,,2314937,505,2024-04-12 07:50:11,72,0,76000,36
50514937,,2314937,505,2024-04-12 07:57:36,50,0,75000,21
50514937,,2314937,505,2024-04-12 08:08:51,62,0,75000,38
50514903,,2314903,505,2024-04-12 08:10:05,589,0,92000,649
50514969,,2314969,505,2024-04-12 08:21:29,50,0,85500,55
50514751,,2314751,505,2024-04-12 08:24:13,920,0,70500,373
50514937,,2314937,505,2024-04-12 08:39:37,651,0,76000,409
50515604,,2315604,505,2024-04-12 08:50:32,737,0,71500,489
50515626,,2315626,505,2024-04-12 09:02:52,732,0,63000,394
50515496,,2315496,505,2024-04-12 09:15:12,737,0,81000,598
50514759,,2314759,505,2024-04-12 09:27:33,631,0,80500,477
50513935,,2313935,505,2024-04-12 09:38:08,386,0,85000,395
50514759,,2314759,505,2024-04-12 09:47:20,269,0,80000,219
50514915,,2314915,505,2024-04-12 09:55:56,583,0,88500,451
50514759,,2314759,505,2024-04-12 10:06:11,21,0,80500,11
50514915,,2314915,505,2024-04-12 10:08:34,289,0,89000,246
50514913,,2314913,505,2024-04-12 10:13:31,60,0,87000,36
50514260,,2314260,505,2024-04-12 10:14:51,668,0,89000,613
50514969,,2314969,505,2024-04-12 10:25:59,828,0,85000,1065
