animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50515649,,2315649,505,2024-04-09 00:06:11,767,0,75500,673
50514969,,2314969,505,2024-04-09 00:20:20,275,0,81000,305
50514903,,2314903,505,2024-04-09 00:25:15,196,0,87500,174
50513935,,2313935,505,2024-04-09 00:28:43,27,0,79000,0
50514903,,2314903,505,2024-04-09 01:02:44,466,0,88000,390
50514730,,2314730,505,2024-04-09 01:25:51,504,0,78000,382
50514915,,2314915,505,2024-04-09 01:34:19,114,0,84000,48
50514915,,2314915,505,2024-04-09 01:38:15,198,0,84000,154
50514915,,2314915,505,2024-04-09 01:47:45,286,0,84500,201
50514913,,2314913,505,2024-04-09 01:59:25,1094,0,82500,930
50514969,,2314969,505,2024-04-09 02:19:40,455,0,81000,600
50514915,,2314915,505,2024-04-09 02:27:38,268,0,84500,233
50514759,,2314759,505,2024-04-09 02:32:22,50,0,76000,27
50515496,,2315496,505,2024-04-09 02:52:08,930,0,78500,689
50514937,,2314937,505,2024-04-09 03:27:07,109,0,72500,45
50515626,,2315626,505,2024-04-09 03:32:00,409,0,47500,208
50514759,,2314759,505,2024-04-09 03:39:12,368,0,76000,274
50515604,,2315604,505,2024-04-09 03:56:57,746,0,67000,441
50514751,,2314751,505,2024-04-09 05:00:45,1087,0,69500,460
50514903,,2314903,505,2024-04-09 05:19:04,547,0,87500,476
50514730,,2314730,505,2024-04-09 05:48:42,658,0,77500,450
50513935,,2313935,505,2024-04-09 06:01:42,563,0,79500,418
50515404,,2315404,505,2024-04-09 06:11:05,898,0,73000,820
50514759,,2314759,505,2024-04-09 06:28:05,105,0,76000,58
50514937,,2314937,505,2024-04-09 06:33:58,1224,0,71500,600
50514903,,2314903,505,2024-04-09 06:54:50,299,0,88000,324
50515649,,2315649,505,2024-04-09 06:59:57,1137,0,75500,906
50514969,,2314969,505,2024-04-09 07:19:02,307,0,80500,399
50514915,,2314915,505,2024-04-09 07:24:36,820,0,83500,673
50515604,,2315604,505,2024-04-09 07:59:48,827,0,67000,505
50514937,,2314937,505,2024-04-09 08:15:37,78,0,71500,45
50515626,,2315626,505,2024-04-09 08:17:07,164,0,45000,58
50514759,,2314759,505,2024-04-09 08:19:59,765,0,75000,624
50514937,,2314937,505,2024-04-09 08:36:31,67,0,71500,42
50514913,,2314913,505,2024-04-09 08:37:46,921,0,82000,859
50513935,,2313935,505,2024-04-09 08:53:38,645,0,79500,535
