animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514913,,2314913,505,2024-03-26 00:40:42,630,0,65500,490
50514759,,2314759,505,2024-03-26 01:17:28,372,0,59500,170
50514915,,2314915,505,2024-03-26 01:45:03,92,0,66250,35
50514915,,2314915,505,2024-03-26 02:03:49,773,0,66000,383
50515404,,2315404,505,2024-03-26 02:24:39,550,0,55500,389
50514937,,2314937,505,2024-03-26 02:33:53,135,0,55000,47
50514969,,2314969,505,2024-03-26 02:36:15,326,0,64000,301
50514730,,2314730,505,2024-03-26 02:42:13,101,0,59000,7
50515626,,2315626,505,2024-03-26 03:22:42,297,0,47000,106
50514759,,2314759,505,2024-03-26 03:28:07,284,0,59500,138
50514937,,2314937,505,2024-03-26 03:32:59,635,0,55000,279
50515604,,2315604,505,2024-03-26 03:43:43,366,0,53000,167
50515496,,2315496,505,2024-03-26 03:49:49,1112,0,63000,602
50515604,,2315604,505,2024-03-26 04:21:03,567,0,51000,281
50514730,,2314730,505,2024-03-26 04:36:22,772,0,58500,314
50514915,,2314915,505,2024-03-26 04:51:15,163,0,66500,55
50514903,,2314903,505,2024-03-26 04:54:09,219,0,69500,162
50515626,,2315626,505,2024-03-26 04:58:11,45,0,47500,4
50514903,,2314903,505,2024-03-26 05:00:07,37,0,69500,16
50514751,,2314751,505,2024-03-26 05:02:46,155,0,58000,43
50514903,,2314903,505,2024-03-26 05:05:41,392,0,69500,280
50513935,,2313935,505,2024-03-26 05:15:29,668,0,60500,435
50515626,,2315626,505,2024-03-26 05:59:40,378,0,44000,127
50514260,,2314260,505,2024-03-26 06:07:17,1080,0,65000,585
50514969,,2314969,505,2024-03-26 06:25:45,435,0,63500,411
50514759,,2314759,505,2024-03-26 06:39:44,376,0,58500,196
50515649,,2315649,505,2024-03-26 06:46:04,824,0,57000,452
50514915,,2314915,505,2024-03-26 06:59:55,1020,0,65500,607
50514759,,2314759,505,2024-03-26 07:16:55,95,0,58500,52
50514903,,2314903,505,2024-03-26 07:18:42,552,0,69500,345
50515404,,2315404,505,2024-03-26 07:29:01,40,0,55000,0
50514937,,2314937,505,2024-03-26 07:30:59,702,0,55000,278
50515404,,2315404,505,2024-03-26 07:42:53,911,0,55000,568
50514730,,2314730,505,2024-03-26 07:58:11,236,0,58000,60
50515604,,2315604,505,2024-03-26 08:02:07,496,0,52500,241
50514937,,2314937,505,2024-03-26 08:10:39,68,0,54500,33
50514913,,2314913,505,2024-03-26 08:12:38,223,0,64000,116
50515626,,2315626,505,2024-03-26 08:16:25,399,0,37500,153
