animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514751,,2314751,505,2024-04-25 00:20:15,73,0,87500,15
50514759,,2314759,505,2024-04-25 00:22:03,325,0,98500,338
50514759,,2314759,505,2024-04-25 00:30:43,64,0,97500,73
50514730,,2314730,505,2024-04-25 00:46:21,530,0,98500,414
50514730,,2314730,505,2024-04-25 00:57:13,517,0,99000,413
50514730,,2314730,505,2024-04-25 01:07:52,497,0,99000,383
50514969,,2314969,505,2024-04-25 01:16:14,32,0,103500,29
50514969,,2314969,505,2024-04-25 01:18:47,419,0,103500,400
50514969,,2314969,505,2024-04-25 01:27:48,163,0,103500,259
50514260,,2314260,505,2024-04-25 01:32:32,543,0,105000,625
50514260,,2314260,505,2024-04-25 01:43:37,428,0,105500,422
50514915,,2314915,505,2024-04-25 02:01:50,517,0,104000,376
50514915,,2314915,505,2024-04-25 02:12:28,446,0,104000,397
50514915,,2314915,505,2024-04-25 02:21:55,460,0,104500,419
50514915,,2314915,505,2024-04-25 02:31:36,373,0,105500,355
50514751,,2314751,505,2024-04-25 02:38:40,235,0,87000,95
50514751,,2314751,505,2024-04-25 02:44:36,668,0,87500,381
50514751,,2314751,505,2024-04-25 02:57:46,395,0,87500,226
50514730,,2314730,505,2024-04-25 03:18:22,324,0,100000,225
50514913,,2314913,505,2024-04-25 03:25:49,513,0,105000,430
50514903,,2314903,505,2024-04-25 03:36:11,26,0,106750,20
50514913,,2314913,505,2024-04-25 03:38:39,340,0,105000,409
50514913,,2314913,505,2024-04-25 03:46:20,317,0,105500,413
50515626,,2315626,505,2024-04-25 03:53:39,641,0,77000,403
50515604,,2315604,505,2024-04-25 04:05:31,234,0,85000,58
50515496,,2315496,505,2024-04-25 04:20:00,536,0,96500,421
50515496,,2315496,505,2024-04-25 04:30:58,459,0,97000,423
50515496,,2315496,505,2024-04-25 04:40:38,427,0,97000,421
50514937,,2314937,505,2024-04-25 04:49:46,613,0,93500,419
50515604,,2315604,505,2024-04-25 05:16:51,583,0,85000,412
50515604,,2315604,505,2024-04-25 05:28:35,602,0,85500,413
50514937,,2314937,505,2024-04-25 05:40:39,549,0,93000,408
50514903,,2314903,505,2024-04-25 05:50:40,16,0,106500,10
50514903,,2314903,505,2024-04-25 05:52:57,318,0,108000,404
50514903,,2314903,505,2024-04-25 06:00:16,319,0,108000,426
50514903,,2314903,505,2024-04-25 06:07:36,264,0,108500,316
50514903,,2314903,505,2024-04-25 06:14:02,99,0,108500,116
50514759,,2314759,505,2024-04-25 06:16:29,387,0,97000,390
50514759,,2314759,505,2024-04-25 06:26:44,393,0,97000,408
50515404,,2315404,505,2024-04-25 06:40:12,425,0,94000,411
50515404,,2315404,505,2024-04-25 06:49:19,353,0,93500,411
50515404,,2315404,505,2024-04-25 06:57:14,325,0,96500,387
50515649,,2315649,505,2024-04-25 07:03:07,87,0,93750,45
50515649,,2315649,505,2024-04-25 07:06:36,372,0,94500,395
50514915,,2314915,505,2024-04-25 07:13:11,29,0,104750,17
50514915,,2314915,505,2024-04-25 07:15:42,431,0,105500,381
50513935,,2313935,505,2024-04-25 07:24:07,98,0,100500,31
50513935,,2313935,505,2024-04-25 07:27:49,489,0,101000,421
50513935,,2313935,505,2024-04-25 07:38:00,392,0,102000,416
50514937,,2314937,505,2024-04-25 07:44:44,41,0,94000,5
50514937,,2314937,505,2024-04-25 07:47:27,552,0,94000,413
50514937,,2314937,505,2024-04-25 07:58:40,524,0,94000,405
50514759,,2314759,505,2024-04-25 08:07:28,26,0,95500,13
50514759,,2314759,505,2024-04-25 08:09:56,336,0,96500,386
50514969,,2314969,505,2024-04-25 08:15:36,81,0,101000,30
50514969,,2314969,505,2024-04-25 08:18:59,227,0,102000,387
50514969,,2314969,505,2024-04-25 08:24:48,236,0,102000,398
50514969,,2314969,505,2024-04-25 08:30:46,241,0,102500,332
50514969,,2314969,505,2024-04-25 08:36:49,246,0,103500,442
50514969,,2314969,505,2024-04-25 08:42:57,157,0,103000,215
50514260,,2314260,505,2024-04-25 08:45:41,205,0,106000,265
50514260,,2314260,505,2024-04-25 08:51:07,295,0,106500,384
50514915,,2314915,505,2024-04-25 08:56:41,24,0,105500,67
50514915,,2314915,505,2024-04-25 08:59:06,411,0,106000,378
50514915,,2314915,505,2024-04-25 09:07:59,403,0,106500,386
50514915,,2314915,505,2024-04-25 09:16:44,429,0,107500,388
50514730,,2314730,505,2024-04-25 09:24:01,240,0,98000,98
50514751,,2314751,505,2024-04-25 09:29:07,33,0,86000,0
50514751,,2314751,505,2024-04-25 09:31:42,721,0,87000,408
50515604,,2315604,505,2024-04-25 09:43:51,65,0,85500,5
50515626,,2315626,505,2024-04-25 09:45:54,31,0,76500,2
50515604,,2315604,505,2024-04-25 09:46:48,23,0,85500,0
50515604,,2315604,505,2024-04-25 09:49:13,173,0,85500,142
50515496,,2315496,505,2024-04-25 09:52:06,294,0,97500,277
50515496,,2315496,505,2024-04-25 09:59:01,405,0,98000,412
50515626,,2315626,505,2024-04-25 10:07:21,38,0,75500,3
50514937,,2314937,505,2024-04-25 10:08:23,13,0,91750,4
50514730,,2314730,505,2024-04-25 10:09:00,37,0,98500,0
50514730,,2314730,505,2024-04-25 10:11:39,566,0,98000,416
50514730,,2314730,505,2024-04-25 10:23:06,412,0,98500,408
50514730,,2314730,505,2024-04-25 10:32:00,365,0,99000,409
50514937,,2314937,505,2024-04-25 10:38:13,96,0,95000,9
50514937,,2314937,505,2024-04-25 10:41:51,518,0,95000,403
50515626,,2315626,505,2024-04-25 10:50:29,136,0,75500,15
50515626,,2315626,505,2024-04-25 10:54:47,710,0,75500,408
50515626,,2315626,505,2024-04-25 11:08:39,571,0,76000,386
50513935,,2313935,505,2024-04-25 11:18:42,50,0,101000,29
50514260,,2314260,505,2024-04-25 11:20:00,28,0,105000,4
50514260,,2314260,505,2024-04-25 11:22:30,297,0,105500,414
50514260,,2314260,505,2024-04-25 11:29:29,293,0,105500,413
50515649,,2315649,505,2024-04-25 11:37:05,494,0,95000,414
50515649,,2315649,505,2024-04-25 11:47:21,341,0,95000,410
50513935,,2313935,505,2024-04-25 11:55:03,340,0,102000,414
50513935,,2313935,505,2024-04-25 12:02:45,351,0,102500,413
50513935,,2313935,505,2024-04-25 12:10:38,328,0,102500,377
50515604,,2315604,505,2024-04-25 12:16:14,188,0,85500,52
