animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50515626,,2315626,505,2024-03-10 00:04:21,557,0,34000,221
50514903,,2314903,505,2024-03-10 00:24:33,485,0,49500,300
50514730,,2314730,505,2024-03-10 01:07:16,456,0,42500,217
50515604,,2315604,505,2024-03-10 01:14:56,472,0,37000,222
50514937,,2314937,505,2024-03-10 01:22:52,124,0,38000,42
50514759,,2314759,505,2024-03-10 01:26:57,818,0,42000,357
50515496,,2315496,505,2024-03-10 01:40:39,520,0,43500,279
50514260,,2314260,505,2024-03-10 02:13:31,134,0,45500,25
50514969,,2314969,505,2024-03-10 02:45:01,130,0,39500,77
50514915,,2314915,505,2024-03-10 02:47:19,168,0,45500,92
50514751,,2314751,505,2024-03-10 02:50:11,538,0,43000,201
50515404,,2315404,505,2024-03-10 02:59:17,565,0,36000,306
50514260,,2314260,505,2024-03-10 03:08:46,636,0,45500,239
50515626,,2315626,505,2024-03-10 03:19:30,577,0,31500,229
50514903,,2314903,505,2024-03-10 03:29:46,636,0,49000,386
50514913,,2314913,505,2024-03-10 03:40:42,438,0,43000,236
50513935,,2313935,505,2024-03-10 03:50:01,517,0,42000,234
50514969,,2314969,505,2024-03-10 04:00:32,439,0,40500,330
50514759,,2314759,505,2024-03-10 04:45:23,514,0,41500,198
50515649,,2315649,505,2024-03-10 04:59:50,825,0,38000,306
50514759,,2314759,505,2024-03-10 05:15:37,101,0,42000,20
50515404,,2315404,505,2024-03-10 05:20:53,319,0,35500,132
50514730,,2314730,505,2024-03-10 05:56:58,83,0,41500,30
50514915,,2314915,505,2024-03-10 05:58:33,451,0,45000,224
50514937,,2314937,505,2024-03-10 06:14:34,334,0,37000,113
50514759,,2314759,505,2024-03-10 06:23:13,496,0,42000,192
50514903,,2314903,505,2024-03-10 07:05:55,293,0,48500,174
50515604,,2315604,505,2024-03-10 07:11:00,539,0,36000,144
50514913,,2314913,505,2024-03-10 07:23:14,586,0,43000,255
50514751,,2314751,505,2024-03-10 07:33:12,486,0,42500,156
50515626,,2315626,505,2024-03-10 07:41:18,37,0,35000,0
50514913,,2314913,505,2024-03-10 07:43:53,542,0,43000,234
50514937,,2314937,505,2024-03-10 08:23:52,566,0,37000,191
50515626,,2315626,505,2024-03-10 08:33:26,432,0,35000,167
50514730,,2314730,505,2024-03-10 08:40:47,581,0,41000,162
50514969,,2314969,505,2024-03-10 08:50:36,599,0,41250,378
50515404,,2315404,505,2024-03-10 09:00:59,437,0,36000,165
50514915,,2314915,505,2024-03-10 09:12:35,715,0,44500,313
50515404,,2315404,505,2024-03-10 09:24:42,254,0,35500,0
50515604,,2315604,505,2024-03-10 09:29:59,1040,0,36500,361
50514937,,2314937,505,2024-03-10 09:47:23,382,0,37500,115
50514913,,2314913,505,2024-03-10 09:53:52,398,0,44500,204
50513935,,2313935,505,2024-03-10 10:00:38,393,0,41000,229
50514260,,2314260,505,2024-03-10 10:07:35,1116,0,45000,445
50515496,,2315496,505,2024-03-10 10:26:19,449,0,43500,241
50514751,,2314751,505,2024-03-10 10:33:48,1094,0,43000,421
50514903,,2314903,505,2024-03-10 10:52:34,738,0,49000,497
50514937,,2314937,505,2024-03-10 11:05:12,551,0,38000,165
50514937,,2314937,505,2024-03-10 11:30:33,47,0,34500,5
50514913,,2314913,505,2024-03-10 11:51:12,471,0,65000,257
50515404,,2315404,505,2024-03-10 11:59:15,686,0,36500,394
50514730,,2314730,505,2024-03-10 12:10:49,830,0,41500,324
50514937,,2314937,505,2024-03-10 12:24:43,30,0,38500,1
50514969,,2314969,505,2024-03-10 12:25:29,543,0,42500,428
50515626,,2315626,505,2024-03-10 12:34:40,493,0,32500,191
50513935,,2313935,505,2024-03-10 12:44:55,889,0,42000,439
50513935,,2313935,505,2024-03-10 13:04:33,27,0,42000,9
50515649,,2315649,505,2024-03-10 13:05:16,130,0,38000,40
50515496,,2315496,505,2024-03-10 13:07:26,1023,0,44000,517
50514937,,2314937,505,2024-03-10 13:24:37,836,0,38500,246
50515649,,2315649,505,2024-03-10 13:38:33,1129,0,38000,466
50515604,,2315604,505,2024-03-10 13:57:22,405,0,37000,212
50514903,,2314903,505,2024-03-10 14:04:07,696,0,51000,460
50514751,,2314751,505,2024-03-10 14:15:59,883,0,43500,354
50514969,,2314969,505,2024-03-10 14:30:54,356,0,44000,234
50514260,,2314260,505,2024-03-10 14:37:22,249,0,45000,75
50514915,,2314915,505,2024-03-10 14:41:39,497,0,45500,206
50514913,,2314913,505,2024-03-10 14:50:00,432,0,45000,253
50514759,,2314759,505,2024-03-10 14:57:16,1072,0,42000,533
50514937,,2314937,505,2024-03-10 15:16:31,624,0,39000,194
50515626,,2315626,505,2024-03-10 15:26:58,504,0,27500,217
50514915,,2314915,505,2024-03-10 15:35:34,81,0,45000,34
