animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50515604,,2315604,505,2024-05-23 00:20:21,18,0,113000,0
50514260,,2314260,505,2024-05-23 00:24:46,100,0,134000,41
50514260,,2314260,505,2024-05-23 00:28:27,331,0,135500,417
50515404,,2315404,505,2024-05-23 00:36:00,288,0,121000,332
50515604,,2315604,505,2024-05-23 01:16:48,144,0,112500,47
50514751,,2314751,505,2024-05-23 01:23:19,58,0,105500,0
50514913,,2314913,505,2024-05-23 01:28:24,28,0,109500,17
,,,505,2024-05-23 01:38:13,1,0,0,11
50514913,,2314913,505,2024-05-23 01:40:14,251,0,136500,307
50514913,,2314913,505,2024-05-23 01:49:36,119,0,136000,76
50514913,,2314913,505,2024-05-23 01:55:10,49,0,137000,13
,,,505,2024-05-23 02:11:04,1,0,0,11
50514751,,2314751,505,2024-05-23 03:21:32,55,0,109500,9
50515626,,2315626,505,2024-05-23 04:02:09,51,0,100500,3
50514903,,2314903,505,2024-05-23 04:03:39,80,0,137000,54
50514751,,2314751,505,2024-05-23 04:05:11,37,0,111000,6
50514751,,2314751,505,2024-05-23 04:07:50,559,0,111000,392
50514903,,2314903,505,2024-05-23 04:17:33,35,0,136500,16
50515404,,2315404,505,2024-05-23 04:18:35,13,0,124250,0
50514903,,2314903,505,2024-05-23 04:20:49,274,0,139000,420
50514903,,2314903,505,2024-05-23 04:27:24,254,0,139000,396
50514730,,2314730,505,2024-05-23 04:33:39,301,0,130500,417
50514260,,2314260,505,2024-05-23 04:41:44,68,0,134000,44
50514260,,2314260,505,2024-05-23 04:44:54,264,0,136000,408
50514260,,2314260,505,2024-05-23 04:51:20,258,0,136500,440
50515649,,2315649,505,2024-05-23 04:57:05,26,0,122500,22
50515649,,2315649,505,2024-05-23 04:59:32,252,0,122000,370
50515649,,2315649,505,2024-05-23 05:05:45,259,0,121000,403
50514937,,2314937,505,2024-05-23 05:10:11,91,0,125500,73
50514937,,2314937,505,2024-05-23 05:13:44,419,0,126000,421
50514937,,2314937,505,2024-05-23 05:22:45,355,0,126500,390
,,,505,2024-05-23 05:33:29,2,0,0,10
,,,505,2024-05-23 05:51:13,123,0,0,10
50514969,,2314969,505,2024-05-23 06:09:23,180,0,132000,371
50514969,,2314969,505,2024-05-23 06:14:25,90,0,132000,119
50514969,,2314969,505,2024-05-23 06:17:57,171,0,132500,391
50514969,,2314969,505,2024-05-23 06:22:50,131,0,132000,304
50515626,,2315626,505,2024-05-23 06:31:13,264,0,101000,177
50515626,,2315626,505,2024-05-23 06:37:39,461,0,102000,427
50515626,,2315626,505,2024-05-23 06:47:22,318,0,101500,291
50514915,,2314915,505,2024-05-23 06:54:41,692,0,131500,567
50514915,,2314915,505,2024-05-23 07:08:14,317,0,132500,378
50514915,,2314915,505,2024-05-23 07:15:33,292,0,132500,351
50514915,,2314915,505,2024-05-23 07:22:27,184,0,133500,206
50514937,,2314937,505,2024-05-23 07:43:15,226,0,126000,234
50514260,,2314260,505,2024-05-23 07:49:03,69,0,136500,81
50514260,,2314260,505,2024-05-23 07:52:14,230,0,137000,419
50514260,,2314260,505,2024-05-23 07:58:06,222,0,138500,404
50514260,,2314260,505,2024-05-23 08:03:50,221,0,138500,410
,,,505,2024-05-23 08:12:57,2,0,0,10
50515404,,2315404,505,2024-05-23 08:29:08,394,0,120750,478
50515404,,2315404,505,2024-05-23 08:37:43,320,0,121500,424
