animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514751,,2314751,505,2024-05-03 00:06:09,41,0,95500,3
50514903,,2314903,505,2024-05-03 00:08:51,319,0,116000,405
50514751,,2314751,505,2024-05-03 00:16:11,690,0,94500,372
50514751,,2314751,505,2024-05-03 00:29:43,318,0,94500,180
50514260,,2314260,505,2024-05-03 00:41:45,266,0,114000,259
50514260,,2314260,505,2024-05-03 00:48:13,353,0,114750,402
50514260,,2314260,505,2024-05-03 00:56:07,333,0,115000,396
50515604,,2315604,505,2024-05-03 01:21:06,529,0,92000,408
50515649,,2315649,505,2024-05-03 01:31:57,430,0,104500,418
50514730,,2314730,505,2024-05-03 01:54:24,365,0,109000,401
50515649,,2315649,505,2024-05-03 02:02:03,25,0,101500,11
50515626,,2315626,505,2024-05-03 02:04:30,613,0,81500,402
50515626,,2315626,505,2024-05-03 02:16:45,475,0,81500,344
50514759,,2314759,505,2024-05-03 02:26:42,366,0,105000,374
50514937,,2314937,505,2024-05-03 02:34:50,673,0,102500,468
50514759,,2314759,505,2024-05-03 02:56:05,241,0,105000,276
50514915,,2314915,505,2024-05-03 03:02:50,568,0,114500,504
50514915,,2314915,505,2024-05-03 03:14:21,344,0,114500,332
50515496,,2315496,505,2024-05-03 03:22:06,473,0,109000,514
50515496,,2315496,505,2024-05-03 03:32:03,376,0,109500,399
50515604,,2315604,505,2024-05-03 03:48:53,518,0,93000,386
50515604,,2315604,505,2024-05-03 03:59:33,174,0,93000,111
50514969,,2314969,505,2024-05-03 04:12:50,135,0,111500,178
50514969,,2314969,505,2024-05-03 04:17:07,199,0,111500,314
50515404,,2315404,505,2024-05-03 04:22:23,158,0,104000,199
50515404,,2315404,505,2024-05-03 04:27:02,362,0,104000,410
50515404,,2315404,505,2024-05-03 04:35:05,308,0,104000,353
50514969,,2314969,505,2024-05-03 04:42:15,137,0,111500,215
50514969,,2314969,505,2024-05-03 04:47:36,256,0,111000,185
50514969,,2314969,505,2024-05-03 04:53:53,122,0,111500,144
50514903,,2314903,505,2024-05-03 05:30:23,261,0,115500,292
50514903,,2314903,505,2024-05-03 05:36:46,336,0,116500,397
50514730,,2314730,505,2024-05-03 05:44:23,435,0,109500,418
50514730,,2314730,505,2024-05-03 05:53:39,385,0,109000,404
50513935,,2313935,505,2024-05-03 06:02:06,325,0,112500,320
50514751,,2314751,505,2024-05-03 06:08:07,129,0,94500,56
50514751,,2314751,505,2024-05-03 06:12:18,739,0,95000,387
50514751,,2314751,505,2024-05-03 06:26:39,345,0,94500,180
50515649,,2315649,505,2024-05-03 06:34:25,618,0,105000,614
50515649,,2315649,505,2024-05-03 06:46:45,358,0,104500,406
50514937,,2314937,505,2024-05-03 06:59:38,789,0,102000,391
50514937,,2314937,505,2024-05-03 07:14:48,594,0,102500,399
50515626,,2315626,505,2024-05-03 07:26:44,562,0,83000,396
50515604,,2315604,505,2024-05-03 07:36:10,113,0,94000,42
50514759,,2314759,505,2024-05-03 07:40:05,370,0,105500,350
50514759,,2314759,505,2024-05-03 07:48:16,346,0,105500,344
50513935,,2313935,505,2024-05-03 07:56:04,396,0,111500,447
50515604,,2315604,505,2024-05-03 08:04:41,635,0,93500,429
50514915,,2314915,505,2024-05-03 08:15:36,16,0,109500,5
50514915,,2314915,505,2024-05-03 08:17:54,324,0,113000,273
50514915,,2314915,505,2024-05-03 08:25:20,335,0,113500,309
50515604,,2315604,505,2024-05-03 08:30:55,202,0,94000,170
50514913,,2314913,505,2024-05-03 08:34:25,154,0,112500,53
50514903,,2314903,505,2024-05-03 08:38:02,102,0,115500,41
50514937,,2314937,505,2024-05-03 08:40:50,35,0,104000,2
50514913,,2314913,505,2024-05-03 08:43:26,459,0,112500,359
50514937,,2314937,505,2024-05-03 08:51:28,54,0,105250,35
50514913,,2314913,505,2024-05-03 08:54:23,356,0,112500,380
50514969,,2314969,505,2024-05-03 09:00:43,46,0,112500,23
50514969,,2314969,505,2024-05-03 09:03:31,281,0,111500,363
50514969,,2314969,505,2024-05-03 09:10:14,220,0,112500,327
50514969,,2314969,505,2024-05-03 09:15:55,219,0,112500,339
50514260,,2314260,505,2024-05-03 09:20:11,227,0,114000,186
50514730,,2314730,505,2024-05-03 09:25:44,66,0,107000,1
50514730,,2314730,505,2024-05-03 09:28:52,383,0,108000,399
50514730,,2314730,505,2024-05-03 09:37:17,387,0,108500,389
50514260,,2314260,505,2024-05-03 09:45:21,54,0,112000,20
50514260,,2314260,505,2024-05-03 09:48:17,303,0,113000,403
50514260,,2314260,505,2024-05-03 09:55:21,322,0,113500,404
,,,505,2024-05-03 10:03:29,1,0,0,198
50514751,,2314751,505,2024-05-03 10:15:26,431,0,94000,238
50515626,,2315626,505,2024-05-03 10:27:47,753,0,82000,541
50514937,,2314937,505,2024-05-03 10:40:28,1254,0,102000,969
50515496,,2315496,505,2024-05-03 11:15:34,1428,0,108500,1463
50514759,,2314759,505,2024-05-03 11:42:26,970,0,105500,1100
50514903,,2314903,505,2024-05-03 12:06:35,1085,0,115500,1424
50514730,,2314730,505,2024-05-03 12:24:52,1072,0,109500,1021
50514915,,2314915,505,2024-05-03 12:42:56,880,0,112000,825
50514915,,2314915,505,2024-05-03 12:59:37,423,0,113000,420
50514915,,2314915,505,2024-05-03 13:08:42,291,0,113500,285
50513935,,2313935,505,2024-05-03 13:13:45,1242,0,111500,1460
50515626,,2315626,505,2024-05-03 13:34:35,560,0,84000,461
50514913,,2314913,505,2024-05-03 13:44:15,905,0,112500,1001
50514913,,2314913,505,2024-05-03 14:01:21,221,0,113000,273
50514969,,2314969,505,2024-05-03 14:08:49,337,0,112000,534
50514969,,2314969,505,2024-05-03 14:16:27,252,0,113000,379
50514969,,2314969,505,2024-05-03 14:22:41,205,0,113000,308
50514969,,2314969,505,2024-05-03 14:28:07,169,0,113500,245
50514937,,2314937,505,2024-05-03 14:31:55,900,0,104000,717
50515604,,2315604,505,2024-05-03 14:47:03,1106,0,93000,909
50515649,,2315649,505,2024-05-03 15:05:29,1270,0,103500,1675
50515404,,2315404,505,2024-05-03 15:27:03,952,0,101000,1255
50514759,,2314759,505,2024-05-03 15:43:54,689,0,107500,869
50514937,,2314937,505,2024-05-03 15:55:39,591,0,104500,493
50514751,,2314751,505,2024-05-03 16:05:34,1312,0,93000,769
50515626,,2315626,505,2024-05-03 16:27:30,915,0,83500,646
50514903,,2314903,505,2024-05-03 16:48:27,310,0,115500,381
50513935,,2313935,505,2024-05-03 16:54:04,337,0,112000,418
50514915,,2314915,505,2024-05-03 17:00:16,411,0,114250,386
50515496,,2315496,505,2024-05-03 17:07:07,1040,0,109000,1222
50514260,,2314260,505,2024-05-03 17:24:51,1232,0,114500,1954
50514730,,2314730,505,2024-05-03 17:45:39,763,0,111000,907
50513935,,2313935,505,2024-05-03 17:59:48,292,0,113000,313
50514913,,2314913,505,2024-05-03 18:13:08,1023,0,114000,1208
50514903,,2314903,505,2024-05-03 18:39:13,650,0,117500,926
50514969,,2314969,505,2024-05-03 18:50:11,68,0,113500,33
50514969,,2314969,505,2024-05-03 18:53:20,92,0,113500,52
50515604,,2315604,505,2024-05-03 18:55:00,999,0,94000,767
50514969,,2314969,505,2024-05-03 19:11:47,257,0,113000,399
50514969,,2314969,505,2024-05-03 19:18:06,287,0,114000,390
