animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50514730,,2314730,505,2024-04-23 00:00:05,444,0,97000,369
50514903,,2314903,505,2024-04-23 00:08:05,193,0,105500,35
50514903,,2314903,505,2024-04-23 00:13:19,379,0,105500,427
50514903,,2314903,505,2024-04-23 00:21:40,337,0,105750,415
50515404,,2315404,505,2024-04-23 00:28:08,51,0,92000,7
50515404,,2315404,505,2024-04-23 00:31:01,420,0,92000,413
50515404,,2315404,505,2024-04-23 00:40:02,373,0,92000,399
50515496,,2315496,505,2024-04-23 00:48:16,598,0,95500,444
50515496,,2315496,505,2024-04-23 01:00:16,514,0,95500,423
50514759,,2314759,505,2024-04-23 01:09:53,170,0,92500,37
50515496,,2315496,505,2024-04-23 01:12:47,24,0,95000,3
50515626,,2315626,505,2024-04-23 01:15:13,584,0,74500,363
50514730,,2314730,505,2024-04-23 01:54:53,530,0,98500,445
50513935,,2313935,505,2024-04-23 02:05:45,465,0,100500,433
50514759,,2314759,505,2024-04-23 02:18:19,458,0,92000,411
50514751,,2314751,505,2024-04-23 02:26:01,68,0,83500,8
50514751,,2314751,505,2024-04-23 02:29:11,791,0,84500,390
50514937,,2314937,505,2024-04-23 02:42:50,181,0,91000,73
50514913,,2314913,505,2024-04-23 02:46:42,67,0,103000,1
50514913,,2314913,505,2024-04-23 02:49:51,484,0,103500,389
50514913,,2314913,505,2024-04-23 02:59:57,302,0,104000,396
50514913,,2314913,505,2024-04-23 03:07:00,348,0,104500,395
50514915,,2314915,505,2024-04-23 03:14:50,570,0,101000,447
50514915,,2314915,505,2024-04-23 03:26:23,628,0,101500,422
50514915,,2314915,505,2024-04-23 03:38:53,467,0,102000,386
50514915,,2314915,505,2024-04-23 03:48:42,357,0,102250,308
50514915,,2314915,505,2024-04-23 03:56:41,118,0,102500,107
50514937,,2314937,505,2024-04-23 04:04:51,676,0,91000,474
50515604,,2315604,505,2024-04-23 04:17:14,412,0,82000,54
50514759,,2314759,505,2024-04-23 04:26:09,439,0,93000,410
50515604,,2315604,505,2024-04-23 04:35:30,719,0,82500,438
50514260,,2314260,505,2024-04-23 04:49:31,353,0,103500,457
50514260,,2314260,505,2024-04-23 04:57:25,307,0,103500,428
50514969,,2314969,505,2024-04-23 05:02:44,20,0,101500,4
50514969,,2314969,505,2024-04-23 05:05:05,287,0,100000,393
50514969,,2314969,505,2024-04-23 05:11:53,207,0,100500,332
50514969,,2314969,505,2024-04-23 05:17:22,163,0,100500,249
50514751,,2314751,505,2024-04-23 05:29:59,571,0,84000,283
50514751,,2314751,505,2024-04-23 05:41:32,670,0,84500,386
50514260,,2314260,505,2024-04-23 05:54:43,378,0,104000,491
50514260,,2314260,505,2024-04-23 06:03:03,340,0,104000,431
50514903,,2314903,505,2024-04-23 06:09:30,16,0,103000,2
50514937,,2314937,505,2024-04-23 06:11:48,614,0,91500,425
50514759,,2314759,505,2024-04-23 06:22:45,132,0,93000,11
50514903,,2314903,505,2024-04-23 06:26:59,326,0,105000,424
50514759,,2314759,505,2024-04-23 06:32:41,56,0,93000,10
50514759,,2314759,505,2024-04-23 06:35:39,445,0,93500,424
50515626,,2315626,505,2024-04-23 06:45:06,800,0,74000,407
50514730,,2314730,505,2024-04-23 06:59:09,76,0,96500,20
50514730,,2314730,505,2024-04-23 07:02:27,442,0,97000,431
50513935,,2313935,505,2024-04-23 07:11:50,478,0,98500,428
50513935,,2313935,505,2024-04-23 07:21:50,414,0,98500,417
50514730,,2314730,505,2024-04-23 07:30:45,459,0,97500,451
50514937,,2314937,505,2024-04-23 07:45:18,542,0,91500,406
50515604,,2315604,505,2024-04-23 07:56:22,666,0,82000,450
50515604,,2315604,505,2024-04-23 08:09:30,618,0,82500,426
50515404,,2315404,505,2024-04-23 08:31:26,411,0,91500,396
50515404,,2315404,505,2024-04-23 08:40:18,365,0,92000,428
50515496,,2315496,505,2024-04-23 08:47:11,70,0,93500,21
50515496,,2315496,505,2024-04-23 08:50:22,485,0,94000,425
50515496,,2315496,505,2024-04-23 09:00:29,450,0,94000,424
50514913,,2314913,505,2024-04-23 09:10:01,498,0,103000,377
50514903,,2314903,505,2024-04-23 09:20:02,94,0,103000,42
50514903,,2314903,505,2024-04-23 09:23:37,328,0,105000,418
50515626,,2315626,505,2024-04-23 09:31:07,630,0,73500,425
50514903,,2314903,505,2024-04-23 09:41:45,53,0,104000,13
50514751,,2314751,505,2024-04-23 09:43:21,831,0,84500,427
50514759,,2314759,505,2024-04-23 09:57:40,488,0,93000,425
50514759,,2314759,505,2024-04-23 10:07:50,433,0,93500,425
50514937,,2314937,505,2024-04-23 10:17:05,675,0,91500,422
50514969,,2314969,505,2024-04-23 10:28:28,33,0,100500,3
50514969,,2314969,505,2024-04-23 10:31:03,307,0,100000,406
50514969,,2314969,505,2024-04-23 10:38:12,260,0,100500,393
50514969,,2314969,505,2024-04-23 10:44:34,238,0,101000,370
50514969,,2314969,505,2024-04-23 10:50:33,194,0,101500,290
50514915,,2314915,505,2024-04-23 10:53:59,298,0,101500,236
50514915,,2314915,505,2024-04-23 11:00:58,468,0,102000,408
50514915,,2314915,505,2024-04-23 11:10:47,440,0,103000,403
50514915,,2314915,505,2024-04-23 11:20:08,283,0,103500,270
