animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514941,,2314941,515,2024-03-10 00:37:08,262,0,35500,79
51515447,,2315447,515,2024-03-10 00:41:55,23,0,40000,0
51513972,,2313972,515,2024-03-10 00:42:34,443,0,39000,239
51515443,,2315443,515,2024-03-10 00:50:05,68,0,35000,28
51514922,,2314922,515,2024-03-10 00:51:32,197,0,44500,102
51514006,,2314006,515,2024-03-10 00:54:49,689,0,33000,430
51513952,,2313952,515,2024-03-10 01:15:18,437,0,33000,164
51514922,,2314922,515,2024-03-10 01:22:39,60,0,40000,26
51515653,,2315653,515,2024-03-10 01:23:43,1028,0,41000,628
51514992,,2314992,515,2024-03-10 01:40:59,1185,0,59500,556
51514941,,2314941,515,2024-03-10 02:01:15,224,0,36500,67
51513945,,2313945,515,2024-03-10 02:05:07,474,0,32000,197
51515447,,2315447,515,2024-03-10 02:13:09,238,0,40000,97
51514922,,2314922,515,2024-03-10 02:17:23,348,0,44500,223
51513925,,2313925,515,2024-03-10 02:23:15,796,0,39000,327
51513952,,2313952,515,2024-03-10 02:55:26,363,0,33500,139
51514006,,2314006,515,2024-03-10 03:02:59,285,0,36000,168
51515443,,2315443,515,2024-03-10 03:33:16,445,0,36000,182
51514922,,2314922,515,2024-03-10 03:40:57,112,0,44500,39
51514922,,2314922,515,2024-03-10 04:01:12,185,0,44250,43
51515623,,2315623,515,2024-03-10 04:05:32,626,0,36500,282
51515459,,2315459,515,2024-03-10 04:19:43,1489,0,38000,538
51513945,,2313945,515,2024-03-10 04:47:14,486,0,69000,217
51515447,,2315447,515,2024-03-10 04:55:20,197,0,49500,64
51514941,,2314941,515,2024-03-10 04:58:42,430,0,37000,178
51513946,,2313946,515,2024-03-10 05:09:37,553,0,40000,352
51514922,,2314922,515,2024-03-10 05:19:06,149,0,43500,75
51515669,,2315669,515,2024-03-10 05:43:38,769,0,37000,227
51515447,,2315447,515,2024-03-10 05:59:32,440,0,39500,163
51513952,,2313952,515,2024-03-10 06:17:56,499,0,33500,183
51514992,,2314992,515,2024-03-10 06:29:50,937,0,36500,375
51515443,,2315443,515,2024-03-10 06:59:40,711,0,36000,316
