animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51515653,,2315653,515,2024-04-27 00:05:02,777,0,109000,839
51515653,,2315653,515,2024-04-27 00:20:00,458,0,109000,416
51515653,,2315653,515,2024-04-27 00:29:41,389,0,110000,407
51515459,,2315459,515,2024-04-27 00:36:18,1038,0,105500,857
51514992,,2314992,515,2024-04-27 00:54:01,1676,0,93000,1258
51514992,,2314992,515,2024-04-27 01:23:59,474,0,95500,403
51515443,,2315443,515,2024-04-27 01:32:17,114,0,97000,0
51515443,,2315443,515,2024-04-27 01:36:13,368,0,97500,335
51513972,,2313972,515,2024-04-27 01:42:29,262,0,97750,99
51515443,,2315443,515,2024-04-27 01:48:52,305,0,97500,280
51513972,,2313972,515,2024-04-27 01:54:08,292,0,95000,131
51513972,,2313972,515,2024-04-27 02:01:02,519,0,95000,412
51515669,,2315669,515,2024-04-27 02:09:45,232,0,103000,26
51513945,,2313945,515,2024-04-27 02:15:39,369,0,94500,393
51513945,,2313945,515,2024-04-27 02:23:50,352,0,95000,394
51515623,,2315623,515,2024-04-27 02:29:50,226,0,105000,51
51515623,,2315623,515,2024-04-27 02:35:37,1358,0,106500,1237
51513952,,2313952,515,2024-04-27 03:00:17,563,0,85500,395
51515669,,2315669,515,2024-04-27 03:11:42,742,0,103000,440
51514958,,2314958,515,2024-04-27 03:26:47,404,0,84500,428
51514958,,2314958,515,2024-04-27 03:35:32,381,0,85000,406
51513946,,2313946,515,2024-04-27 03:49:18,929,0,100500,457
51513972,,2313972,515,2024-04-27 04:06:48,507,0,96000,434
51513952,,2313952,515,2024-04-27 04:15:31,18,0,84500,0
51513972,,2313972,515,2024-04-27 04:17:50,431,0,96000,399
51514006,,2314006,515,2024-04-27 04:27:02,724,0,97500,864
51513952,,2313952,515,2024-04-27 04:41:07,572,0,85500,421
,,,515,2024-04-27 04:53:54,5,0,0,14
51515669,,2315669,515,2024-04-27 05:02:15,1029,0,103500,600
,,,515,2024-04-27 05:28:04,1,0,0,10
51514006,,2314006,515,2024-04-27 05:46:49,408,0,98000,581
51514941,,2314941,515,2024-04-27 05:54:44,1029,0,102000,895
51514941,,2314941,515,2024-04-27 06:13:54,248,0,102500,218
51515459,,2315459,515,2024-04-27 06:18:17,1373,0,105000,1494
51514922,,2314922,515,2024-04-27 06:42:52,655,0,103500,858
51513946,,2313946,515,2024-04-27 06:53:51,1153,0,102500,1302
51513946,,2313946,515,2024-04-27 07:20:19,395,0,103000,352
51515447,,2315447,515,2024-04-27 07:27:06,827,0,104000,886
51515447,,2315447,515,2024-04-27 07:42:55,503,0,105000,426
51513945,,2313945,515,2024-04-27 07:52:56,426,0,95500,436
51514006,,2314006,515,2024-04-27 08:00:37,361,0,98000,436
51514992,,2314992,515,2024-04-27 08:09:20,579,0,94000,789
51514992,,2314992,515,2024-04-27 08:26:26,194,0,95000,263
51515653,,2315653,515,2024-04-27 08:30:11,1382,0,111500,1493
51515653,,2315653,515,2024-04-27 08:55:15,350,0,112500,409
51513925,,2313925,515,2024-04-27 09:01:24,1321,0,93500,1290
51515443,,2315443,515,2024-04-27 09:23:41,526,0,95500,386
51515443,,2315443,515,2024-04-27 09:34:29,393,0,96500,399
51515443,,2315443,515,2024-04-27 09:43:03,307,0,97000,321
51515669,,2315669,515,2024-04-27 09:48:27,1647,0,104000,1240
51513952,,2313952,515,2024-04-27 10:16:13,825,0,87000,757
51513945,,2313945,515,2024-04-27 10:30:06,578,0,96000,716
51513972,,2313972,515,2024-04-27 10:40:36,441,0,96000,403
51515623,,2315623,515,2024-04-27 10:48:13,1567,0,107000,1583
51515443,,2315443,515,2024-04-27 11:16:21,353,0,98500,362
51515443,,2315443,515,2024-04-27 11:24:16,235,0,98500,229
51513952,,2313952,515,2024-04-27 11:30:44,281,0,87000,249
51513952,,2313952,515,2024-04-27 11:38:09,183,0,87500,117
51514941,,2314941,515,2024-04-27 12:00:31,416,0,103000,421
51513972,,2313972,515,2024-04-27 12:08:53,102,0,97000,41
51513972,,2313972,515,2024-04-27 12:12:37,391,0,99000,401
51514958,,2314958,515,2024-04-27 12:19:08,469,0,83500,448
51514958,,2314958,515,2024-04-27 12:28:59,386,0,84500,404
51514958,,2314958,515,2024-04-27 12:37:26,153,0,84750,146
51515447,,2315447,515,2024-04-27 12:46:42,364,0,104000,248
51514006,,2314006,515,2024-04-27 12:52:54,183,0,97500,44
51514922,,2314922,515,2024-04-27 12:56:17,224,0,104000,8
51514941,,2314941,515,2024-04-27 13:02:02,430,0,103500,374
51515447,,2315447,515,2024-04-27 13:09:59,71,0,104000,35
51515447,,2315447,515,2024-04-27 13:13:12,293,0,105000,324
51515447,,2315447,515,2024-04-27 13:20:06,418,0,106000,419
51514941,,2314941,515,2024-04-27 13:29:06,430,0,103500,416
51514941,,2314941,515,2024-04-27 13:38:17,245,0,104000,255
51513946,,2313946,515,2024-04-27 13:42:42,461,0,104500,285
51513946,,2313946,515,2024-04-27 13:52:24,348,0,105000,422
51513946,,2313946,515,2024-04-27 14:00:14,372,0,105500,425
51513925,,2313925,515,2024-04-27 14:08:28,495,0,96500,435
51513925,,2313925,515,2024-04-27 14:18:45,437,0,96500,426
51514922,,2314922,515,2024-04-27 14:26:25,46,0,104500,1
51513972,,2313972,515,2024-04-27 14:27:47,38,0,97000,2
51513972,,2313972,515,2024-04-27 14:30:27,418,0,97000,402
51513952,,2313952,515,2024-04-27 14:37:49,525,0,90000,430
51514006,,2314006,515,2024-04-27 15:04:16,15,0,55500,1700
51514992,,2314992,515,2024-04-27 15:04:35,678,0,94500,1076
51515623,,2315623,515,2024-04-27 15:16:05,615,0,108500,613
51515669,,2315669,515,2024-04-27 15:26:24,962,0,105500,641
51513945,,2313945,515,2024-04-27 15:42:34,76,0,95500,20
51515669,,2315669,515,2024-04-27 15:44:26,273,0,105500,190
51513945,,2313945,515,2024-04-27 15:48:59,234,0,95500,229
51513945,,2313945,515,2024-04-27 15:54:55,312,0,96000,417
51513952,,2313952,515,2024-04-27 16:00:15,72,0,88500,9
51515447,,2315447,515,2024-04-27 16:01:58,65,0,105500,6
51515447,,2315447,515,2024-04-27 16:05:04,303,0,105500,307
51515447,,2315447,515,2024-04-27 16:12:09,413,0,110750,423
51515459,,2315459,515,2024-04-27 16:19:14,385,0,105500,115
51514958,,2314958,515,2024-04-27 16:25:39,48,0,86500,0
51515459,,2315459,515,2024-04-27 16:27:37,175,0,105500,0
51515459,,2315459,515,2024-04-27 16:32:34,404,0,105500,416
51515653,,2315653,515,2024-04-27 16:39:38,105,0,113000,3
51515653,,2315653,515,2024-04-27 16:43:25,411,0,113000,403
51515653,,2315653,515,2024-04-27 16:52:18,372,0,113500,408
51515653,,2315653,515,2024-04-27 17:00:32,530,0,114500,394
51515653,,2315653,515,2024-04-27 17:11:23,334,0,114500,360
51514922,,2314922,515,2024-04-27 17:17:09,449,0,103500,138
51513952,,2313952,515,2024-04-27 17:24:42,531,0,89000,421
51514941,,2314941,515,2024-04-27 17:33:52,520,0,105000,416
51513972,,2313972,515,2024-04-27 17:42:48,131,0,97500,10
51513972,,2313972,515,2024-04-27 17:47:01,431,0,97000,392
51513946,,2313946,515,2024-04-27 17:54:44,216,0,108500,29
51515459,,2315459,515,2024-04-27 17:59:07,214,0,106000,19
51515459,,2315459,515,2024-04-27 18:04:43,422,0,107000,405
51515443,,2315443,515,2024-04-27 18:12:40,107,0,97500,0
51515443,,2315443,515,2024-04-27 18:16:29,470,0,98500,368
51515443,,2315443,515,2024-04-27 18:26:20,354,0,101750,325
51515669,,2315669,515,2024-04-27 18:32:22,393,0,106000,146
51515447,,2315447,515,2024-04-27 18:39:07,78,0,105500,13
51515447,,2315447,515,2024-04-27 18:42:27,398,0,106000,341
51515447,,2315447,515,2024-04-27 18:51:07,357,0,107500,368
51513945,,2313945,515,2024-04-27 18:57:24,189,0,95500,140
51513945,,2313945,515,2024-04-27 19:02:35,301,0,96000,417
51513945,,2313945,515,2024-04-27 19:09:37,304,0,96500,417
51514958,,2314958,515,2024-04-27 19:14:45,62,0,85000,13
51514958,,2314958,515,2024-04-27 19:17:48,377,0,85000,420
51514958,,2314958,515,2024-04-27 19:26:06,372,0,85500,425
51514958,,2314958,515,2024-04-27 19:34:19,212,0,85500,253
51515669,,2315669,515,2024-04-27 19:46:18,741,0,106000,597
51513925,,2313925,515,2024-04-27 19:58:59,82,0,94500,4
51513925,,2313925,515,2024-04-27 20:02:22,387,0,96000,423
51514922,,2314922,515,2024-04-27 20:09:32,182,0,103000,9
51515623,,2315623,515,2024-04-27 20:12:42,20,0,107000,1
51515623,,2315623,515,2024-04-27 20:15:03,836,0,109500,849
51514941,,2314941,515,2024-04-27 20:29:19,312,0,105000,335
51514941,,2314941,515,2024-04-27 20:36:32,221,0,105000,236
51513925,,2313925,515,2024-04-27 20:40:21,282,0,95500,282
51513925,,2313925,515,2024-04-27 20:47:05,397,0,96250,415
51513925,,2313925,515,2024-04-27 20:55:43,367,0,96500,402
51515443,,2315443,515,2024-04-27 21:01:58,40,0,97000,0
51515443,,2315443,515,2024-04-27 21:04:39,303,0,99000,308
,,,515,2024-04-27 21:17:08,5,0,0,10
,,,515,2024-04-27 21:26:32,2,0,0,10
51515443,,2315443,515,2024-04-27 21:38:30,94,0,95500,4
51515443,,2315443,515,2024-04-27 21:50:27,351,0,100000,353
51514992,,2314992,515,2024-04-27 21:56:38,318,0,94000,186
51514992,,2314992,515,2024-04-27 22:03:57,330,0,94500,412
51514992,,2314992,515,2024-04-27 22:11:28,312,0,94500,415
51514992,,2314992,515,2024-04-27 22:18:41,274,0,95500,358
51515447,,2315447,515,2024-04-27 22:23:47,101,0,105250,51
51515447,,2315447,515,2024-04-27 22:27:29,306,0,107000,312
51515447,,2315447,515,2024-04-27 22:34:36,446,0,107000,316
51515447,,2315447,515,2024-04-27 22:44:04,233,0,107500,203
51515447,,2315447,515,2024-04-27 22:55:44,161,0,102000,29
51514922,,2314922,515,2024-04-27 22:59:00,566,0,103500,431
51514922,,2314922,515,2024-04-27 23:10:28,311,0,103500,375
51514922,,2314922,515,2024-04-27 23:17:41,340,0,103500,382
51513946,,2313946,515,2024-04-27 23:25:18,91,0,105000,37
51513946,,2313946,515,2024-04-27 23:28:51,393,0,105500,389
51513972,,2313972,515,2024-04-27 23:37:25,517,0,96500,373
51513972,,2313972,515,2024-04-27 23:48:03,441,0,97500,366
51513972,,2313972,515,2024-04-27 23:57:26,283,0,98000,250
