animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514941,,2314941,515,2024-05-25 00:02:51,301,0,136500,349
51513972,,2313972,515,2024-05-25 00:09:53,439,0,118500,457
51515653,,2315653,515,2024-05-25 00:19:13,201,0,142500,112
51515653,,2315653,515,2024-05-25 00:24:36,374,0,143000,470
51515653,,2315653,515,2024-05-25 00:32:51,401,0,144000,464
51515653,,2315653,515,2024-05-25 00:41:33,348,0,144500,461
51515653,,2315653,515,2024-05-25 00:49:23,380,0,144500,453
51513972,,2313972,515,2024-05-25 00:56:42,38,0,119000,1
51515459,,2315459,515,2024-05-25 00:58:31,29,0,134000,6
51515459,,2315459,515,2024-05-25 01:01:01,379,0,138250,453
51515459,,2315459,515,2024-05-25 01:09:21,353,0,138500,459
51515459,,2315459,515,2024-05-25 01:17:16,304,0,139000,419
51515623,,2315623,515,2024-05-25 01:27:39,416,0,144000,492
51515447,,2315447,515,2024-05-25 01:36:37,675,0,138000,441
51514922,,2314922,515,2024-05-25 01:47:56,535,0,124500,17
51514922,,2314922,515,2024-05-25 01:58:52,296,0,132500,432
51514922,,2314922,515,2024-05-25 02:05:49,270,0,132500,432
51514922,,2314922,515,2024-05-25 02:12:20,251,0,133500,413
51514922,,2314922,515,2024-05-25 02:18:33,234,0,133500,398
,,,515,2024-05-25 02:25:10,1,0,0,11
51513945,,2313945,515,2024-05-25 03:47:44,374,0,129000,513
51514922,,2314922,515,2024-05-25 03:56:41,120,0,133750,154
51513945,,2313945,515,2024-05-25 03:58:52,205,0,129000,288
51513945,,2313945,515,2024-05-25 04:04:18,226,0,130000,380
,,,515,2024-05-25 04:11:18,2,0,0,12
51515443,,2315443,515,2024-05-25 04:17:30,151,0,127500,119
51515443,,2315443,515,2024-05-25 04:22:35,97,0,124500,0
51515443,,2315443,515,2024-05-25 04:29:53,11,0,123500,0
51515443,,2315443,515,2024-05-25 04:34:11,519,0,123000,0
51515443,,2315443,515,2024-05-25 04:58:59,31,0,123000,0
51515443,,2315443,515,2024-05-25 05:09:53,22,0,121000,0
51515443,,2315443,515,2024-05-25 05:13:51,2127,0,122500,310
51515443,,2315443,515,2024-05-25 05:51:19,328,0,129500,349
51515443,,2315443,515,2024-05-25 05:58:48,320,0,130500,339
51515443,,2315443,515,2024-05-25 06:08:15,21,0,128000,0
51515443,,2315443,515,2024-05-25 06:11:09,25,0,123500,0
51515443,,2315443,515,2024-05-25 06:15:10,25,0,125000,0
51515443,,2315443,515,2024-05-25 06:21:16,40,0,128500,1
51515443,,2315443,515,2024-05-25 06:27:06,59,0,128000,58
51513945,,2313945,515,2024-05-25 06:28:28,135,0,130500,149
51515669,,2315669,515,2024-05-25 06:30:59,327,0,138000,115
51515669,,2315669,515,2024-05-25 06:38:28,625,0,140500,435
51515459,,2315459,515,2024-05-25 06:49:01,57,0,137500,11
51515459,,2315459,515,2024-05-25 06:52:00,391,0,138000,446
51515459,,2315459,515,2024-05-25 07:00:32,347,0,138500,442
51515447,,2315447,515,2024-05-25 07:06:51,46,0,134000,9
51515447,,2315447,515,2024-05-25 07:09:39,306,0,136500,320
51515447,,2315447,515,2024-05-25 07:16:47,314,0,138500,420
51515447,,2315447,515,2024-05-25 07:24:02,317,0,139500,435
51515669,,2315669,515,2024-05-25 07:29:39,306,0,140500,174
51514006,,2314006,515,2024-05-25 07:35:47,52,0,124000,4
51514006,,2314006,515,2024-05-25 07:38:41,294,0,128000,453
51513925,,2313925,515,2024-05-25 07:43:51,75,0,127500,14
51513925,,2313925,515,2024-05-25 07:47:07,367,0,129500,437
