animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51513925,,2313925,515,2024-04-03 00:06:34,959,0,59000,427
51513972,,2313972,515,2024-04-03 00:23:01,200,0,71000,136
51515459,,2315459,515,2024-04-03 00:27:31,500,0,73500,336
51513925,,2313925,515,2024-04-03 00:56:20,1254,0,60000,356
51515669,,2315669,515,2024-04-03 01:18:13,722,0,72500,307
51513952,,2313952,515,2024-04-03 01:32:16,490,0,60500,304
51513972,,2313972,515,2024-04-03 01:48:12,418,0,70500,322
51513945,,2313945,515,2024-04-03 02:01:34,1561,0,61000,1235
51514922,,2314922,515,2024-04-03 02:34:29,200,0,74000,153
51514941,,2314941,515,2024-04-03 03:13:18,907,0,70500,570
51514922,,2314922,515,2024-04-03 03:28:52,187,0,74500,149
51515669,,2315669,515,2024-04-03 03:32:38,26,0,71500,13
51515653,,2315653,515,2024-04-03 03:35:05,1052,0,81000,955
51513972,,2313972,515,2024-04-03 04:00:33,505,0,71000,351
51514958,,2314958,515,2024-04-03 04:10:28,500,0,57500,378
,,,515,2024-04-03 04:21:32,2,0,0,11
51515459,,2315459,515,2024-04-03 04:30:52,1451,0,73500,944
51514992,,2314992,515,2024-04-03 04:56:33,509,0,66500,402
51515443,,2315443,515,2024-04-03 05:06:01,107,0,65000,36
51515447,,2315447,515,2024-04-03 05:08:11,1396,0,73500,843
51515443,,2315443,515,2024-04-03 05:31:31,99,0,65250,0
51515623,,2315623,515,2024-04-03 05:33:26,1240,0,72000,857
51513946,,2313946,515,2024-04-03 05:54:10,1340,0,71000,905
51515459,,2315459,515,2024-04-03 06:31:04,798,0,74500,537
51513952,,2313952,515,2024-04-03 06:44:26,745,0,59500,461
,,,515,2024-04-03 07:01:09,2,0,0,10
51515443,,2315443,515,2024-04-03 07:06:50,871,0,65500,636
51515443,,2315443,515,2024-04-03 07:23:23,467,0,65500,370
51513925,,2313925,515,2024-04-03 07:32:24,974,0,60000,417
51514922,,2314922,515,2024-04-03 07:48:46,1058,0,75500,803
51514992,,2314992,515,2024-04-03 08:07:11,952,0,66500,767
51515443,,2315443,515,2024-04-03 08:25:05,423,0,66000,314
51515669,,2315669,515,2024-04-03 08:33:26,1528,0,71000,706
51514941,,2314941,515,2024-04-03 08:59:02,692,0,69500,435
51514006,,2314006,515,2024-04-03 09:10:46,951,0,66000,839
51513945,,2313945,515,2024-04-03 09:26:46,710,0,62500,408
51513925,,2313925,515,2024-04-03 09:39:23,876,0,59500,429
51513972,,2313972,515,2024-04-03 09:55:33,649,0,70000,425
51513952,,2313952,515,2024-04-03 10:14:52,719,0,59500,422
,,,515,2024-04-03 10:34:19,1,0,0,13
51514941,,2314941,515,2024-04-03 10:38:26,616,0,70000,398
51513946,,2313946,515,2024-04-03 10:48:58,1227,0,72500,921
51515447,,2315447,515,2024-04-03 11:09:25,1243,0,71000,833
51514958,,2314958,515,2024-04-03 11:30:12,25,0,57000,0
51515623,,2315623,515,2024-04-03 11:30:41,1263,0,72500,1012
51514958,,2314958,515,2024-04-03 11:51:47,883,0,57500,654
51515653,,2315653,515,2024-04-03 12:12:21,1494,0,81500,1302
51513952,,2313952,515,2024-04-03 12:38:14,515,0,60500,304
51514958,,2314958,515,2024-04-03 12:49:35,98,0,58000,33
51513952,,2313952,515,2024-04-03 12:52:52,25,0,60000,15
51514922,,2314922,515,2024-04-03 12:53:21,990,0,75000,757
51515669,,2315669,515,2024-04-03 13:09:59,572,0,72000,189
51514006,,2314006,515,2024-04-03 13:19:39,937,0,67500,840
51513925,,2313925,515,2024-04-03 13:35:32,711,0,62500,229
51515443,,2315443,515,2024-04-03 13:47:39,206,0,66500,89
51515443,,2315443,515,2024-04-03 13:53:07,503,0,71000,380
,,,515,2024-04-03 14:04:13,10,0,0,14
51515443,,2315443,515,2024-04-03 14:15:17,15,0,66750,1
51514941,,2314941,515,2024-04-03 14:15:52,851,0,70500,557
51514992,,2314992,515,2024-04-03 14:30:11,763,0,64500,653
51515447,,2315447,515,2024-04-03 14:43:06,459,0,71500,207
51513946,,2313946,515,2024-04-03 14:50:52,1068,0,73000,833
51513972,,2313972,515,2024-04-03 15:08:47,173,0,70000,13
51514958,,2314958,515,2024-04-03 15:11:44,139,0,58500,3
51513952,,2313952,515,2024-04-03 15:14:03,802,0,60500,407
51514958,,2314958,515,2024-04-03 15:28:16,162,0,58000,12
51515669,,2315669,515,2024-04-03 15:31:07,1240,0,71500,426
51513972,,2313972,515,2024-04-03 15:51:55,98,0,70250,4
51514006,,2314006,515,2024-04-03 15:54:04,130,0,67000,7
51514006,,2314006,515,2024-04-03 15:58:16,409,0,67500,396
51513952,,2313952,515,2024-04-03 16:05:05,18,0,60000,7
51515459,,2315459,515,2024-04-03 16:05:39,282,0,73000,24
51513945,,2313945,515,2024-04-03 16:10:37,160,0,61000,0
51515459,,2315459,515,2024-04-03 16:13:38,33,0,72500,0
51513945,,2313945,515,2024-04-03 16:14:22,115,0,61000,0
51515459,,2315459,515,2024-04-03 16:16:29,27,0,73000,0
51514958,,2314958,515,2024-04-03 16:16:56,598,0,57500,400
51513925,,2313925,515,2024-04-03 16:26:57,895,0,60500,441
51515447,,2315447,515,2024-04-03 16:42:04,279,0,71000,5
51515623,,2315623,515,2024-04-03 16:47:03,364,0,73500,135
51515459,,2315459,515,2024-04-03 16:53:11,523,0,72500,295
51513972,,2313972,515,2024-04-03 17:02:22,99,0,69500,0
51513972,,2313972,515,2024-04-03 17:06:02,625,0,70500,425
51515447,,2315447,515,2024-04-03 17:16:35,95,0,71500,0
51514941,,2314941,515,2024-04-03 17:18:50,267,0,70500,0
51515447,,2315447,515,2024-04-03 17:24:01,89,0,71500,0
51513946,,2313946,515,2024-04-03 17:26:13,566,0,74500,418
51513925,,2313925,515,2024-04-03 17:36:18,102,0,60000,5
51515623,,2315623,515,2024-04-03 17:38:00,740,0,74500,425
51513945,,2313945,515,2024-04-03 17:50:31,238,0,61000,2
51515459,,2315459,515,2024-04-03 17:54:37,70,0,73000,0
51515459,,2315459,515,2024-04-03 17:57:48,650,0,75000,425
51515669,,2315669,515,2024-04-03 18:08:55,1231,0,76000,424
51515447,,2315447,515,2024-04-03 18:29:42,350,0,71000,1
51514922,,2314922,515,2024-04-03 18:36:07,1004,0,75500,716
51513945,,2313945,515,2024-04-03 18:52:59,1811,0,62500,1331
51515447,,2315447,515,2024-04-03 19:23:18,740,0,72000,499
51515623,,2315623,515,2024-04-03 19:35:50,22,0,73500,2
51515623,,2315623,515,2024-04-03 19:38:14,588,0,73500,419
51513972,,2313972,515,2024-04-03 19:48:06,16,0,69500,0
51513952,,2313952,515,2024-04-03 19:48:26,227,0,59500,7
51513925,,2313925,515,2024-04-03 19:52:29,902,0,60000,419
51513952,,2313952,515,2024-04-03 20:07:36,38,0,59000,6
51515447,,2315447,515,2024-04-03 20:08:46,25,0,71500,0
51515447,,2315447,515,2024-04-03 20:11:13,566,0,72000,415
51513952,,2313952,515,2024-04-03 20:20:43,84,0,59000,8
51514941,,2314941,515,2024-04-03 20:23:23,593,0,70500,418
51514941,,2314941,515,2024-04-03 20:35:17,610,0,71000,393
51515459,,2315459,515,2024-04-03 20:45:31,161,0,74500,36
51515443,,2315443,515,2024-04-03 20:48:16,261,0,66000,3
,,,515,2024-04-03 20:56:24,1,0,0,13
51513952,,2313952,515,2024-04-03 20:58:25,641,0,60500,432
51513972,,2313972,515,2024-04-03 21:09:22,25,0,70500,3
51515623,,2315623,515,2024-04-03 21:10:15,14,0,71250,0
51515443,,2315443,515,2024-04-03 21:12:31,608,0,66500,420
51515623,,2315623,515,2024-04-03 21:23:03,55,0,74000,4
51515443,,2315443,515,2024-04-03 21:25:59,537,0,67000,366
51515669,,2315669,515,2024-04-03 21:35:47,185,0,72000,41
51515459,,2315459,515,2024-04-03 21:40:35,164,0,74500,13
51513972,,2313972,515,2024-04-03 21:45:20,630,0,71000,423
51514922,,2314922,515,2024-04-03 21:56:01,109,0,75000,4
51514992,,2314992,515,2024-04-03 21:57:57,514,0,64500,377
51514006,,2314006,515,2024-04-03 22:06:43,465,0,68000,439
51515459,,2315459,515,2024-04-03 22:14:28,1351,0,74000,884
51515447,,2315447,515,2024-04-03 22:37:03,928,0,73000,410
51513946,,2313946,515,2024-04-03 22:53:02,97,0,74000,14
51515653,,2315653,515,2024-04-03 22:54:46,625,0,81000,420
51513952,,2313952,515,2024-04-03 23:11:03,451,0,60500,315
51515653,,2315653,515,2024-04-03 23:19:14,302,0,80500,121
51515653,,2315653,515,2024-04-03 23:26:17,517,0,81500,410
51514958,,2314958,515,2024-04-03 23:35:02,65,0,58000,2
51515653,,2315653,515,2024-04-03 23:36:54,15,0,81250,0
51515653,,2315653,515,2024-04-03 23:39:10,505,0,82500,379
51514958,,2314958,515,2024-04-03 23:49:37,643,0,58000,435
