animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51515623,,2315623,515,2024-03-09 00:16:58,332,0,36500,160
51513952,,2313952,515,2024-03-09 00:27:08,578,0,32000,236
51514922,,2314922,515,2024-03-09 00:38:28,496,0,43500,224
51515443,,2315443,515,2024-03-09 00:47:46,574,0,34500,249
51515653,,2315653,515,2024-03-09 01:00:03,795,0,40000,446
51514922,,2314922,515,2024-03-09 01:13:26,203,0,43500,106
51515459,,2315459,515,2024-03-09 01:16:53,960,0,36000,388
51513945,,2313945,515,2024-03-09 01:37:31,115,0,32500,10
51514941,,2314941,515,2024-03-09 01:41:59,272,0,37500,114
51514958,,2314958,515,2024-03-09 02:01:49,744,0,32000,452
51514992,,2314992,515,2024-03-09 02:14:21,753,0,33500,464
51514006,,2314006,515,2024-03-09 02:31:10,236,0,35000,120
51513972,,2313972,515,2024-03-09 02:35:18,503,0,39500,311
51513952,,2313952,515,2024-03-09 02:47:59,445,0,33000,162
51513925,,2313925,515,2024-03-09 02:55:32,963,0,40500,374
51515447,,2315447,515,2024-03-09 03:12:06,84,0,38500,16
51515653,,2315653,515,2024-03-09 03:13:58,715,0,40500,417
51515623,,2315623,515,2024-03-09 03:33:17,264,0,36500,103
51513946,,2313946,515,2024-03-09 03:37:49,586,0,39500,389
51513945,,2313945,515,2024-03-09 03:47:35,711,0,31500,268
51515443,,2315443,515,2024-03-09 03:59:34,795,0,33500,355
51515447,,2315447,515,2024-03-09 04:14:50,593,0,38000,232
51514006,,2314006,515,2024-03-09 04:44:29,410,0,32500,250
51513945,,2313945,515,2024-03-09 04:51:35,15,0,31000,0
51514922,,2314922,515,2024-03-09 04:55:35,706,0,43000,379
51514922,,2314922,515,2024-03-09 05:20:30,168,0,45000,53
51515669,,2315669,515,2024-03-09 05:23:22,1213,0,63000,439
51514941,,2314941,515,2024-03-09 05:43:43,170,0,38500,67
51515447,,2315447,515,2024-03-09 05:47:01,767,0,37500,337
51515447,,2315447,515,2024-03-09 06:01:49,34,0,22000,0
51513952,,2313952,515,2024-03-09 06:02:23,738,0,32000,315
51514922,,2314922,515,2024-03-09 06:14:49,435,0,43500,132
51515653,,2315653,515,2024-03-09 06:52:00,35,0,48500,2
51515623,,2315623,515,2024-03-09 07:03:29,481,0,37000,202
51513952,,2313952,515,2024-03-09 07:45:55,296,0,33500,102
51513925,,2313925,515,2024-03-09 08:04:02,761,0,39500,213
51514992,,2314992,515,2024-03-09 08:16:54,555,0,35500,337
51514922,,2314922,515,2024-03-09 08:26:33,108,0,42500,46
51513946,,2313946,515,2024-03-09 08:32:07,28,0,39500,1
51515443,,2315443,515,2024-03-09 08:35:39,728,0,34000,324
51515653,,2315653,515,2024-03-09 09:08:18,689,0,42000,323
51515653,,2315653,515,2024-03-09 09:21:48,169,0,49000,13
51515447,,2315447,515,2024-03-09 09:28:44,490,0,39000,163
51514941,,2314941,515,2024-03-09 09:36:58,404,0,38000,179
51513952,,2313952,515,2024-03-09 09:48:52,482,0,33500,186
51513972,,2313972,515,2024-03-09 09:56:58,404,0,39000,211
51515669,,2315669,515,2024-03-09 10:03:42,20,0,54500,8
51515459,,2315459,515,2024-03-09 10:04:02,1602,0,37500,643
51513946,,2313946,515,2024-03-09 10:31:04,778,0,47500,442
51513945,,2313945,515,2024-03-09 10:44:53,1103,0,32000,291
51514922,,2314922,515,2024-03-09 11:03:20,319,0,44500,161
51515623,,2315623,515,2024-03-09 11:35:59,1057,0,38000,476
51515669,,2315669,515,2024-03-09 11:53:52,1358,0,37500,494
51514958,,2314958,515,2024-03-09 12:16:38,976,0,57000,578
51514941,,2314941,515,2024-03-09 12:32:58,16,0,47000,13
51515447,,2315447,515,2024-03-09 12:33:14,629,0,39500,213
51513952,,2313952,515,2024-03-09 12:44:15,448,0,33500,205
51513972,,2313972,515,2024-03-09 12:51:55,932,0,39000,499
51513925,,2313925,515,2024-03-09 13:07:27,1150,0,40000,353
51514941,,2314941,515,2024-03-09 13:26:45,531,0,38000,226
51514992,,2314992,515,2024-03-09 13:35:51,975,0,36500,576
51514006,,2314006,515,2024-03-09 13:52:06,659,0,31500,460
51513945,,2313945,515,2024-03-09 14:03:09,93,0,32000,0
51513952,,2313952,515,2024-03-09 14:05:05,398,0,30500,167
51515459,,2315459,515,2024-03-09 14:11:43,1121,0,38500,481
51513946,,2313946,515,2024-03-09 14:30:32,552,0,36000,338
51514006,,2314006,515,2024-03-09 14:39:52,294,0,34500,187
51513952,,2313952,515,2024-03-09 14:44:46,355,0,32500,142
51515443,,2315443,515,2024-03-09 14:50:45,1100,0,34500,454
51513952,,2313952,515,2024-03-09 15:09:20,77,0,33500,22
51515653,,2315653,515,2024-03-09 15:10:41,927,0,41500,677
51515447,,2315447,515,2024-03-09 15:26:12,47,0,39750,0
51513945,,2313945,515,2024-03-09 15:27:15,525,0,32000,198
51515669,,2315669,515,2024-03-09 15:36:00,30,0,38000,13
51515447,,2315447,515,2024-03-09 15:36:30,955,0,39000,437
51514941,,2314941,515,2024-03-09 15:52:32,652,0,58500,308
51513925,,2313925,515,2024-03-09 16:03:32,1031,0,41000,412
51513952,,2313952,515,2024-03-09 16:20:43,170,0,38500,64
51513946,,2313946,515,2024-03-09 16:23:41,487,0,53500,318
51515623,,2315623,515,2024-03-09 16:32:11,938,0,38500,436
51514922,,2314922,515,2024-03-09 16:47:53,1087,0,43000,587
51513972,,2313972,515,2024-03-09 17:06:12,849,0,38500,476
51513945,,2313945,515,2024-03-09 17:20:33,386,0,32000,156
51515669,,2315669,515,2024-03-09 17:26:59,4,0,65500,0
51513945,,2313945,515,2024-03-09 17:27:03,122,0,50000,38
51515447,,2315447,515,2024-03-09 17:29:05,30,0,57000,2
51513925,,2313925,515,2024-03-09 17:29:35,208,0,62000,110
51515459,,2315459,515,2024-03-09 17:33:03,1144,0,50500,491
51513925,,2313925,515,2024-03-09 17:52:07,801,0,59000,290
51515447,,2315447,515,2024-03-09 18:05:32,633,0,40000,303
51515669,,2315669,515,2024-03-09 18:16:09,1203,0,41500,500
51513952,,2313952,515,2024-03-09 18:36:16,627,0,33500,285
51514992,,2314992,515,2024-03-09 18:46:51,545,0,36500,263
51515653,,2315653,515,2024-03-09 18:56:12,566,0,41500,321
51515623,,2315623,515,2024-03-09 19:07:00,488,0,37500,229
51514958,,2314958,515,2024-03-09 19:28:49,720,0,31500,422
51515443,,2315443,515,2024-03-09 20:22:13,864,0,34500,431
51513945,,2313945,515,2024-03-09 20:37:01,841,0,32000,381
51515669,,2315669,515,2024-03-09 20:56:53,888,0,37500,280
51515447,,2315447,515,2024-03-09 21:13:42,279,0,40000,73
51513952,,2313952,515,2024-03-09 21:19:32,293,0,33000,145
51515653,,2315653,515,2024-03-09 21:47:30,153,0,48500,1
51515447,,2315447,515,2024-03-09 21:56:47,530,0,40500,239
51513952,,2313952,515,2024-03-09 22:16:01,431,0,33000,182
51514006,,2314006,515,2024-03-09 22:25:13,442,0,35500,312
51514922,,2314922,515,2024-03-09 22:32:35,421,0,44500,255
51515459,,2315459,515,2024-03-09 22:39:36,1109,0,39500,408
51515623,,2315623,515,2024-03-09 22:58:09,506,0,38000,241
51514922,,2314922,515,2024-03-09 23:06:39,473,0,44000,201
