animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514958,,2314958,515,2024-04-12 00:01:02,167,0,66500,0
51515443,,2315443,515,2024-04-12 00:03:49,12,0,77000,2
51514958,,2314958,515,2024-04-12 00:05:28,28,0,65500,0
51514006,,2314006,515,2024-04-12 00:07:34,35,0,79000,0
51515443,,2315443,515,2024-04-12 00:10:11,487,0,78000,375
51514958,,2314958,515,2024-04-12 00:20:20,581,0,67000,472
51514006,,2314006,515,2024-04-12 00:30:17,172,0,77500,23
51514006,,2314006,515,2024-04-12 00:35:10,375,0,78000,374
51515669,,2315669,515,2024-04-12 00:47:16,846,0,83000,473
51515443,,2315443,515,2024-04-12 01:01:42,25,0,78000,0
51515443,,2315443,515,2024-04-12 01:04:08,354,0,79000,286
51515623,,2315623,515,2024-04-12 01:10:10,317,0,84000,146
51515459,,2315459,515,2024-04-12 01:15:35,192,0,85000,8
51515623,,2315623,515,2024-04-12 01:19:22,11,0,83500,0
51515459,,2315459,515,2024-04-12 01:21:34,572,0,85000,427
51515459,,2315459,515,2024-04-12 01:33:08,557,0,85000,412
51513952,,2313952,515,2024-04-12 01:51:24,474,0,69000,371
51514941,,2314941,515,2024-04-12 02:07:14,708,0,83000,471
51514941,,2314941,515,2024-04-12 02:21:03,300,0,83000,225
51514941,,2314941,515,2024-04-12 02:28:46,105,0,83500,62
51515623,,2315623,515,2024-04-12 02:39:21,681,0,85000,600
51514922,,2314922,515,2024-04-12 02:52:12,27,0,83750,2
51513945,,2313945,515,2024-04-12 02:58:30,443,0,72000,416
51514922,,2314922,515,2024-04-12 03:06:08,95,0,83500,5
51515447,,2315447,515,2024-04-12 03:07:47,31,0,83000,0
51513972,,2313972,515,2024-04-12 03:10:19,37,0,80500,0
51514922,,2314922,515,2024-04-12 03:11:04,59,0,84000,1
51515653,,2315653,515,2024-04-12 03:12:43,97,0,91000,4
51513972,,2313972,515,2024-04-12 03:16:22,547,0,79500,408
51515447,,2315447,515,2024-04-12 03:25:37,76,0,81000,16
51515447,,2315447,515,2024-04-12 03:28:55,612,0,83000,432
51515669,,2315669,515,2024-04-12 03:59:36,816,0,83000,423
51515623,,2315623,515,2024-04-12 04:13:51,21,0,84000,1
51513946,,2313946,515,2024-04-12 04:20:04,521,0,83500,423
51513945,,2313945,515,2024-04-12 04:58:07,500,0,72000,424
51513952,,2313952,515,2024-04-12 05:09:10,591,0,69000,428
51514958,,2314958,515,2024-04-12 05:29:33,536,0,66000,437
51515653,,2315653,515,2024-04-12 05:41:43,510,0,90500,420
51514941,,2314941,515,2024-04-12 06:20:41,620,0,83000,408
51514941,,2314941,515,2024-04-12 06:33:03,230,0,83000,169
51515623,,2315623,515,2024-04-12 06:37:01,455,0,85000,283
51514922,,2314922,515,2024-04-12 06:44:40,56,0,83000,3
51515669,,2315669,515,2024-04-12 06:45:52,21,0,82500,0
51514006,,2314006,515,2024-04-12 06:46:25,96,0,76500,3
51514992,,2314992,515,2024-04-12 06:48:40,196,0,73000,4
51514006,,2314006,515,2024-04-12 06:52:47,488,0,76500,382
51513925,,2313925,515,2024-04-12 07:01:07,685,0,69500,478
51513925,,2313925,515,2024-04-12 07:14:33,443,0,69000,357
51515447,,2315447,515,2024-04-12 07:22:04,163,0,82500,63
51515447,,2315447,515,2024-04-12 07:26:49,610,0,83000,432
51514922,,2314922,515,2024-04-12 07:37:03,108,0,82500,8
51513952,,2313952,515,2024-04-12 07:40:52,393,0,69000,224
51515443,,2315443,515,2024-04-12 07:47:37,256,0,76500,134
51515443,,2315443,515,2024-04-12 07:53:55,474,0,77000,406
51514922,,2314922,515,2024-04-12 08:02:12,585,0,83000,478
51515623,,2315623,515,2024-04-12 08:12:08,137,0,84500,11
51515653,,2315653,515,2024-04-12 08:14:56,252,0,90500,2
51515653,,2315653,515,2024-04-12 08:21:10,555,0,91000,425
51515623,,2315623,515,2024-04-12 08:31:24,24,0,83750,0
51514922,,2314922,515,2024-04-12 08:31:52,37,0,83500,0
51514922,,2314922,515,2024-04-12 08:34:31,438,0,84000,399
51513952,,2313952,515,2024-04-12 08:42:01,102,0,70000,24
51515653,,2315653,515,2024-04-12 08:44:02,85,0,91500,2
51515459,,2315459,515,2024-04-12 08:47:28,735,0,87000,429
51515669,,2315669,515,2024-04-12 08:59:54,53,0,81500,0
51515669,,2315669,515,2024-04-12 09:02:49,1069,0,83500,426
51513946,,2313946,515,2024-04-12 09:21:06,717,0,80000,0
51513946,,2313946,515,2024-04-12 09:35:05,519,0,84500,419
51513946,,2313946,515,2024-04-12 09:45:45,421,0,85500,423
51514992,,2314992,515,2024-04-12 09:53:10,1565,0,73000,1278
51513945,,2313945,515,2024-04-12 10:19:19,60,0,72000,4
51514006,,2314006,515,2024-04-12 10:20:19,537,0,76000,414
51515623,,2315623,515,2024-04-12 10:29:20,144,0,83500,14
51515623,,2315623,515,2024-04-12 10:33:45,548,0,84500,421
51513946,,2313946,515,2024-04-12 10:43:44,29,0,83500,5
51514006,,2314006,515,2024-04-12 10:45:51,81,0,76000,0
51515447,,2315447,515,2024-04-12 10:47:12,29,0,81750,0
51513972,,2313972,515,2024-04-12 10:48:17,35,0,78500,0
51514941,,2314941,515,2024-04-12 10:49:16,35,0,82000,0
51514006,,2314006,515,2024-04-12 10:49:55,43,0,76500,0
51514941,,2314941,515,2024-04-12 10:50:42,109,0,82500,0
51515669,,2315669,515,2024-04-12 10:53:03,20,0,82000,0
51514941,,2314941,515,2024-04-12 10:53:47,22,0,82500,0
51514941,,2314941,515,2024-04-12 10:56:11,768,0,83000,399
51514941,,2314941,515,2024-04-12 11:11:00,494,0,85500,321
51513945,,2313945,515,2024-04-12 11:19:33,261,0,74000,97
51515447,,2315447,515,2024-04-12 11:24:10,103,0,83500,5
51515447,,2315447,515,2024-04-12 11:27:54,545,0,85500,407
51515447,,2315447,515,2024-04-12 11:39:01,472,0,85500,410
51515447,,2315447,515,2024-04-12 11:48:55,480,0,86000,393
51513952,,2313952,515,2024-04-12 11:57:11,238,0,71000,54
51513946,,2313946,515,2024-04-12 12:03:11,421,0,85500,425
51515443,,2315443,515,2024-04-12 12:10:40,41,0,76500,9
51515443,,2315443,515,2024-04-12 12:13:23,521,0,77000,364
51515443,,2315443,515,2024-04-12 12:24:05,574,0,77000,385
,,,515,2024-04-12 12:37:55,6,0,0,13
51515443,,2315443,515,2024-04-12 12:47:51,28,0,78000,1
51515623,,2315623,515,2024-04-12 12:48:42,595,0,84500,523
51514922,,2314922,515,2024-04-12 12:58:37,245,0,84000,11
,,,515,2024-04-12 13:07:33,2,0,0,11
51515459,,2315459,515,2024-04-12 13:12:12,738,0,85000,436
51513952,,2313952,515,2024-04-12 13:24:38,108,0,69000,0
51515653,,2315653,515,2024-04-12 13:26:38,253,0,90000,4
51513952,,2313952,515,2024-04-12 13:31:02,145,0,69000,0
51515653,,2315653,515,2024-04-12 13:35:29,429,0,90000,423
51513952,,2313952,515,2024-04-12 13:42:42,47,0,68500,2
51514941,,2314941,515,2024-04-12 13:44:27,21,0,85000,0
51513952,,2313952,515,2024-04-12 13:44:56,19,0,69000,0
51514941,,2314941,515,2024-04-12 13:47:16,533,0,84500,354
51513952,,2313952,515,2024-04-12 13:56:13,161,0,69000,80
51513945,,2313945,515,2024-04-12 13:59:18,144,0,72000,0
51514006,,2314006,515,2024-04-12 14:01:54,227,0,78000,0
51513972,,2313972,515,2024-04-12 14:06:16,89,0,81500,0
51513945,,2313945,515,2024-04-12 14:08:01,51,0,72000,0
51514006,,2314006,515,2024-04-12 14:08:56,45,0,77500,0
51513972,,2313972,515,2024-04-12 14:10:20,29,0,79000,1
51514006,,2314006,515,2024-04-12 14:12:51,496,0,78000,428
51514958,,2314958,515,2024-04-12 14:21:23,250,0,65500,3
51513972,,2313972,515,2024-04-12 14:26:20,31,0,78500,2
51514958,,2314958,515,2024-04-12 14:28:09,27,0,65000,0
51513972,,2313972,515,2024-04-12 14:28:44,30,0,78500,1
51515653,,2315653,515,2024-04-12 14:30:01,270,0,91000,1
51514958,,2314958,515,2024-04-12 14:34:52,22,0,64500,0
51513925,,2313925,515,2024-04-12 14:35:26,35,0,70000,0
51513925,,2313925,515,2024-04-12 14:38:02,576,0,70500,421
51515623,,2315623,515,2024-04-12 14:49:08,21,0,85500,3
51513952,,2313952,515,2024-04-12 14:49:29,46,0,68000,0
51514958,,2314958,515,2024-04-12 14:50:32,74,0,64500,0
51514006,,2314006,515,2024-04-12 14:51:54,24,0,78000,4
51514922,,2314922,515,2024-04-12 14:52:22,82,0,83500,0
51514006,,2314006,515,2024-04-12 14:53:48,19,0,78000,0
51514958,,2314958,515,2024-04-12 14:54:11,26,0,65000,0
51513972,,2313972,515,2024-04-12 14:55:09,34,0,78000,0
51514006,,2314006,515,2024-04-12 14:56:07,15,0,77750,0
51513972,,2313972,515,2024-04-12 14:58:24,517,0,78500,424
51515653,,2315653,515,2024-04-12 15:07:09,140,0,90000,6
51514922,,2314922,515,2024-04-12 15:09:33,39,0,83750,0
51513952,,2313952,515,2024-04-12 15:10:35,49,0,69000,0
51515669,,2315669,515,2024-04-12 15:11:28,229,0,81500,2
51513945,,2313945,515,2024-04-12 15:15:29,176,0,71500,0
51515669,,2315669,515,2024-04-12 15:18:32,59,0,81500,1
51513946,,2313946,515,2024-04-12 15:19:39,40,0,83000,2
51513946,,2313946,515,2024-04-12 15:22:20,512,0,84000,419
51513946,,2313946,515,2024-04-12 15:32:53,416,0,85000,434
51514958,,2314958,515,2024-04-12 15:39:49,276,0,63000,3
51514958,,2314958,515,2024-04-12 15:46:26,492,0,68000,433
51513945,,2313945,515,2024-04-12 15:55:14,238,0,75500,0
51515669,,2315669,515,2024-04-12 16:00:03,533,0,81000,1
51514941,,2314941,515,2024-04-12 16:10:08,559,0,86000,420
51514941,,2314941,515,2024-04-12 16:21:28,476,0,90000,362
51514922,,2314922,515,2024-04-12 16:29:37,358,0,83500,79
51515447,,2315447,515,2024-04-12 16:36:14,191,0,84500,0
51515447,,2315447,515,2024-04-12 16:41:26,621,0,93000,419
51513945,,2313945,515,2024-04-12 16:51:58,202,0,71000,3
51515669,,2315669,515,2024-04-12 16:55:28,222,0,81000,5
51513972,,2313972,515,2024-04-12 16:59:26,39,0,78750,0
51514958,,2314958,515,2024-04-12 17:00:09,137,0,66500,0
51515459,,2315459,515,2024-04-12 17:03:28,15,0,84500,2
51513952,,2313952,515,2024-04-12 17:03:58,189,0,68000,0
51514922,,2314922,515,2024-04-12 17:07:38,494,0,85000,426
51513925,,2313925,515,2024-04-12 17:16:00,7,0,66000,0
51513972,,2313972,515,2024-04-12 17:16:43,49,0,78000,2
51515669,,2315669,515,2024-04-12 17:18:00,525,0,81000,1
51513945,,2313945,515,2024-04-12 17:27:00,51,0,71000,0
51513972,,2313972,515,2024-04-12 17:28:47,531,0,79000,424
51513925,,2313925,515,2024-04-12 17:37:57,754,0,70500,1
51515623,,2315623,515,2024-04-12 17:51:31,150,0,84000,7
51515623,,2315623,515,2024-04-12 17:56:03,548,0,84500,427
51515669,,2315669,515,2024-04-12 18:05:28,1241,0,81500,431
51513945,,2313945,515,2024-04-12 18:26:17,101,0,71000,0
51515653,,2315653,515,2024-04-12 18:28:10,120,0,89000,0
51513945,,2313945,515,2024-04-12 18:30:26,27,0,70500,0
51515623,,2315623,515,2024-04-12 18:31:52,16,0,84000,0
51515653,,2315653,515,2024-04-12 18:32:48,131,0,88500,0
51515653,,2315653,515,2024-04-12 18:37:00,435,0,89000,418
51513925,,2313925,515,2024-04-12 18:44:19,62,0,69500,0
51515669,,2315669,515,2024-04-12 18:45:45,491,0,81500,4
51515669,,2315669,515,2024-04-12 18:55:58,705,0,82500,418
51515447,,2315447,515,2024-04-12 19:07:55,70,0,83250,0
51515459,,2315459,515,2024-04-12 19:09:09,207,0,83000,2
51515447,,2315447,515,2024-04-12 19:13:59,19,0,83000,0
51515459,,2315459,515,2024-04-12 19:14:26,268,0,83500,2
51515447,,2315447,515,2024-04-12 19:19:03,58,0,81750,0
51515447,,2315447,515,2024-04-12 19:22:02,450,0,84000,373
51515447,,2315447,515,2024-04-12 19:31:34,712,0,85000,423
51515447,,2315447,515,2024-04-12 19:45:28,430,0,85000,370
51513945,,2313945,515,2024-04-12 19:52:53,408,0,70500,97
51513925,,2313925,515,2024-04-12 19:59:57,188,0,69000,10
51513945,,2313945,515,2024-04-12 20:03:48,52,0,70000,0
51513925,,2313925,515,2024-04-12 20:04:48,31,0,68750,0
51513945,,2313945,515,2024-04-12 20:06:26,22,0,69000,0
51513925,,2313925,515,2024-04-12 20:07:12,40,0,68000,0
51515459,,2315459,515,2024-04-12 20:08:03,711,0,83000,11
51515459,,2315459,515,2024-04-12 20:21:55,716,0,83500,432
51513952,,2313952,515,2024-04-12 20:34:11,321,0,67500,20
51515459,,2315459,515,2024-04-12 20:39:43,659,0,84000,432
51515653,,2315653,515,2024-04-12 20:50:53,127,0,89000,0
51515653,,2315653,515,2024-04-12 20:55:02,473,0,90500,425
51515623,,2315623,515,2024-04-12 21:03:11,31,0,84000,0
51515623,,2315623,515,2024-04-12 21:05:44,536,0,84500,433
51515669,,2315669,515,2024-04-12 21:17:55,620,0,83500,432
51513952,,2313952,515,2024-04-12 21:30:01,72,0,67500,10
51513952,,2313952,515,2024-04-12 21:33:15,567,0,68500,422
51514941,,2314941,515,2024-04-12 21:42:50,238,0,84000,7
51515443,,2315443,515,2024-04-12 21:47:03,82,0,77000,0
51514941,,2314941,515,2024-04-12 21:49:47,28,0,84000,0
51513945,,2313945,515,2024-04-12 21:50:46,45,0,71000,1
51514941,,2314941,515,2024-04-12 21:53:32,592,0,87000,405
51515443,,2315443,515,2024-04-12 22:03:44,144,0,76500,9
51514006,,2314006,515,2024-04-12 22:06:12,203,0,76500,13
51515443,,2315443,515,2024-04-12 22:10:11,18,0,76500,0
51514006,,2314006,515,2024-04-12 22:11:04,25,0,75500,0
51515443,,2315443,515,2024-04-12 22:11:33,15,0,75750,0
51514992,,2314992,515,2024-04-12 22:12:03,667,0,73000,0
51513972,,2313972,515,2024-04-12 22:23:45,55,0,79000,0
51514992,,2314992,515,2024-04-12 22:25:00,72,0,77250,0
51513972,,2313972,515,2024-04-12 22:27:03,33,0,78500,0
51513972,,2313972,515,2024-04-12 22:29:37,514,0,79500,417
51515653,,2315653,515,2024-04-12 22:40:53,466,0,90500,428
51513972,,2313972,515,2024-04-12 22:50:41,492,0,79500,415
51513952,,2313952,515,2024-04-12 23:01:36,537,0,68500,405
51515443,,2315443,515,2024-04-12 23:19:00,889,0,77000,460
51513946,,2313946,515,2024-04-12 23:33:56,57,0,84000,0
51513946,,2313946,515,2024-04-12 23:36:54,426,0,84000,413
51513945,,2313945,515,2024-04-12 23:44:04,243,0,70500,19
51515623,,2315623,515,2024-04-12 23:50:08,544,0,86000,407
