animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514006,,2314006,515,2024-04-14 00:03:41,498,0,78000,447
51514941,,2314941,515,2024-04-14 00:12:03,97,0,85500,9
51514941,,2314941,515,2024-04-14 00:15:41,515,0,85500,371
51515653,,2315653,515,2024-04-14 00:24:59,141,0,98000,58
51514941,,2314941,515,2024-04-14 00:27:43,19,0,85500,0
51514941,,2314941,515,2024-04-14 00:30:03,412,0,86000,284
51514922,,2314922,515,2024-04-14 00:38:56,467,0,88000,471
51514958,,2314958,515,2024-04-14 00:48:44,583,0,67500,520
51515669,,2315669,515,2024-04-14 01:00:29,646,0,85000,419
51513945,,2313945,515,2024-04-14 01:18:09,560,0,71000,423
51515623,,2315623,515,2024-04-14 01:28:12,32,0,87500,1
51515623,,2315623,515,2024-04-14 01:30:45,541,0,87000,393
51514922,,2314922,515,2024-04-14 01:40:49,66,0,88000,42
51514922,,2314922,515,2024-04-14 01:43:56,208,0,88000,187
51513945,,2313945,515,2024-04-14 01:47:27,323,0,71500,246
51513952,,2313952,515,2024-04-14 01:53:07,38,0,71000,0
51513952,,2313952,515,2024-04-14 01:55:47,545,0,71500,428
51515623,,2315623,515,2024-04-14 02:09:11,519,0,87500,425
51513972,,2313972,515,2024-04-14 02:26:20,556,0,80500,431
51515653,,2315653,515,2024-04-14 02:36:50,39,0,92500,0
51515653,,2315653,515,2024-04-14 02:39:31,470,0,93500,426
51514922,,2314922,515,2024-04-14 03:06:49,97,0,89500,76
51513945,,2313945,515,2024-04-14 03:10:59,420,0,71500,352
51515669,,2315669,515,2024-04-14 03:18:54,20,0,84750,0
51515447,,2315447,515,2024-04-14 03:19:33,11,0,83500,0
51515447,,2315447,515,2024-04-14 03:21:45,697,0,86000,430
51515653,,2315653,515,2024-04-14 03:35:23,513,0,93500,436
51513925,,2313925,515,2024-04-14 03:44:04,36,0,69000,0
51513925,,2313925,515,2024-04-14 03:46:42,561,0,69500,424
51513925,,2313925,515,2024-04-14 03:58:05,490,0,70000,421
51513925,,2313925,515,2024-04-14 04:08:17,496,0,70500,436
51513925,,2313925,515,2024-04-14 04:18:34,405,0,70500,337
51513925,,2313925,515,2024-04-14 04:27:20,157,0,70500,84
51515459,,2315459,515,2024-04-14 04:32:30,590,0,87000,441
51515459,,2315459,515,2024-04-14 04:44:22,479,0,87500,417
51514006,,2314006,515,2024-04-14 04:52:42,81,0,78000,17
51514006,,2314006,515,2024-04-14 04:56:04,385,0,78500,429
51514941,,2314941,515,2024-04-14 05:02:37,38,0,86000,2
51514941,,2314941,515,2024-04-14 05:05:17,535,0,86000,375
51514941,,2314941,515,2024-04-14 05:16:14,381,0,88000,266
51515443,,2315443,515,2024-04-14 05:22:50,360,0,79500,205
51515443,,2315443,515,2024-04-14 05:30:52,474,0,79500,400
51514958,,2314958,515,2024-04-14 05:40:48,529,0,67500,468
,,,515,2024-04-14 05:52:19,2,0,0,11
51514992,,2314992,515,2024-04-14 06:19:24,605,0,75500,428
51515669,,2315669,515,2024-04-14 06:30:32,26,0,84750,0
51513952,,2313952,515,2024-04-14 06:31:53,550,0,72000,386
51513972,,2313972,515,2024-04-14 06:41:15,174,0,80000,42
51515623,,2315623,515,2024-04-14 06:44:13,30,0,86500,0
51515623,,2315623,515,2024-04-14 06:46:44,603,0,87000,425
51513946,,2313946,515,2024-04-14 06:56:51,526,0,85000,429
51513946,,2313946,515,2024-04-14 07:07:38,468,0,85500,426
51513945,,2313945,515,2024-04-14 07:16:34,605,0,72000,440
51514992,,2314992,515,2024-04-14 07:27:15,97,0,75000,0
51514992,,2314992,515,2024-04-14 07:30:53,884,0,75500,859
51515623,,2315623,515,2024-04-14 07:45:53,22,0,87000,0
51515623,,2315623,515,2024-04-14 07:48:17,506,0,87500,422
51513945,,2313945,515,2024-04-14 07:56:50,108,0,72500,11
51515669,,2315669,515,2024-04-14 07:58:42,688,0,84000,426
51514922,,2314922,515,2024-04-14 08:10:53,59,0,88000,1
51514922,,2314922,515,2024-04-14 08:13:54,440,0,88000,383
51514922,,2314922,515,2024-04-14 08:23:15,305,0,88000,307
51515623,,2315623,515,2024-04-14 08:28:43,168,0,88500,117
51513925,,2313925,515,2024-04-14 08:31:54,90,0,72000,21
51513972,,2313972,515,2024-04-14 08:33:32,21,0,80250,0
51515443,,2315443,515,2024-04-14 08:34:40,18,0,78500,0
51515669,,2315669,515,2024-04-14 08:35:10,67,0,84500,0
51515447,,2315447,515,2024-04-14 08:36:21,18,0,84500,0
51514941,,2314941,515,2024-04-14 08:38:40,32,0,85000,0
51513972,,2313972,515,2024-04-14 08:39:20,16,0,80000,0
51514941,,2314941,515,2024-04-14 08:41:37,591,0,85500,383
51513972,,2313972,515,2024-04-14 08:51:32,108,0,80500,21
51513972,,2313972,515,2024-04-14 08:55:21,471,0,83500,418
51515447,,2315447,515,2024-04-14 09:03:32,38,0,85000,7
51515447,,2315447,515,2024-04-14 09:06:12,304,0,86500,284
51513952,,2313952,515,2024-04-14 09:11:20,147,0,71500,136
51515443,,2315443,515,2024-04-14 09:13:55,28,0,79000,7
51515459,,2315459,515,2024-04-14 09:14:35,20,0,87000,2
51514006,,2314006,515,2024-04-14 09:16:14,142,0,79000,8
51513945,,2313945,515,2024-04-14 09:18:36,22,0,73500,0
51513946,,2313946,515,2024-04-14 09:19:45,18,0,86000,0
51515459,,2315459,515,2024-04-14 09:20:07,16,0,87000,0
51515669,,2315669,515,2024-04-14 09:21:02,151,0,85000,3
51515669,,2315669,515,2024-04-14 09:25:35,596,0,86000,423
51515443,,2315443,515,2024-04-14 09:37:28,21,0,79000,0
51513952,,2313952,515,2024-04-14 09:38:01,145,0,71000,4
51513952,,2313952,515,2024-04-14 09:42:27,330,0,72000,271
51515443,,2315443,515,2024-04-14 09:48:05,259,0,79000,142
51515443,,2315443,515,2024-04-14 09:54:26,485,0,79500,408
51515459,,2315459,515,2024-04-14 10:02:51,183,0,88000,33
51515459,,2315459,515,2024-04-14 10:07:56,621,0,90000,421
51515459,,2315459,515,2024-04-14 10:20:19,491,0,90500,415
51515459,,2315459,515,2024-04-14 10:30:32,462,0,88000,384
51513945,,2313945,515,2024-04-14 10:38:21,166,0,72500,52
51515447,,2315447,515,2024-04-14 10:41:14,17,0,85500,0
51515447,,2315447,515,2024-04-14 10:43:33,641,0,85000,419
51515447,,2315447,515,2024-04-14 10:56:15,446,0,85500,419
51513952,,2313952,515,2024-04-14 11:05:07,59,0,72000,15
51513952,,2313952,515,2024-04-14 11:08:08,279,0,72000,199
51515669,,2315669,515,2024-04-14 11:14:48,813,0,85000,653
51515623,,2315623,515,2024-04-14 11:29:04,18,0,88000,2
51515623,,2315623,515,2024-04-14 11:31:24,518,0,87500,419
51513946,,2313946,515,2024-04-14 11:40:21,122,0,86500,5
51513946,,2313946,515,2024-04-14 11:44:25,427,0,87000,415
51513946,,2313946,515,2024-04-14 11:53:33,530,0,87000,434
51514941,,2314941,515,2024-04-14 12:02:38,158,0,85000,0
51514941,,2314941,515,2024-04-14 12:07:17,557,0,86000,420
51514941,,2314941,515,2024-04-14 12:18:36,426,0,86000,307
51513945,,2313945,515,2024-04-14 12:25:46,214,0,72500,117
51513945,,2313945,515,2024-04-14 12:31:21,1232,0,72500,422
51513945,,2313945,515,2024-04-14 12:53:55,927,0,74000,429
