animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51513952,,2313952,515,2024-02-28 00:05:04,56,0,52500,0
51515669,,2315669,515,2024-02-28 00:06:07,14,0,45000,0
51515447,,2315447,515,2024-02-28 00:07:08,21,0,30500,0
51513972,,2313972,515,2024-02-28 00:07:37,136,0,32500,12
51514922,,2314922,515,2024-02-28 00:09:57,76,0,34000,2
51514922,,2314922,515,2024-02-28 00:13:15,69,0,34500,0
51514922,,2314922,515,2024-02-28 00:37:50,41,0,34500,1
51515623,,2315623,515,2024-02-28 00:40:32,81,0,33750,1
51515459,,2315459,515,2024-02-28 00:45:29,69,0,29000,0
51515653,,2315653,515,2024-02-28 00:47:17,130,0,36500,13
51513945,,2313945,515,2024-02-28 00:50:03,70,0,26000,1
51515653,,2315653,515,2024-02-28 00:52:11,92,0,36500,5
51515653,,2315653,515,2024-02-28 00:58:55,49,0,36000,0
51513952,,2313952,515,2024-02-28 01:00:39,6,0,36500,0
51515653,,2315653,515,2024-02-28 01:03:18,40,0,37000,0
51513972,,2313972,515,2024-02-28 01:13:49,120,0,32500,7
51513952,,2313952,515,2024-02-28 01:17:35,50,0,21500,3
51515447,,2315447,515,2024-02-28 01:18:25,50,0,30000,4
51515653,,2315653,515,2024-02-28 01:20:10,213,0,37500,32
51515623,,2315623,515,2024-02-28 01:23:55,44,0,28000,0
51515459,,2315459,515,2024-02-28 01:38:10,28,0,35500,1
51513946,,2313946,515,2024-02-28 01:38:50,74,0,32000,0
51513952,,2313952,515,2024-02-28 01:40:12,189,0,22000,1
51515443,,2315443,515,2024-02-28 01:52:41,51,0,25500,1
51515623,,2315623,515,2024-02-28 01:53:47,16,0,27500,0
51515669,,2315669,515,2024-02-28 02:13:17,75,0,53000,0
51515669,,2315669,515,2024-02-28 02:19:41,34,0,28250,0
51515623,,2315623,515,2024-02-28 02:21:56,11,0,40500,1
51515653,,2315653,515,2024-02-28 02:22:16,123,0,37000,10
51514922,,2314922,515,2024-02-28 02:30:31,60,0,34000,1
51514922,,2314922,515,2024-02-28 02:36:08,22,0,34000,0
51514922,,2314922,515,2024-02-28 02:42:41,15,0,33500,0
51514922,,2314922,515,2024-02-28 02:45:28,43,0,33500,0
51513952,,2313952,515,2024-02-28 03:28:59,93,0,54000,1
51514006,,2314006,515,2024-02-28 03:32:34,158,0,28500,1
51513945,,2313945,515,2024-02-28 03:35:16,66,0,31000,0
51515443,,2315443,515,2024-02-28 03:36:38,108,0,25500,0
51515447,,2315447,515,2024-02-28 03:38:50,12,0,28500,0
51515443,,2315443,515,2024-02-28 03:39:10,18,0,25500,0
51514922,,2314922,515,2024-02-28 03:40:23,30,0,33500,0
51514922,,2314922,515,2024-02-28 03:45:00,18,0,40000,1
51514006,,2314006,515,2024-02-28 03:45:22,16,0,28000,0
51515669,,2315669,515,2024-02-28 03:45:42,84,0,29000,0
51513946,,2313946,515,2024-02-28 03:50:10,136,0,30500,0
51514006,,2314006,515,2024-02-28 03:52:34,7,0,28000,0
51515653,,2315653,515,2024-02-28 03:54:11,37,0,36000,0
51514006,,2314006,515,2024-02-28 03:55:27,6,0,27250,0
51515623,,2315623,515,2024-02-28 04:01:14,35,0,27500,0
51515623,,2315623,515,2024-02-28 04:04:22,37,0,27500,0
51514922,,2314922,515,2024-02-28 04:05:07,16,0,33000,0
51514922,,2314922,515,2024-02-28 04:16:16,74,0,33500,1
51514922,,2314922,515,2024-02-28 04:25:16,22,0,36250,0
51515669,,2315669,515,2024-02-28 04:25:42,31,0,29000,2
51513952,,2313952,515,2024-02-28 04:27:39,38,0,22000,0
51515443,,2315443,515,2024-02-28 04:28:29,58,0,25500,0
51513952,,2313952,515,2024-02-28 04:30:45,9,0,22500,0
51515443,,2315443,515,2024-02-28 04:31:17,18,0,25000,0
51515669,,2315669,515,2024-02-28 05:09:40,58,0,35000,0
51515623,,2315623,515,2024-02-28 05:11:37,36,0,28000,0
51513952,,2313952,515,2024-02-28 05:30:25,159,0,45000,0
51513972,,2313972,515,2024-02-28 05:33:44,183,0,32000,0
51513972,,2313972,515,2024-02-28 05:38:49,85,0,32000,0
51514006,,2314006,515,2024-02-28 05:40:45,12,0,28000,0
