animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514922,,2314922,515,2024-05-16 00:15:15,282,0,122500,375
51514922,,2314922,515,2024-05-16 00:21:59,237,0,123000,377
51513925,,2313925,515,2024-05-16 00:27:57,112,0,118000,55
51515443,,2315443,515,2024-05-16 00:46:30,236,0,116500,22
51515443,,2315443,515,2024-05-16 00:52:27,357,0,118000,375
51515443,,2315443,515,2024-05-16 01:09:18,168,0,115000,74
51515443,,2315443,515,2024-05-16 01:14:08,348,0,118500,382
51515443,,2315443,515,2024-05-16 01:21:58,154,0,117500,83
51515623,,2315623,515,2024-05-16 01:25:51,195,0,134500,75
51515623,,2315623,515,2024-05-16 01:31:07,426,0,133500,469
51513952,,2313952,515,2024-05-16 01:38:17,133,0,106000,45
51513952,,2313952,515,2024-05-16 01:42:34,398,0,107000,419
51513952,,2313952,515,2024-05-16 01:51:13,368,0,107500,427
51513945,,2313945,515,2024-05-16 01:59:23,322,0,117500,490
51513945,,2313945,515,2024-05-16 02:06:47,280,0,118000,438
,,,515,2024-05-16 02:27:14,1,0,0,10
51513945,,2313945,515,2024-05-16 02:34:29,265,0,119000,417
,,,515,2024-05-16 02:41:39,5,0,0,10
51513946,,2313946,515,2024-05-16 03:51:09,357,0,128000,433
51515459,,2315459,515,2024-05-16 03:58:48,32,0,126500,0
51515459,,2315459,515,2024-05-16 04:01:22,477,0,127000,442
51514992,,2314992,515,2024-05-16 04:09:36,59,0,113000,2
51514992,,2314992,515,2024-05-16 04:12:36,373,0,112500,433
51515447,,2315447,515,2024-05-16 04:19:24,14,0,68500,0
51515447,,2315447,515,2024-05-16 04:21:39,335,0,126500,411
51515447,,2315447,515,2024-05-16 04:29:15,522,0,127000,448
51515669,,2315669,515,2024-05-16 04:39:58,576,0,130000,444
51514941,,2314941,515,2024-05-16 05:03:47,323,0,125000,404
51514941,,2314941,515,2024-05-16 05:11:11,194,0,124500,263
51514941,,2314941,515,2024-05-16 05:16:26,125,0,125000,166
51515653,,2315653,515,2024-05-16 05:19:34,372,0,132500,466
51515653,,2315653,515,2024-05-16 05:27:48,307,0,133000,429
51515653,,2315653,515,2024-05-16 05:34:56,321,0,134000,431
51515653,,2315653,515,2024-05-16 05:42:20,328,0,134500,428
51515653,,2315653,515,2024-05-16 05:49:49,352,0,135000,430
51515653,,2315653,515,2024-05-16 05:57:43,347,0,138000,392
51515459,,2315459,515,2024-05-16 06:06:13,594,0,128000,486
51515459,,2315459,515,2024-05-16 06:18:08,348,0,128000,427
51515623,,2315623,515,2024-05-16 06:24:08,37,0,131500,0
51515623,,2315623,515,2024-05-16 06:26:47,426,0,132000,432
51513925,,2313925,515,2024-05-16 06:34:17,225,0,118000,9
51513925,,2313925,515,2024-05-16 06:40:03,546,0,117000,417
51513925,,2313925,515,2024-05-16 06:51:10,538,0,117500,432
51513925,,2313925,515,2024-05-16 07:02:09,379,0,117500,430
51514922,,2314922,515,2024-05-16 07:08:36,72,0,122500,2
51514922,,2314922,515,2024-05-16 07:11:49,311,0,122500,424
51515623,,2315623,515,2024-05-16 07:18:34,36,0,132500,6
51515623,,2315623,515,2024-05-16 07:21:11,445,0,134500,436
51515623,,2315623,515,2024-05-16 07:30:38,390,0,134500,423
51515623,,2315623,515,2024-05-16 07:39:09,333,0,134500,360
51514992,,2314992,515,2024-05-16 07:44:58,1017,0,112500,1358
51514992,,2314992,515,2024-05-16 08:03:57,352,0,113500,435
51513952,,2313952,515,2024-05-16 08:10:00,376,0,105500,393
51513952,,2313952,515,2024-05-16 08:18:18,264,0,105500,297
51514922,,2314922,515,2024-05-16 08:24:44,355,0,121000,496
51515443,,2315443,515,2024-05-16 08:31:26,235,0,116000,47
51515443,,2315443,515,2024-05-16 08:37:23,447,0,118000,444
51515443,,2315443,515,2024-05-16 08:46:51,353,0,118500,401
51515443,,2315443,515,2024-05-16 08:54:45,367,0,119500,400
51515443,,2315443,515,2024-05-16 09:04:40,15,0,116500,4
51515443,,2315443,515,2024-05-16 09:13:44,37,0,116500,1
51515443,,2315443,515,2024-05-16 09:26:18,309,0,118500,363
51514958,,2314958,515,2024-05-16 09:31:39,264,0,99000,144
51515669,,2315669,515,2024-05-16 09:36:42,2113,0,129500,1535
51514006,,2314006,515,2024-05-16 10:12:07,1092,0,123500,1775
51513945,,2313945,515,2024-05-16 10:30:27,1564,0,116500,1376
51515447,,2315447,515,2024-05-16 10:58:33,380,0,126000,427
51515447,,2315447,515,2024-05-16 11:06:54,428,0,128500,412
51514941,,2314941,515,2024-05-16 11:14:30,519,0,123000,654
51513946,,2313946,515,2024-05-16 11:23:18,1362,0,125500,1913
51513972,,2313972,515,2024-05-16 11:46:00,693,0,110000,840
51514958,,2314958,515,2024-05-16 11:58:20,95,0,98500,6
51514958,,2314958,515,2024-05-16 12:01:57,395,0,99000,420
51514958,,2314958,515,2024-05-16 12:10:34,341,0,99500,424
51513952,,2313952,515,2024-05-16 12:16:31,436,0,106500,422
