animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51513972,,2313972,515,2024-03-31 00:04:35,731,0,67500,495
51515669,,2315669,515,2024-03-31 00:22:37,700,0,68500,307
51514941,,2314941,515,2024-03-31 00:44:08,361,0,66500,158
51515459,,2315459,515,2024-03-31 00:50:24,490,0,70000,111
51514006,,2314006,515,2024-03-31 00:58:38,102,0,64500,23
51514006,,2314006,515,2024-03-31 01:02:22,293,0,65000,267
51515447,,2315447,515,2024-03-31 01:07:42,275,0,67500,122
51513946,,2313946,515,2024-03-31 01:15:31,597,0,68500,434
51515459,,2315459,515,2024-03-31 02:08:59,797,0,69500,454
51514941,,2314941,515,2024-03-31 02:33:51,598,0,66500,354
51513952,,2313952,515,2024-03-31 02:44:24,186,0,56500,62
51515447,,2315447,515,2024-03-31 02:47:51,184,0,67500,25
51513925,,2313925,515,2024-03-31 02:51:15,403,0,57500,14
51513925,,2313925,515,2024-03-31 03:00:00,609,0,57500,284
51514958,,2314958,515,2024-03-31 03:10:21,718,0,54500,538
51515443,,2315443,515,2024-03-31 03:29:12,719,0,62000,449
51515459,,2315459,515,2024-03-31 03:41:35,1063,0,70000,741
51515669,,2315669,515,2024-03-31 04:05:40,1196,0,68000,482
51515623,,2315623,515,2024-03-31 04:25:40,1120,0,68500,843
51514992,,2314992,515,2024-03-31 04:44:28,951,0,62000,807
51515447,,2315447,515,2024-03-31 05:00:27,638,0,68500,463
51514006,,2314006,515,2024-03-31 05:11:17,354,0,64500,340
51515459,,2315459,515,2024-03-31 05:20:25,447,0,72000,293
51515443,,2315443,515,2024-03-31 05:34:04,464,0,63500,305
51514941,,2314941,515,2024-03-31 05:41:56,818,0,67000,591
51513945,,2313945,515,2024-03-31 05:57:00,1319,0,58500,885
51513946,,2313946,515,2024-03-31 06:19:07,974,0,69000,735
51513952,,2313952,515,2024-03-31 06:35:29,482,0,56500,257
51515669,,2315669,515,2024-03-31 06:48:20,482,0,68500,202
51514922,,2314922,515,2024-03-31 06:56:33,800,0,72000,672
51515653,,2315653,515,2024-03-31 07:49:46,1655,0,76500,1344
51513946,,2313946,515,2024-03-31 08:18:00,185,0,68500,72
51515447,,2315447,515,2024-03-31 08:21:16,980,0,68000,658
51515443,,2315443,515,2024-03-31 08:37:44,184,0,63000,115
51513972,,2313972,515,2024-03-31 08:41:20,1059,0,69500,773
51514922,,2314922,515,2024-03-31 08:59:27,620,0,71000,490
51514006,,2314006,515,2024-03-31 09:09:51,660,0,64000,588
51513925,,2313925,515,2024-03-31 09:20:55,1307,0,56500,498
51513952,,2313952,515,2024-03-31 09:42:50,652,0,56500,395
51515669,,2315669,515,2024-03-31 09:53:46,1375,0,68500,605
51513946,,2313946,515,2024-03-31 10:16:53,12,0,68500,4
51515447,,2315447,515,2024-03-31 10:17:33,26,0,68250,7
51514958,,2314958,515,2024-03-31 10:18:07,470,0,57500,317
51514941,,2314941,515,2024-03-31 10:26:01,766,0,67000,500
51513945,,2313945,515,2024-03-31 10:38:51,526,0,59000,246
51513972,,2313972,515,2024-03-31 10:47:49,227,0,69000,156
51513972,,2313972,515,2024-03-31 10:54:50,250,0,69000,82
51513946,,2313946,515,2024-03-31 10:59:27,460,0,69000,348
51515443,,2315443,515,2024-03-31 11:07:18,260,0,62500,133
51515443,,2315443,515,2024-03-31 11:13:39,578,0,62500,416
51515623,,2315623,515,2024-03-31 11:23:29,275,0,67500,62
51515669,,2315669,515,2024-03-31 11:28:11,880,0,70500,318
51515623,,2315623,515,2024-03-31 11:43:07,999,0,68000,788
51515447,,2315447,515,2024-03-31 12:00:09,851,0,68000,582
,,,515,2024-03-31 12:17:05,2,0,0,13
,,,515,2024-03-31 12:42:37,5,0,0,10
51513946,,2313946,515,2024-03-31 13:17:04,35,0,69000,7
51513925,,2313925,515,2024-03-31 13:21:46,1079,0,56500,320
51513952,,2313952,515,2024-03-31 13:39:45,523,0,56500,299
51514941,,2314941,515,2024-03-31 13:48:36,831,0,67500,555
51514006,,2314006,515,2024-03-31 14:02:31,768,0,64500,751
51514958,,2314958,515,2024-03-31 14:15:23,847,0,56000,637
51513945,,2313945,515,2024-03-31 14:29:46,1147,0,58500,789
51515459,,2315459,515,2024-03-31 14:48:58,1658,0,70000,1136
51515443,,2315443,515,2024-03-31 15:16:44,109,0,63000,77
51513946,,2313946,515,2024-03-31 15:18:41,1333,0,71500,1093
51515669,,2315669,515,2024-03-31 15:41:05,1563,0,69500,734
51513952,,2313952,515,2024-03-31 16:07:12,875,0,57500,566
51514992,,2314992,515,2024-03-31 16:21:47,1282,0,61000,1308
51515623,,2315623,515,2024-03-31 16:43:17,1181,0,69000,969
51514941,,2314941,515,2024-03-31 17:03:02,548,0,68000,333
51513925,,2313925,515,2024-03-31 17:12:26,1060,0,61500,445
51515447,,2315447,515,2024-03-31 17:30:10,648,0,68000,403
51514922,,2314922,515,2024-03-31 17:41:02,970,0,73500,771
51515443,,2315443,515,2024-03-31 17:57:28,1316,0,64000,910
51515447,,2315447,515,2024-03-31 18:19:40,245,0,73500,101
51513972,,2313972,515,2024-03-31 18:24:09,1046,0,71500,821
51515669,,2315669,515,2024-03-31 18:41:47,1041,0,71500,482
51514941,,2314941,515,2024-03-31 18:59:25,554,0,69000,400
