animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514922,,2314922,515,2024-03-14 00:00:24,230,0,45000,91
51515669,,2315669,515,2024-03-14 00:04:14,790,0,42000,276
51513925,,2313925,515,2024-03-14 00:17:32,583,0,41500,224
51515623,,2315623,515,2024-03-14 00:27:19,737,0,40000,356
51513972,,2313972,515,2024-03-14 00:39:45,843,0,42000,518
51513972,,2313972,515,2024-03-14 00:56:53,36,0,48000,0
51513972,,2313972,515,2024-03-14 01:01:05,209,0,46500,107
51515447,,2315447,515,2024-03-14 01:04:34,220,0,43000,77
51513952,,2313952,515,2024-03-14 01:08:34,492,0,33500,254
51513946,,2313946,515,2024-03-14 01:17:48,474,0,40000,305
51514958,,2314958,515,2024-03-14 01:44:28,187,0,35500,98
51515447,,2315447,515,2024-03-14 01:47:39,524,0,43250,223
51515653,,2315653,515,2024-03-14 01:56:27,786,0,46000,490
51514922,,2314922,515,2024-03-14 02:09:37,194,0,43250,109
51515459,,2315459,515,2024-03-14 02:16:27,941,0,41500,336
51515443,,2315443,515,2024-03-14 02:36:15,569,0,39500,271
51514958,,2314958,515,2024-03-14 03:00:27,292,0,35000,153
51514922,,2314922,515,2024-03-14 03:23:03,180,0,45500,73
51514922,,2314922,515,2024-03-14 03:38:01,590,0,71500,243
51514941,,2314941,515,2024-03-14 03:48:07,891,0,38000,394
51514992,,2314992,515,2024-03-14 04:04:17,406,0,38500,213
51514958,,2314958,515,2024-03-14 04:11:22,59,0,35000,26
51513925,,2313925,515,2024-03-14 04:12:33,775,0,42500,321
51513945,,2313945,515,2024-03-14 04:25:32,712,0,33500,295
51515623,,2315623,515,2024-03-14 04:54:14,577,0,39500,265
51514958,,2314958,515,2024-03-14 05:03:59,336,0,33500,163
51513952,,2313952,515,2024-03-14 05:14:23,413,0,34000,161
51515443,,2315443,515,2024-03-14 06:08:47,631,0,39000,282
51515669,,2315669,515,2024-03-14 06:19:38,1031,0,38500,266
51514006,,2314006,515,2024-03-14 06:37:16,681,0,38000,370
51515447,,2315447,515,2024-03-14 06:48:41,712,0,41500,267
51514922,,2314922,515,2024-03-14 07:00:53,22,0,48500,3
51514922,,2314922,515,2024-03-14 07:12:20,18,0,49000,1
51514922,,2314922,515,2024-03-14 07:56:29,97,0,51000,1
51513946,,2313946,515,2024-03-14 08:02:14,38,0,91250,0
51514922,,2314922,515,2024-03-14 08:02:52,17,0,78750,1
51513946,,2313946,515,2024-03-14 08:03:09,624,0,39500,278
51513952,,2313952,515,2024-03-14 08:13:45,532,0,34000,157
51515623,,2315623,515,2024-03-14 08:22:45,857,0,40000,335
51515623,,2315623,515,2024-03-14 08:43:55,151,0,41000,50
51515447,,2315447,515,2024-03-14 08:46:35,449,0,41500,180
51514922,,2314922,515,2024-03-14 08:54:07,300,0,46500,177
51514941,,2314941,515,2024-03-14 08:59:07,568,0,40000,197
51515459,,2315459,515,2024-03-14 09:08:43,50,0,42000,16
51513972,,2313972,515,2024-03-14 09:09:37,550,0,43000,310
51513925,,2313925,515,2024-03-14 09:18:55,1118,0,46000,379
51515653,,2315653,515,2024-03-14 09:37:40,849,0,46500,412
51515443,,2315443,515,2024-03-14 09:51:53,627,0,39000,329
51515669,,2315669,515,2024-03-14 10:03:55,812,0,38500,242
51515447,,2315447,515,2024-03-14 10:20:00,281,0,43000,114
51514006,,2314006,515,2024-03-14 10:28:58,195,0,37000,137
51513945,,2313945,515,2024-03-14 10:32:13,647,0,36000,291
51514941,,2314941,515,2024-03-14 10:43:04,643,0,39000,253
51515459,,2315459,515,2024-03-14 11:01:34,1829,0,42000,596
51514922,,2314922,515,2024-03-14 11:32:07,508,0,46500,237
51514922,,2314922,515,2024-03-14 12:12:26,18,0,49500,1
51514922,,2314922,515,2024-03-14 12:20:31,28,0,65750,0
51513946,,2313946,515,2024-03-14 12:21:11,746,0,46500,417
51513952,,2313952,515,2024-03-14 12:33:37,23,0,58000,15
