animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51513972,,2313972,515,2024-05-09 00:07:41,335,0,108000,373
51514006,,2314006,515,2024-05-09 00:55:41,282,0,115000,439
51515669,,2315669,515,2024-05-09 01:36:04,603,0,122750,428
51513946,,2313946,515,2024-05-09 01:48:49,433,0,122000,479
51513972,,2313972,515,2024-05-09 01:58:03,319,0,109000,335
51514941,,2314941,515,2024-05-09 02:05:15,84,0,118500,79
51514941,,2314941,515,2024-05-09 02:08:41,297,0,119000,342
51514941,,2314941,515,2024-05-09 02:15:40,252,0,119500,286
51515447,,2315447,515,2024-05-09 02:20:12,279,0,115000,150
51515447,,2315447,515,2024-05-09 02:26:52,365,0,122000,335
,,,515,2024-05-09 02:58:06,5,0,0,11
51515653,,2315653,515,2024-05-09 04:05:31,517,0,127000,563
51515653,,2315653,515,2024-05-09 04:16:10,384,0,127000,455
51515653,,2315653,515,2024-05-09 04:24:35,337,0,128000,395
51515653,,2315653,515,2024-05-09 04:32:13,297,0,128500,365
,,,515,2024-05-09 04:47:16,1,0,0,11
51514922,,2314922,515,2024-05-09 04:52:25,483,0,118500,505
51514922,,2314922,515,2024-05-09 05:02:29,297,0,119000,398
51514922,,2314922,515,2024-05-09 05:31:32,226,0,119000,298
51515447,,2315447,515,2024-05-09 05:37:01,107,0,119250,103
51515447,,2315447,515,2024-05-09 05:40:50,274,0,120500,334
51515447,,2315447,515,2024-05-09 05:47:25,272,0,121000,338
51515447,,2315447,515,2024-05-09 05:53:58,154,0,121000,190
51515447,,2315447,515,2024-05-09 06:00:08,73,0,122500,81
51514941,,2314941,515,2024-05-09 06:02:31,253,0,119500,309
51514941,,2314941,515,2024-05-09 06:08:46,243,0,119500,262
51515669,,2315669,515,2024-05-09 06:14:51,812,0,122000,625
51514006,,2314006,515,2024-05-09 06:29:45,420,0,115000,622
51514992,,2314992,515,2024-05-09 06:38:47,1184,0,107000,1803
51513945,,2313945,515,2024-05-09 06:58:50,445,0,110000,511
51513952,,2313952,515,2024-05-09 07:06:26,645,0,101000,650
51513925,,2313925,515,2024-05-09 07:17:23,1295,0,110500,1390
51515443,,2315443,515,2024-05-09 07:39:06,99,0,108250,51
51515443,,2315443,515,2024-05-09 07:42:47,383,0,111000,371
51515443,,2315443,515,2024-05-09 07:51:11,350,0,112500,397
51515443,,2315443,515,2024-05-09 07:59:03,368,0,112500,405
51515443,,2315443,515,2024-05-09 08:07:12,329,0,113500,349
51515459,,2315459,515,2024-05-09 08:12:53,1452,0,121500,1675
51513946,,2313946,515,2024-05-09 08:37:17,1126,0,120000,1438
51515623,,2315623,515,2024-05-09 08:56:03,1460,0,125000,1718
51515669,,2315669,515,2024-05-09 09:20:23,1013,0,123000,905
51514941,,2314941,515,2024-05-09 09:37:24,265,0,119500,298
51514941,,2314941,515,2024-05-09 09:43:50,235,0,119500,255
51514006,,2314006,515,2024-05-09 09:49:39,227,0,115500,356
51513952,,2313952,515,2024-05-09 09:53:34,230,0,101500,204
51513952,,2313952,515,2024-05-09 09:59:25,191,0,102000,197
51513952,,2313952,515,2024-05-09 10:04:37,235,0,102500,221
51514958,,2314958,515,2024-05-09 10:27:17,744,0,97000,960
51514006,,2314006,515,2024-05-09 10:41:23,368,0,114500,573
51513945,,2313945,515,2024-05-09 10:47:39,698,0,109000,1028
51513972,,2313972,515,2024-05-09 10:59:56,816,0,108000,840
51515653,,2315653,515,2024-05-09 11:13:44,890,0,129500,1255
51514958,,2314958,515,2024-05-09 12:07:56,333,0,96500,379
51515447,,2315447,515,2024-05-09 12:14:28,341,0,120500,415
51515447,,2315447,515,2024-05-09 12:22:10,742,0,122000,765
51515447,,2315447,515,2024-05-09 12:36:35,166,0,123000,225
51513952,,2313952,515,2024-05-09 12:39:37,234,0,102500,210
51513952,,2313952,515,2024-05-09 12:45:32,227,0,102500,216
51513952,,2313952,515,2024-05-09 12:53:57,113,0,102000,101
51515623,,2315623,515,2024-05-09 13:00:07,780,0,128000,885
51513925,,2313925,515,2024-05-09 13:13:42,1560,0,115000,1618
51514941,,2314941,515,2024-05-09 13:39:58,463,0,118500,536
51514922,,2314922,515,2024-05-09 13:47:53,559,0,118500,768
51514992,,2314992,515,2024-05-09 13:57:16,655,0,109000,992
51514006,,2314006,515,2024-05-09 14:08:23,655,0,115000,780
