animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51515459,,2315459,515,2024-04-23 00:03:15,60,0,100000,42
51515623,,2315623,515,2024-04-23 00:06:47,440,0,103500,417
51514958,,2314958,515,2024-04-23 00:16:50,89,0,80000,92
51513925,,2313925,515,2024-04-23 00:18:23,1119,0,87000,446
51513925,,2313925,515,2024-04-23 00:39:03,529,0,87500,428
51513952,,2313952,515,2024-04-23 00:48:00,55,0,82500,6
51513952,,2313952,515,2024-04-23 00:50:56,505,0,82500,394
51513925,,2313925,515,2024-04-23 00:59:37,317,0,87000,48
51514941,,2314941,515,2024-04-23 01:04:58,62,0,97500,11
51514941,,2314941,515,2024-04-23 01:08:01,495,0,97500,425
51513925,,2313925,515,2024-04-23 01:16:39,37,0,89000,5
51514941,,2314941,515,2024-04-23 01:19:18,395,0,98000,352
51513925,,2313925,515,2024-04-23 01:26:13,137,0,88000,72
51513972,,2313972,515,2024-04-23 01:28:45,136,0,91500,16
51513925,,2313925,515,2024-04-23 01:31:09,61,0,88000,5
51513972,,2313972,515,2024-04-23 01:34:11,30,0,91500,4
51513972,,2313972,515,2024-04-23 01:36:43,448,0,91500,383
51514992,,2314992,515,2024-04-23 01:45:56,107,0,89500,43
51514006,,2314006,515,2024-04-23 02:26:00,320,0,92500,380
51513972,,2313972,515,2024-04-23 02:32:11,181,0,91500,64
51515653,,2315653,515,2024-04-23 02:36:31,38,0,104500,5
51515653,,2315653,515,2024-04-23 02:39:11,423,0,106000,413
51515653,,2315653,515,2024-04-23 02:48:16,421,0,107000,424
51515653,,2315653,515,2024-04-23 02:57:19,443,0,107500,418
51515653,,2315653,515,2024-04-23 03:06:44,423,0,107500,367
51513972,,2313972,515,2024-04-23 03:15:49,572,0,94500,440
51515669,,2315669,515,2024-04-23 03:25:40,238,0,100000,62
51514958,,2314958,515,2024-04-23 03:45:25,383,0,83000,381
51515459,,2315459,515,2024-04-23 03:53:49,691,0,102500,491
51515459,,2315459,515,2024-04-23 04:07:21,587,0,101000,439
51515443,,2315443,515,2024-04-23 04:19:09,123,0,92000,78
51515443,,2315443,515,2024-04-23 04:28:59,314,0,87000,0
51515443,,2315443,515,2024-04-23 04:36:15,264,0,88000,0
51515443,,2315443,515,2024-04-23 04:45:18,590,0,87500,0
51515443,,2315443,515,2024-04-23 05:01:20,134,0,86500,0
51515443,,2315443,515,2024-04-23 05:06:38,168,0,88000,0
51515443,,2315443,515,2024-04-23 05:13:02,10,0,87500,0
51515443,,2315443,515,2024-04-23 05:20:59,320,0,89250,34
51515443,,2315443,515,2024-04-23 05:42:27,576,0,87500,2
51515443,,2315443,515,2024-04-23 06:02:58,484,0,91500,236
51515443,,2315443,515,2024-04-23 06:32:34,18,0,90500,3
51515443,,2315443,515,2024-04-23 06:36:27,38,0,89500,0
51515443,,2315443,515,2024-04-23 06:42:15,31,0,87000,0
51515443,,2315443,515,2024-04-23 07:05:10,431,0,95000,395
51513952,,2313952,515,2024-04-23 07:12:41,259,0,81000,120
51515447,,2315447,515,2024-04-23 07:17:04,252,0,96000,15
51513946,,2313946,515,2024-04-23 07:21:32,231,0,96500,12
51513946,,2313946,515,2024-04-23 07:27:25,437,0,97500,436
51513946,,2313946,515,2024-04-23 07:36:43,404,0,97500,437
51513946,,2313946,515,2024-04-23 07:45:28,399,0,102500,433
51514941,,2314941,515,2024-04-23 07:52:19,968,0,98000,827
51515447,,2315447,515,2024-04-23 08:08:55,532,0,96500,482
51515447,,2315447,515,2024-04-23 08:19:48,1432,0,98000,1246
51513945,,2313945,515,2024-04-23 08:43:48,525,0,88500,492
51514958,,2314958,515,2024-04-23 08:52:49,109,0,78500,6
51515669,,2315669,515,2024-04-23 08:54:38,1821,0,97000,1137
51515623,,2315623,515,2024-04-23 09:26:35,1509,0,104500,1434
51513952,,2313952,515,2024-04-23 09:51:52,986,0,81500,848
51514992,,2314992,515,2024-04-23 10:09:01,1178,0,87000,1364
51514992,,2314992,515,2024-04-23 10:30:41,713,0,89000,610
51514922,,2314922,515,2024-04-23 10:43:25,947,0,96500,983
51514922,,2314922,515,2024-04-23 11:01:14,272,0,97500,327
51513925,,2313925,515,2024-04-23 11:07:24,1731,0,87000,1541
51515443,,2315443,515,2024-04-23 11:36:31,31,0,88000,8
51515443,,2315443,515,2024-04-23 11:39:03,87,0,90500,56
51515443,,2315443,515,2024-04-23 11:42:31,424,0,91500,237
51514958,,2314958,515,2024-04-23 11:49:39,413,0,79500,153
51514958,,2314958,515,2024-04-23 11:58:33,442,0,78500,424
51513952,,2313952,515,2024-04-23 12:06:53,69,0,82500,5
51514958,,2314958,515,2024-04-23 12:08:14,32,0,77250,2
51513952,,2313952,515,2024-04-23 12:10:48,472,0,82500,365
51514958,,2314958,515,2024-04-23 12:18:48,121,0,78500,63
