animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514006,,2314006,515,2024-03-02 00:00:46,88,0,30500,16
51514958,,2314958,515,2024-03-02 00:40:49,137,0,27500,50
51515443,,2315443,515,2024-03-02 00:43:25,258,0,29000,106
51515653,,2315653,515,2024-03-02 00:47:48,538,0,37500,326
51514922,,2314922,515,2024-03-02 00:56:53,305,0,37000,135
51514922,,2314922,515,2024-03-02 01:04:00,112,0,37000,34
51515459,,2315459,515,2024-03-02 01:06:12,837,0,30500,243
51513945,,2313945,515,2024-03-02 01:22:10,628,0,28500,216
51513952,,2313952,515,2024-03-02 01:32:41,412,0,26000,127
51515623,,2315623,515,2024-03-02 01:39:33,393,0,30000,132
51514992,,2314992,515,2024-03-02 01:49:42,843,0,30000,377
51515653,,2315653,515,2024-03-02 02:11:00,455,0,35500,252
51514922,,2314922,515,2024-03-02 02:19:15,348,0,37500,106
51513946,,2313946,515,2024-03-02 02:27:04,460,0,33500,263
51513972,,2313972,515,2024-03-02 02:36:30,419,0,35000,195
51515447,,2315447,515,2024-03-02 02:43:36,263,0,31000,65
51515669,,2315669,515,2024-03-02 02:50:31,1364,0,32500,411
51515623,,2315623,515,2024-03-02 03:13:27,300,0,31500,114
51515623,,2315623,515,2024-03-02 03:20:29,141,0,31500,44
51515669,,2315669,515,2024-03-02 03:50:59,286,0,33500,65
51515669,,2315669,515,2024-03-02 03:57:47,34,0,34000,0
51515669,,2315669,515,2024-03-02 04:26:29,9,0,60750,0
51515443,,2315443,515,2024-03-02 04:26:38,711,0,29000,308
51513925,,2313925,515,2024-03-02 04:38:37,1070,0,35000,359
51514958,,2314958,515,2024-03-02 04:58:09,566,0,28000,285
51513952,,2313952,515,2024-03-02 05:22:50,495,0,26500,145
51515623,,2315623,515,2024-03-02 05:39:32,446,0,31500,151
51515669,,2315669,515,2024-03-02 05:49:31,672,0,33500,186
51515669,,2315669,515,2024-03-02 06:25:15,42,0,33000,4
51513972,,2313972,515,2024-03-02 06:26:17,756,0,34500,332
51515447,,2315447,515,2024-03-02 06:40:55,428,0,30500,135
51515447,,2315447,515,2024-03-02 06:51:07,115,0,32000,0
51513952,,2313952,515,2024-03-02 06:53:29,469,0,25500,148
51514941,,2314941,515,2024-03-02 07:04:01,799,0,30500,289
51515623,,2315623,515,2024-03-02 07:34:00,322,0,30500,118
51515459,,2315459,515,2024-03-02 07:40:28,383,0,30000,87
51515447,,2315447,515,2024-03-02 07:46:51,298,0,30500,105
51513946,,2313946,515,2024-03-02 07:52:01,472,0,33500,234
51514992,,2314992,515,2024-03-02 08:00:40,447,0,30500,166
51514922,,2314922,515,2024-03-02 08:08:23,885,0,36500,277
51513952,,2313952,515,2024-03-02 08:23:55,162,0,26000,46
51514006,,2314006,515,2024-03-02 08:28:38,580,0,30500,338
51513945,,2313945,515,2024-03-02 08:38:22,134,0,28500,28
51515653,,2315653,515,2024-03-02 08:40:36,674,0,37000,351
51513925,,2313925,515,2024-03-02 08:51:50,859,0,34500,212
51514941,,2314941,515,2024-03-02 09:06:21,579,0,30500,154
51514922,,2314922,515,2024-03-02 09:18:02,213,0,35500,63
51514958,,2314958,515,2024-03-02 09:21:39,226,0,27500,128
51513946,,2313946,515,2024-03-02 09:25:25,69,0,35000,1
51513972,,2313972,515,2024-03-02 09:26:38,546,0,34000,292
