animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51514006,,2314006,515,2024-05-10 00:06:06,214,0,117000,343
51515653,,2315653,515,2024-05-10 00:12:56,381,0,132500,482
51513972,,2313972,515,2024-05-10 00:46:37,315,0,110000,358
51514922,,2314922,515,2024-05-10 00:53:54,374,0,119000,516
51514941,,2314941,515,2024-05-10 01:00:35,60,0,120500,44
51514941,,2314941,515,2024-05-10 01:03:37,296,0,121000,335
51514941,,2314941,515,2024-05-10 01:10:35,168,0,121000,200
51515653,,2315653,515,2024-05-10 02:04:00,179,0,131500,216
51513952,,2313952,515,2024-05-10 02:07:11,123,0,103500,94
51513952,,2313952,515,2024-05-10 02:11:16,355,0,104000,375
51515669,,2315669,515,2024-05-10 02:19:05,49,0,123750,37
51515623,,2315623,515,2024-05-10 02:21:55,499,0,127500,493
51515459,,2315459,515,2024-05-10 02:31:44,30,0,123750,13
51515443,,2315443,515,2024-05-10 02:33:44,18,0,113500,2
51515443,,2315443,515,2024-05-10 02:36:03,272,0,114000,252
51515443,,2315443,515,2024-05-10 02:42:37,346,0,114500,354
51515443,,2315443,515,2024-05-10 03:09:43,125,0,106500,0
51515443,,2315443,515,2024-05-10 03:30:01,14,0,110500,0
51515443,,2315443,515,2024-05-10 03:44:19,652,0,109000,0
51515443,,2315443,515,2024-05-10 03:57:44,2963,0,109500,108
51514006,,2314006,515,2024-05-10 04:49:08,261,0,116500,379
51515669,,2315669,515,2024-05-10 04:54:31,374,0,122000,208
51515443,,2315443,515,2024-05-10 05:02:47,280,0,113500,257
51515443,,2315443,515,2024-05-10 05:24:16,329,0,105000,7
51515443,,2315443,515,2024-05-10 05:33:52,11,0,110500,0
51515443,,2315443,515,2024-05-10 05:37:08,286,0,114000,289
51515447,,2315447,515,2024-05-10 05:59:36,186,0,121500,151
51515447,,2315447,515,2024-05-10 06:04:44,547,0,123500,482
51515447,,2315447,515,2024-05-10 06:15:52,240,0,124250,310
51515459,,2315459,515,2024-05-10 06:19:55,361,0,122500,218
51515669,,2315669,515,2024-05-10 06:26:08,124,0,121500,15
51515459,,2315459,515,2024-05-10 06:28:20,32,0,122000,6
51515459,,2315459,515,2024-05-10 06:30:53,372,0,122500,413
51515669,,2315669,515,2024-05-10 06:37:26,89,0,120500,17
51513925,,2313925,515,2024-05-10 06:40:41,432,0,110500,390
51513925,,2313925,515,2024-05-10 06:49:55,397,0,111500,410
51513925,,2313925,515,2024-05-10 06:58:33,382,0,111500,411
51515623,,2315623,515,2024-05-10 07:04:59,202,0,126000,67
