animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414779,,2314779,504,2024-05-18 00:00:09,29,0,123250,0
50415414,,2315414,504,2024-05-18 00:02:01,18,0,133000,0
50412823,,2312823,504,2024-05-18 00:15:50,13,0,120500,0
50414418,,2314418,504,2024-05-18 00:37:56,48,0,123000,4
50415488,,2315488,504,2024-05-18 00:49:40,57,0,129000,4
50415414,,2315414,504,2024-05-18 00:57:53,23,0,130000,1
50414795,,2314795,504,2024-05-18 01:01:51,44,0,104000,0
50415666,,2315666,504,2024-05-18 01:04:36,36,0,100000,5
50415488,,2315488,504,2024-05-18 02:08:24,61,0,129500,8
50415493,,2315493,504,2024-05-18 02:45:55,173,0,112500,4
50414211,,2314211,504,2024-05-18 02:52:54,157,0,121500,18
50414795,,2314795,504,2024-05-18 03:01:12,74,0,105750,0
50414795,,2314795,504,2024-05-18 03:16:30,70,0,106000,0
50414418,,2314418,504,2024-05-18 03:18:19,48,0,121000,0
50414418,,2314418,504,2024-05-18 04:05:08,72,0,122000,0
50414211,,2314211,504,2024-05-18 04:09:25,69,0,119250,0
50412823,,2312823,504,2024-05-18 04:11:24,45,0,120750,0
50412823,,2312823,504,2024-05-18 04:17:19,25,0,120500,0
50415666,,2315666,504,2024-05-18 04:19:18,14,0,98500,0
50415666,,2315666,504,2024-05-18 04:26:47,21,0,98500,0
50414779,,2314779,504,2024-05-18 05:28:20,53,0,124000,2
50414211,,2314211,504,2024-05-18 05:34:22,71,0,120500,2
50414906,,2314906,504,2024-05-18 06:05:49,62,0,108500,0
50415489,,2315489,504,2024-05-18 06:12:01,196,0,109750,3
50414906,,2314906,504,2024-05-18 06:15:36,48,0,106500,0
50414795,,2314795,504,2024-05-18 06:26:49,76,0,106000,0
50412823,,2312823,504,2024-05-18 06:30:39,25,0,93000,0
50414211,,2314211,504,2024-05-18 06:32:54,23,0,119500,0
50414794,,2314794,504,2024-05-18 06:33:48,87,0,119000,0
50415414,,2315414,504,2024-05-18 06:39:53,42,0,130000,0
50414779,,2314779,504,2024-05-18 06:40:51,24,0,122500,0
