animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415489,,2315489,504,2024-04-17 00:03:34,383,0,80500,163
50414795,,2314795,504,2024-04-17 00:10:13,300,0,86000,228
,,,504,2024-04-17 00:17:15,206,0,0,166
50414906,,2314906,504,2024-04-17 00:20:41,306,0,82000,261
50414418,,2314418,504,2024-04-17 00:25:56,352,0,91500,186
50415605,,2315605,504,2024-04-17 00:32:19,281,0,95000,19
50415605,,2315605,504,2024-04-17 00:39:01,725,0,95500,527
50415605,,2315605,504,2024-04-17 00:53:08,515,0,96000,477
50415605,,2315605,504,2024-04-17 01:03:44,302,0,96000,296
50415684,,2315684,504,2024-04-17 01:33:59,774,0,78500,522
50414779,,2314779,504,2024-04-17 02:00:04,344,0,94000,370
50415493,,2315493,504,2024-04-17 02:24:46,764,0,85000,528
50412823,,2312823,504,2024-04-17 02:38:09,325,0,89000,85
50412823,,2312823,504,2024-04-17 02:45:35,435,0,89500,425
50415414,,2315414,504,2024-04-17 02:52:58,294,0,96000,107
50414795,,2314795,504,2024-04-17 02:58:28,157,0,85500,4
50415414,,2315414,504,2024-04-17 03:01:13,38,0,96500,3
50415414,,2315414,504,2024-04-17 03:03:53,403,0,96500,457
50414795,,2314795,504,2024-04-17 03:12:38,476,0,84500,457
50415666,,2315666,504,2024-04-17 03:44:11,498,0,69500,372
50414906,,2314906,504,2024-04-17 03:52:45,727,0,81500,522
50414794,,2314794,504,2024-04-17 04:05:04,1127,0,85500,739
50415488,,2315488,504,2024-04-17 04:24:07,749,0,92500,619
50412823,,2312823,504,2024-04-17 04:37:58,84,0,89000,30
50414779,,2314779,504,2024-04-17 04:39:29,56,0,93500,3
50414779,,2314779,504,2024-04-17 04:42:26,405,0,94000,407
50414779,,2314779,504,2024-04-17 04:51:12,382,0,94000,406
50415489,,2315489,504,2024-04-17 04:58:06,40,0,80000,12
50415489,,2315489,504,2024-04-17 05:00:47,517,0,80500,428
50414211,,2314211,504,2024-04-17 05:45:38,532,0,87500,479
50415493,,2315493,504,2024-04-17 05:57:13,555,0,84000,438
50414418,,2314418,504,2024-04-17 06:40:34,610,0,90500,456
50414795,,2314795,504,2024-04-17 06:51:24,117,0,84500,40
50415489,,2315489,504,2024-04-17 07:00:16,359,0,80000,207
50414008,,2314008,504,2024-04-17 07:07:57,444,0,88500,212
50415684,,2315684,504,2024-04-17 07:15:52,235,0,77000,22
50415684,,2315684,504,2024-04-17 07:21:50,561,0,77000,420
50414906,,2314906,504,2024-04-17 07:32:34,307,0,81500,54
50415684,,2315684,504,2024-04-17 07:39:43,487,0,77000,370
50415488,,2315488,504,2024-04-17 07:49:51,493,0,92500,431
50414211,,2314211,504,2024-04-17 08:00:01,275,0,87500,79
50415488,,2315488,504,2024-04-17 08:05:07,64,0,92000,3
50414211,,2314211,504,2024-04-17 08:08:12,378,0,88000,438
50415414,,2315414,504,2024-04-17 08:14:53,411,0,94500,66
50414794,,2314794,504,2024-04-17 08:22:04,70,0,83000,1
50414795,,2314795,504,2024-04-17 08:24:13,599,0,83000,451
50414794,,2314794,504,2024-04-17 08:35:18,1243,0,84000,779
50415414,,2315414,504,2024-04-17 08:56:29,797,0,95000,959
50414779,,2314779,504,2024-04-17 09:10:06,104,0,92500,82
50414779,,2314779,504,2024-04-17 09:13:52,379,0,94000,417
50414779,,2314779,504,2024-04-17 09:22:14,58,0,93500,82
50414906,,2314906,504,2024-04-17 09:23:15,837,0,81500,776
50415666,,2315666,504,2024-04-17 09:37:17,91,0,67000,71
50415489,,2315489,504,2024-04-17 09:38:48,22,0,78000,17
50414008,,2314008,504,2024-04-17 09:39:30,970,0,88000,767
50412823,,2312823,504,2024-04-17 09:55:44,1298,0,88500,1319
50414418,,2314418,504,2024-04-17 10:17:26,989,0,90000,919
50414795,,2314795,504,2024-04-17 10:34:03,1135,0,84500,1185
50415488,,2315488,504,2024-04-17 10:53:18,1318,0,93500,1572
50414211,,2314211,504,2024-04-17 11:15:47,779,0,87500,1157
50415666,,2315666,504,2024-04-17 11:29:02,904,0,68000,820
50415489,,2315489,504,2024-04-17 11:45:16,521,0,79500,429
50415605,,2315605,504,2024-04-17 11:55:36,1400,0,94500,1287
50414779,,2314779,504,2024-04-17 12:55:43,519,0,94000,468
50414779,,2314779,504,2024-04-17 13:06:24,331,0,94500,321
50414008,,2314008,504,2024-04-17 13:12:03,175,0,87500,86
50414794,,2314794,504,2024-04-17 13:15:02,1197,0,85000,532
50415493,,2315493,504,2024-04-17 13:35:19,138,0,82000,56
50414906,,2314906,504,2024-04-17 13:37:56,625,0,81500,433
50415493,,2315493,504,2024-04-17 13:48:57,1007,0,82500,936
50414794,,2314794,504,2024-04-17 14:06:27,779,0,85500,528
50415684,,2315684,504,2024-04-17 14:19:30,968,0,77500,843
50414008,,2314008,504,2024-04-17 14:35:38,1123,0,88500,878
50415489,,2315489,504,2024-04-17 14:54:25,861,0,80500,795
50415414,,2315414,504,2024-04-17 15:08:50,994,0,96000,1286
50414779,,2314779,504,2024-04-17 15:25:36,472,0,95500,629
50412823,,2312823,504,2024-04-17 15:34:04,1333,0,90000,1368
50414779,,2314779,504,2024-04-17 15:56:21,40,0,94500,28
50414795,,2314795,504,2024-04-17 15:57:28,1034,0,86500,894
50414211,,2314211,504,2024-04-17 16:14:54,777,0,89000,920
50414418,,2314418,504,2024-04-17 16:28:04,93,0,88500,26
50414211,,2314211,504,2024-04-17 16:29:37,187,0,89000,264
50415489,,2315489,504,2024-04-17 16:32:47,34,0,80500,24
50415684,,2315684,504,2024-04-17 16:36:04,588,0,78000,511
50415489,,2315489,504,2024-04-17 16:47:18,97,0,81500,31
50415666,,2315666,504,2024-04-17 16:48:59,182,0,69500,54
50414906,,2314906,504,2024-04-17 16:52:09,804,0,81500,473
50415605,,2315605,504,2024-04-17 17:05:53,1340,0,95500,1233
50414418,,2314418,504,2024-04-17 17:28:26,1169,0,89000,1012
50415666,,2315666,504,2024-04-17 17:47:59,659,0,69500,480
50414794,,2314794,504,2024-04-17 17:59:02,1051,0,86000,617
50414008,,2314008,504,2024-04-17 18:16:37,1229,0,89500,1013
50415489,,2315489,504,2024-04-17 18:37:10,689,0,80500,573
50415666,,2315666,504,2024-04-17 18:48:47,790,0,70000,783
50414906,,2314906,504,2024-04-17 19:57:02,954,0,82500,904
50414779,,2314779,504,2024-04-17 20:14:55,541,0,95000,638
50414779,,2314779,504,2024-04-17 20:25:57,225,0,95500,294
50414795,,2314795,504,2024-04-17 20:30:18,781,0,86000,792
50415488,,2315488,504,2024-04-17 20:43:35,992,0,95000,1133
50412823,,2312823,504,2024-04-17 21:02:01,628,0,91500,510
50415414,,2315414,504,2024-04-17 21:14:00,771,0,98000,906
50414418,,2314418,504,2024-04-17 21:41:26,1051,0,91500,935
50414794,,2314794,504,2024-04-17 22:03:36,823,0,87000,518
50415684,,2315684,504,2024-04-17 22:21:27,865,0,78500,762
50415605,,2315605,504,2024-04-17 23:08:58,1374,0,96500,1322
50414795,,2314795,504,2024-04-17 23:33:42,626,0,87500,556
50415489,,2315489,504,2024-04-17 23:49:18,399,0,80500,282
