animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414211,,2314211,504,2024-03-03 00:36:26,235,0,36000,137
50414794,,2314794,504,2024-03-03 00:40:25,787,0,36000,312
50415488,,2315488,504,2024-03-03 00:54:08,127,0,37000,22
50414418,,2314418,504,2024-03-03 00:58:16,634,0,26000,274
50415488,,2315488,504,2024-03-03 01:10:52,430,0,37000,227
50415605,,2315605,504,2024-03-03 01:18:18,615,0,35500,273
50415666,,2315666,504,2024-03-03 01:28:49,294,0,27500,64
50412823,,2312823,504,2024-03-03 01:33:51,887,0,34500,447
50415493,,2315493,504,2024-03-03 01:48:38,1087,0,23000,331
50414008,,2314008,504,2024-03-03 02:08:47,497,0,37000,156
50415489,,2315489,504,2024-03-03 02:17:12,519,0,32500,195
50414779,,2314779,504,2024-03-03 02:26:51,351,0,44000,219
50414906,,2314906,504,2024-03-03 03:04:32,403,0,31500,171
50415489,,2315489,504,2024-03-03 03:11:27,480,0,32500,158
50415488,,2315488,504,2024-03-03 03:20:57,475,0,37000,234
50414795,,2314795,504,2024-03-03 03:34:13,883,0,32000,357
50414906,,2314906,504,2024-03-03 03:55:19,325,0,32000,150
50415414,,2315414,504,2024-03-03 04:55:35,692,0,41500,380
50414418,,2314418,504,2024-03-03 05:07:19,358,0,27000,144
50414906,,2314906,504,2024-03-03 05:39:32,356,0,32500,182
50414906,,2314906,504,2024-03-03 06:31:03,203,0,32500,94
50414211,,2314211,504,2024-03-03 06:52:40,584,0,37000,370
50415684,,2315684,504,2024-03-03 07:03:15,913,0,25500,237
50415493,,2315493,504,2024-03-03 07:21:01,650,0,30250,175
50415684,,2315684,504,2024-03-03 07:33:52,42,0,0,1
50414008,,2314008,504,2024-03-03 07:38:42,1006,0,37500,331
50414795,,2314795,504,2024-03-03 07:55:41,719,0,33000,335
50415489,,2315489,504,2024-03-03 08:07:40,818,0,32500,271
50414779,,2314779,504,2024-03-03 08:23:20,560,0,43500,274
50415488,,2315488,504,2024-03-03 08:32:40,174,0,37500,87
50414794,,2314794,504,2024-03-03 08:35:49,1090,0,36000,385
50412823,,2312823,504,2024-03-03 08:54:03,705,0,34500,326
50415605,,2315605,504,2024-03-03 09:05:53,164,0,35000,70
50415488,,2315488,504,2024-03-03 09:09:16,615,0,37000,281
50415605,,2315605,504,2024-03-03 09:19:35,898,0,35000,396
50415684,,2315684,504,2024-03-03 09:34:57,409,0,25000,3
50414008,,2314008,504,2024-03-03 09:43:48,788,0,37000,228
50415684,,2315684,504,2024-03-03 09:57:40,231,0,35750,6
50415684,,2315684,504,2024-03-03 10:03:32,48,0,35500,0
50415666,,2315666,504,2024-03-03 10:06:22,861,0,27000,323
50415493,,2315493,504,2024-03-03 10:22:45,1466,0,24500,537
50415605,,2315605,504,2024-03-03 10:47:27,425,0,35000,178
50415489,,2315489,504,2024-03-03 11:05:27,433,0,32500,149
50414418,,2314418,504,2024-03-03 11:13:15,936,0,26000,378
50415684,,2315684,504,2024-03-03 11:28:55,1060,0,25000,316
50415684,,2315684,504,2024-03-03 11:49:08,18,0,25500,1
50414779,,2314779,504,2024-03-03 11:50:25,533,0,43500,271
50412823,,2312823,504,2024-03-03 11:59:26,731,0,34500,374
50415488,,2315488,504,2024-03-03 12:13:39,778,0,36500,420
50414211,,2314211,504,2024-03-03 12:26:53,876,0,36500,586
50415489,,2315489,504,2024-03-03 12:41:33,169,0,33500,71
50415414,,2315414,504,2024-03-03 12:44:22,919,0,40500,573
50414794,,2314794,504,2024-03-03 12:59:49,676,0,36000,249
50414794,,2314794,504,2024-03-03 13:13:06,54,0,35500,16
50414906,,2314906,504,2024-03-03 13:31:14,886,0,31500,421
50414906,,2314906,504,2024-03-03 14:11:35,218,0,32000,69
50414906,,2314906,504,2024-03-03 14:21:37,256,0,32000,0
50415605,,2315605,504,2024-03-03 14:26:21,827,0,35500,401
50415488,,2315488,504,2024-03-03 14:40:23,592,0,38000,322
50415489,,2315489,504,2024-03-03 14:50:15,897,0,32500,343
50414008,,2314008,504,2024-03-03 15:05:32,866,0,48750,323
50415666,,2315666,504,2024-03-03 15:20:02,479,0,27000,176
50415684,,2315684,504,2024-03-03 15:28:01,10,0,33500,2
50414795,,2314795,504,2024-03-03 15:28:16,6,0,56500,1
50415684,,2315684,504,2024-03-03 15:28:22,49,0,25500,0
50414779,,2314779,504,2024-03-03 15:29:11,747,0,43500,545
50414794,,2314794,504,2024-03-03 15:41:42,511,0,36000,173
50415684,,2315684,504,2024-03-03 15:50:21,866,0,25000,274
50414795,,2314795,504,2024-03-03 16:06:49,1141,0,32500,601
50412823,,2312823,504,2024-03-03 16:25:58,978,0,35000,589
50415493,,2315493,504,2024-03-03 16:42:20,1667,0,35000,498
50415414,,2315414,504,2024-03-03 17:10:15,856,0,41500,585
50415489,,2315489,504,2024-03-03 17:24:39,314,0,33000,106
50414906,,2314906,504,2024-03-03 17:29:57,156,0,39000,53
50414008,,2314008,504,2024-03-03 17:32:41,300,0,37500,141
50415605,,2315605,504,2024-03-03 17:37:44,780,0,36000,431
50414794,,2314794,504,2024-03-03 17:50:48,492,0,36000,203
50414418,,2314418,504,2024-03-03 17:59:23,804,0,47000,347
50414779,,2314779,504,2024-03-03 18:12:47,486,0,70000,366
50415666,,2315666,504,2024-03-03 18:20:57,758,0,27000,270
50415488,,2315488,504,2024-03-03 18:33:46,439,0,37500,218
50415489,,2315489,504,2024-03-03 18:41:09,499,0,32500,196
50415684,,2315684,504,2024-03-03 18:49:33,787,0,25500,237
50415493,,2315493,504,2024-03-03 19:04:42,914,0,52000,304
50414008,,2314008,504,2024-03-03 19:20:03,425,0,56750,130
50414906,,2314906,504,2024-03-03 19:27:43,689,0,31500,319
50414008,,2314008,504,2024-03-03 19:39:44,544,0,37000,119
50415605,,2315605,504,2024-03-03 19:49:01,542,0,36500,252
50415488,,2315488,504,2024-03-03 19:58:14,125,0,38500,47
50414418,,2314418,504,2024-03-03 20:00:27,1142,0,35500,491
50414211,,2314211,504,2024-03-03 20:19:41,795,0,36000,436
50415489,,2315489,504,2024-03-03 20:33:51,32,0,33000,5
50414906,,2314906,504,2024-03-03 21:22:38,444,0,32500,216
50415666,,2315666,504,2024-03-03 21:32:03,471,0,27500,144
50414794,,2314794,504,2024-03-03 21:40:10,648,0,72500,247
50414008,,2314008,504,2024-03-03 21:51:14,440,0,37500,98
50414795,,2314795,504,2024-03-03 22:00:08,683,0,32500,158
50412823,,2312823,504,2024-03-03 22:15:17,619,0,35500,300
50415605,,2315605,504,2024-03-03 22:27:30,362,0,36500,82
50415605,,2315605,504,2024-03-03 22:35:33,177,0,36500,75
50415488,,2315488,504,2024-03-03 22:40:04,448,0,38000,222
50415489,,2315489,504,2024-03-03 22:47:40,305,0,33000,70
50415489,,2315489,504,2024-03-03 22:54:46,464,0,32500,168
50415488,,2315488,504,2024-03-03 23:20:44,383,0,38000,180
50415414,,2315414,504,2024-03-03 23:27:15,352,0,41500,142
50414211,,2314211,504,2024-03-03 23:35:09,503,0,37000,316
50414906,,2314906,504,2024-03-03 23:44:38,169,0,32500,43
50414008,,2314008,504,2024-03-03 23:50:10,630,0,37500,257
