animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414008,,2314008,504,2024-04-06 00:04:40,862,0,75500,501
50415489,,2315489,504,2024-04-06 00:19:02,514,0,69000,401
50414906,,2314906,504,2024-04-06 00:28:43,562,0,69500,450
50414418,,2314418,504,2024-04-06 00:42:22,708,0,77500,467
50414795,,2314795,504,2024-04-06 00:55:49,659,0,72500,463
50415684,,2315684,504,2024-04-06 01:12:29,889,0,61500,672
50415666,,2315666,504,2024-04-06 02:32:19,45,0,57000,32
50415666,,2315666,504,2024-04-06 02:35:37,387,0,57000,243
50415605,,2315605,504,2024-04-06 03:03:26,742,0,81000,631
50414795,,2314795,504,2024-04-06 03:16:04,687,0,72000,478
50414211,,2314211,504,2024-04-06 03:28:41,923,0,76000,1068
50414779,,2314779,504,2024-04-06 03:49:45,1033,0,81000,769
50415414,,2315414,504,2024-04-06 04:06:58,534,0,83500,493
50414906,,2314906,504,2024-04-06 04:30:28,816,0,69500,630
50415489,,2315489,504,2024-04-06 04:46:47,586,0,69500,329
50414418,,2314418,504,2024-04-06 05:17:04,1030,0,78500,729
50412823,,2312823,504,2024-04-06 05:45:09,1354,0,77000,1130
50415493,,2315493,504,2024-04-06 06:07:55,1912,0,73000,1108
50415488,,2315488,504,2024-04-06 06:40:38,1143,0,80500,958
50415489,,2315489,504,2024-04-06 07:01:43,578,0,69250,342
50415684,,2315684,504,2024-04-06 07:11:49,1109,0,61500,666
50414779,,2314779,504,2024-04-06 07:35:37,744,0,82000,580
50414794,,2314794,504,2024-04-06 07:52:40,1190,0,72000,606
50414906,,2314906,504,2024-04-06 08:12:38,412,0,68500,330
50414008,,2314008,504,2024-04-06 08:26:13,1238,0,74500,683
50415666,,2315666,504,2024-04-06 08:47:07,973,0,57500,541
50414906,,2314906,504,2024-04-06 09:03:20,80,0,69000,54
50415414,,2315414,504,2024-04-06 09:04:48,887,0,83000,834
50415605,,2315605,504,2024-04-06 09:19:35,1176,0,80000,883
50414418,,2314418,504,2024-04-06 09:42:47,1264,0,77500,844
50414906,,2314906,504,2024-04-06 10:03:51,324,0,68500,249
50414795,,2314795,504,2024-04-06 10:09:23,1027,0,70500,775
50414211,,2314211,504,2024-04-06 10:26:38,1019,0,75000,1048
50415489,,2315489,504,2024-04-06 10:43:41,636,0,68500,423
50414008,,2314008,504,2024-04-06 10:54:25,75,0,75000,44
50414794,,2314794,504,2024-04-06 10:55:44,1045,0,72500,563
50415488,,2315488,504,2024-04-06 11:13:25,999,0,81500,852
50414779,,2314779,504,2024-04-06 11:30:21,924,0,82000,803
50415493,,2315493,504,2024-04-06 12:24:05,1726,0,73500,1095
50412823,,2312823,504,2024-04-06 12:53:07,1309,0,78000,1047
50414008,,2314008,504,2024-04-06 13:16:03,1245,0,75000,829
50415414,,2315414,504,2024-04-06 13:37:03,753,0,83500,773
50415666,,2315666,504,2024-04-06 13:49:44,602,0,58000,396
50415489,,2315489,504,2024-04-06 14:00:45,760,0,69000,514
