animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415605,,2315605,504,2024-04-23 00:02:44,435,0,104000,424
50415488,,2315488,504,2024-04-23 00:12:01,401,0,101750,392
50414794,,2314794,504,2024-04-23 01:13:16,654,0,93000,429
50415684,,2315684,504,2024-04-23 01:25:17,145,0,86500,48
50415684,,2315684,504,2024-04-23 01:30:25,511,0,86500,421
50415488,,2315488,504,2024-04-23 01:40:58,439,0,102000,368
50414008,,2314008,504,2024-04-23 01:48:21,109,0,96000,28
50415414,,2315414,504,2024-04-23 01:50:21,126,0,104500,34
50414008,,2314008,504,2024-04-23 01:54:28,618,0,97000,341
50415414,,2315414,504,2024-04-23 02:05:02,86,0,104000,54
50414418,,2314418,504,2024-04-23 02:06:48,71,0,97000,24
50415414,,2315414,504,2024-04-23 02:09:25,141,0,104000,43
50415414,,2315414,504,2024-04-23 02:13:48,320,0,104500,363
50414211,,2314211,504,2024-04-23 02:21:51,360,0,95500,419
50415489,,2315489,504,2024-04-23 02:28:07,109,0,86500,4
50414418,,2314418,504,2024-04-23 02:31:38,97,0,97500,32
50414418,,2314418,504,2024-04-23 02:35:17,523,0,98000,413
50415489,,2315489,504,2024-04-23 02:46:02,274,0,87000,180
50414795,,2314795,504,2024-04-23 03:05:41,378,0,84000,242
50414211,,2314211,504,2024-04-23 03:39:49,307,0,95500,398
50414779,,2314779,504,2024-04-23 04:04:23,358,0,99500,355
50415493,,2315493,504,2024-04-23 04:43:17,395,0,88000,226
50412823,,2312823,504,2024-04-23 04:50:20,86,0,97000,15
50412823,,2312823,504,2024-04-23 04:53:47,467,0,96500,400
50414418,,2314418,504,2024-04-23 05:01:54,89,0,98500,40
50412823,,2312823,504,2024-04-23 05:05:24,372,0,96500,388
50415489,,2315489,504,2024-04-23 05:32:38,533,0,86500,350
50414906,,2314906,504,2024-04-23 05:42:18,526,0,86500,158
50415684,,2315684,504,2024-04-23 06:03:43,626,0,86000,462
50415684,,2315684,504,2024-04-23 06:16:11,508,0,86500,420
50415605,,2315605,504,2024-04-23 06:25:46,192,0,103000,74
50415605,,2315605,504,2024-04-23 06:31:00,532,0,104000,474
50415605,,2315605,504,2024-04-23 06:41:53,447,0,105000,426
50415605,,2315605,504,2024-04-23 06:51:21,406,0,105000,397
50414211,,2314211,504,2024-04-23 06:58:19,171,0,96000,51
50414906,,2314906,504,2024-04-23 07:01:57,380,0,86500,51
50415414,,2315414,504,2024-04-23 07:08:33,64,0,103500,1
50414211,,2314211,504,2024-04-23 07:10:24,14,0,96000,0
50415414,,2315414,504,2024-04-23 07:12:39,610,0,104000,437
50414211,,2314211,504,2024-04-23 07:23:21,12,0,95000,0
50415488,,2315488,504,2024-04-23 07:24:45,137,0,102000,0
50415488,,2315488,504,2024-04-23 07:29:04,619,0,102500,433
50414211,,2314211,504,2024-04-23 07:39:55,18,0,95500,0
50415488,,2315488,504,2024-04-23 07:42:15,517,0,102500,445
50414779,,2314779,504,2024-04-23 07:51:36,229,0,99000,22
50414779,,2314779,504,2024-04-23 07:57:26,423,0,99000,432
50414794,,2314794,504,2024-04-23 08:04:36,1370,0,92500,930
50415666,,2315666,504,2024-04-23 08:27:43,479,0,77000,415
50414906,,2314906,504,2024-04-23 08:36:02,537,0,84500,449
50415489,,2315489,504,2024-04-23 08:44:59,807,0,85500,691
50414008,,2314008,504,2024-04-23 08:58:30,1071,0,97000,853
50414211,,2314211,504,2024-04-23 09:16:29,923,0,94500,1284
50414418,,2314418,504,2024-04-23 09:31:56,1097,0,96500,905
50415414,,2315414,504,2024-04-23 09:50:22,909,0,104500,1124
50412823,,2312823,504,2024-04-23 10:05:44,1198,0,96500,1322
50414779,,2314779,504,2024-04-23 10:27:01,770,0,99500,888
50414906,,2314906,504,2024-04-23 10:40:50,945,0,86500,763
50414795,,2314795,504,2024-04-23 10:56:51,883,0,83000,653
,,,504,2024-04-23 11:19:53,2,0,0,10
50415488,,2315488,504,2024-04-23 11:36:05,1135,0,102000,1265
50415489,,2315489,504,2024-04-23 11:55:47,73,0,84500,8
50415493,,2315493,504,2024-04-23 11:57:19,912,0,86000,823
50415684,,2315684,504,2024-04-23 12:13:22,252,0,85500,79
50414008,,2314008,504,2024-04-23 12:18:01,59,0,95000,10
50414008,,2314008,504,2024-04-23 12:21:02,533,0,96000,335
50415684,,2315684,504,2024-04-23 12:30:22,162,0,85000,85
50414794,,2314794,504,2024-04-23 12:33:35,202,0,93000,15
50414794,,2314794,504,2024-04-23 12:38:59,554,0,93000,408
50415605,,2315605,504,2024-04-23 12:50:15,565,0,103000,446
50415684,,2315684,504,2024-04-23 13:01:22,91,0,85000,26
50415666,,2315666,504,2024-04-23 13:03:29,38,0,75000,4
50415489,,2315489,504,2024-04-23 13:05:37,43,0,84500,5
50415489,,2315489,504,2024-04-23 13:08:22,346,0,84500,256
50414794,,2314794,504,2024-04-23 13:14:39,212,0,92000,142
50414211,,2314211,504,2024-04-23 13:18:38,12,0,94500,2
50415666,,2315666,504,2024-04-23 13:19:02,97,0,75250,19
50415684,,2315684,504,2024-04-23 13:23:54,524,0,85000,430
50415666,,2315666,504,2024-04-23 13:32:50,235,0,75500,16
50415684,,2315684,504,2024-04-23 13:38:43,25,0,84000,0
50414008,,2314008,504,2024-04-23 13:41:09,482,0,96000,339
50415666,,2315666,504,2024-04-23 13:49:47,404,0,75500,103
50414795,,2314795,504,2024-04-23 13:56:55,639,0,82500,438
50414779,,2314779,504,2024-04-23 14:07:53,401,0,99500,437
