animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415666,,2315666,504,2024-02-24 00:03:47,295,0,21500,48
50415489,,2315489,504,2024-02-24 00:08:53,37,0,24500,8
50414211,,2314211,504,2024-02-24 00:10:16,395,0,51000,212
50414906,,2314906,504,2024-02-24 00:17:07,377,0,24000,94
50415684,,2315684,504,2024-02-24 00:24:58,217,0,0,35
50412823,,2312823,504,2024-02-24 00:34:58,557,0,26500,220
50412823,,2312823,504,2024-02-24 00:46:59,13,0,26500,1
50415493,,2315493,504,2024-02-24 00:59:44,1182,0,31500,285
50415488,,2315488,504,2024-02-24 01:19:30,343,0,27000,89
50414008,,2314008,504,2024-02-24 01:27:15,572,0,28000,187
50414418,,2314418,504,2024-02-24 01:38:48,430,0,26000,133
50415488,,2315488,504,2024-02-24 02:04:56,565,0,27000,214
50415605,,2315605,504,2024-02-24 02:22:07,826,0,25000,255
50414794,,2314794,504,2024-02-24 02:54:17,543,0,28500,182
50415414,,2315414,504,2024-02-24 03:03:55,554,0,31500,251
50415489,,2315489,504,2024-02-24 03:15:52,138,0,24500,33
50414779,,2314779,504,2024-02-24 03:18:42,569,0,35000,285
50414211,,2314211,504,2024-02-24 03:29:02,152,0,28500,39
50415684,,2315684,504,2024-02-24 04:18:12,726,0,41500,174
50414211,,2314211,504,2024-02-24 04:30:26,313,0,28500,148
50414418,,2314418,504,2024-02-24 04:40:27,495,0,22250,171
50415666,,2315666,504,2024-02-24 04:50:44,584,0,21000,149
50414211,,2314211,504,2024-02-24 05:17:50,519,0,28500,288
50415488,,2315488,504,2024-02-24 05:26:48,256,0,27500,73
50414906,,2314906,504,2024-02-24 05:42:41,700,0,24000,242
50415489,,2315489,504,2024-02-24 05:54:29,179,0,24000,52
50415489,,2315489,504,2024-02-24 06:02:18,33,0,24000,3
50414779,,2314779,504,2024-02-24 06:19:32,293,0,35500,151
50414795,,2314795,504,2024-02-24 06:53:40,743,0,24500,243
50415488,,2315488,504,2024-02-24 07:23:57,458,0,38250,163
50414008,,2314008,504,2024-02-24 07:31:43,809,0,28000,236
50415414,,2315414,504,2024-02-24 07:46:58,469,0,32000,173
50415489,,2315489,504,2024-02-24 07:54:56,233,0,24500,51
50414211,,2314211,504,2024-02-24 08:00:43,236,0,28500,29
50415488,,2315488,504,2024-02-24 08:08:25,318,0,27000,114
50414906,,2314906,504,2024-02-24 08:16:48,425,0,24000,139
50414794,,2314794,504,2024-02-24 08:24:08,829,0,28000,268
50415666,,2315666,504,2024-02-24 08:38:09,542,0,21500,112
50414211,,2314211,504,2024-02-24 08:47:55,13,0,28500,0
50414418,,2314418,504,2024-02-24 08:48:48,966,0,25500,272
50414418,,2314418,504,2024-02-24 09:06:55,43,0,25500,0
50414211,,2314211,504,2024-02-24 09:10:43,477,0,28500,205
50415489,,2315489,504,2024-02-24 09:20:42,141,0,24000,36
50414779,,2314779,504,2024-02-24 09:24:25,555,0,35000,230
50414211,,2314211,504,2024-02-24 09:33:44,11,0,29000,2
50415414,,2315414,504,2024-02-24 09:34:07,591,0,32000,295
50415489,,2315489,504,2024-02-24 09:44:15,121,0,24000,31
50414906,,2314906,504,2024-02-24 09:47:19,175,0,24500,51
50415684,,2315684,504,2024-02-24 09:50:49,254,0,29500,23
50415493,,2315493,504,2024-02-24 09:55:03,2,0,37500,0
50415684,,2315684,504,2024-02-24 09:55:05,272,0,33500,43
50415493,,2315493,504,2024-02-24 09:59:37,2,0,33000,0
50415684,,2315684,504,2024-02-24 09:59:39,424,0,33500,174
50415605,,2315605,504,2024-02-24 10:08:30,683,0,25000,254
50415493,,2315493,504,2024-02-24 10:19:53,7,0,34250,0
50415605,,2315605,504,2024-02-24 10:20:04,198,0,35500,81
50415684,,2315684,504,2024-02-24 10:23:45,66,0,0,0
