animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415666,,2315666,504,2024-03-22 00:15:33,456,0,43000,235
50414906,,2314906,504,2024-03-22 00:23:33,692,0,50500,486
50415489,,2315489,504,2024-03-22 00:35:13,417,0,50500,197
50415414,,2315414,504,2024-03-22 00:42:18,445,0,64000,346
50414779,,2314779,504,2024-03-22 00:49:59,622,0,64000,487
50414794,,2314794,504,2024-03-22 01:01:55,397,0,54500,177
50414795,,2314795,504,2024-03-22 01:11:15,631,0,52000,368
50412823,,2312823,504,2024-03-22 01:21:54,1117,0,56500,787
50414418,,2314418,504,2024-03-22 01:50:22,735,0,57000,371
50415493,,2315493,504,2024-03-22 03:04:49,928,0,55500,423
50415489,,2315489,504,2024-03-22 03:20:45,644,0,50500,268
50414211,,2314211,504,2024-03-22 03:42:02,1073,0,55500,836
50414906,,2314906,504,2024-03-22 04:23:03,567,0,51500,414
50415414,,2315414,504,2024-03-22 04:54:34,569,0,63500,439
50414008,,2314008,504,2024-03-22 05:23:31,939,0,58500,436
50415605,,2315605,504,2024-03-22 05:39:26,326,0,58500,175
50414779,,2314779,504,2024-03-22 05:44:59,804,0,64500,562
50415488,,2315488,504,2024-03-22 05:58:43,1067,0,59000,728
50415489,,2315489,504,2024-03-22 06:37:54,26,0,50500,7
50415666,,2315666,504,2024-03-22 06:50:18,586,0,43000,301
50415493,,2315493,504,2024-03-22 07:02:47,620,0,55000,271
50414795,,2314795,504,2024-03-22 07:13:30,1038,0,51500,615
50415489,,2315489,504,2024-03-22 07:31:11,533,0,50000,220
50415414,,2315414,504,2024-03-22 07:42:06,63,0,62000,10
50415414,,2315414,504,2024-03-22 07:59:18,363,0,62500,279
50414906,,2314906,504,2024-03-22 08:12:38,690,0,52000,475
50415605,,2315605,504,2024-03-22 08:24:43,670,0,58000,400
50414794,,2314794,504,2024-03-22 08:36:05,979,0,54000,447
50415493,,2315493,504,2024-03-22 08:54:58,65,0,54500,20
50414008,,2314008,504,2024-03-22 09:01:14,453,0,58000,208
50412823,,2312823,504,2024-03-22 09:09:07,1003,0,56500,710
50414211,,2314211,504,2024-03-22 09:26:37,103,0,55500,2
50415493,,2315493,504,2024-03-22 09:28:55,182,0,55000,84
50414211,,2314211,504,2024-03-22 09:33:00,687,0,55000,573
50414418,,2314418,504,2024-03-22 09:44:32,465,0,55500,245
50415493,,2315493,504,2024-03-22 09:53:04,312,0,55500,149
50414779,,2314779,504,2024-03-22 09:58:28,729,0,64500,560
