animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414418,,2314418,504,2024-03-05 00:46:19,729,0,28000,290
50414795,,2314795,504,2024-03-05 00:58:32,469,0,35000,230
50415488,,2315488,504,2024-03-05 01:06:25,280,0,38500,155
50415489,,2315489,504,2024-03-05 01:11:21,144,0,33500,60
50415414,,2315414,504,2024-03-05 01:13:53,668,0,43000,439
50414008,,2314008,504,2024-03-05 01:25:05,506,0,38500,156
50415666,,2315666,504,2024-03-05 01:33:46,554,0,28000,199
50414794,,2314794,504,2024-03-05 02:16:37,433,0,37500,151
50414779,,2314779,504,2024-03-05 02:24:02,417,0,45500,331
50415493,,2315493,504,2024-03-05 02:33:00,1014,0,36500,286
50414008,,2314008,504,2024-03-05 03:10:15,462,0,38000,154
50415488,,2315488,504,2024-03-05 03:19:59,442,0,39500,212
50415489,,2315489,504,2024-03-05 03:27:29,551,0,33500,180
50414906,,2314906,504,2024-03-05 03:36:44,451,0,33000,162
50415605,,2315605,504,2024-03-05 03:44:23,945,0,38000,446
50415605,,2315605,504,2024-03-05 04:02:09,127,0,38500,39
50414795,,2314795,504,2024-03-05 04:37:39,656,0,34500,316
50414418,,2314418,504,2024-03-05 04:51:50,399,0,31250,153
50414906,,2314906,504,2024-03-05 04:58:33,472,0,32500,231
50415488,,2315488,504,2024-03-05 05:08:27,257,0,39500,112
50414211,,2314211,504,2024-03-05 05:37:45,418,0,38500,273
50414779,,2314779,504,2024-03-05 05:47:58,505,0,45500,320
50414906,,2314906,504,2024-03-05 05:56:47,187,0,33000,84
50414211,,2314211,504,2024-03-05 06:00:10,31,0,38500,11
50414794,,2314794,504,2024-03-05 06:03:56,652,0,37500,214
50414211,,2314211,504,2024-03-05 06:15:08,248,0,38500,156
50415489,,2315489,504,2024-03-05 06:45:32,791,0,33500,240
50415414,,2315414,504,2024-03-05 07:00:36,640,0,42500,340
50415684,,2315684,504,2024-03-05 07:13:17,528,0,26500,0
50414418,,2314418,504,2024-03-05 07:29:20,552,0,27500,226
50412823,,2312823,504,2024-03-05 07:56:15,950,0,36500,322
50414906,,2314906,504,2024-03-05 08:13:16,28,0,33000,6
50415684,,2315684,504,2024-03-05 08:14:00,359,0,26000,8
50415489,,2315489,504,2024-03-05 08:20:54,38,0,33500,6
50414008,,2314008,504,2024-03-05 08:22:00,213,0,37500,23
50415488,,2315488,504,2024-03-05 08:25:45,88,0,39000,6
50414008,,2314008,504,2024-03-05 08:27:33,667,0,37500,248
50415493,,2315493,504,2024-03-05 08:39:43,157,0,36500,29
50414794,,2314794,504,2024-03-05 08:43:31,647,0,37500,165
50415684,,2315684,504,2024-03-05 08:54:18,447,0,26000,2
50415493,,2315493,504,2024-03-05 09:01:57,942,0,27000,289
50414418,,2314418,504,2024-03-05 09:17:51,262,0,36500,109
50415489,,2315489,504,2024-03-05 09:22:21,512,0,34000,182
50415414,,2315414,504,2024-03-05 09:30:57,549,0,43000,376
50415666,,2315666,504,2024-03-05 09:40:42,774,0,27500,324
50415605,,2315605,504,2024-03-05 09:53:44,996,0,38000,475
50414779,,2314779,504,2024-03-05 10:15:40,684,0,45500,414
50415488,,2315488,504,2024-03-05 10:27:11,838,0,38500,430
50414906,,2314906,504,2024-03-05 10:41:57,755,0,32500,368
50414211,,2314211,504,2024-03-05 11:04:36,598,0,38500,410
50414008,,2314008,504,2024-03-05 11:14:38,506,0,38000,113
50414794,,2314794,504,2024-03-05 11:23:08,658,0,37500,228
50412823,,2312823,504,2024-03-05 11:34:18,938,0,37500,550
50414795,,2314795,504,2024-03-05 11:51:24,1061,0,34500,514
50415489,,2315489,504,2024-03-05 12:09:09,452,0,33500,179
50415684,,2315684,504,2024-03-05 12:16:53,1321,0,26000,374
50414008,,2314008,504,2024-03-05 12:39:49,679,0,36500,285
50414418,,2314418,504,2024-03-05 12:51:24,890,0,27500,372
50415488,,2315488,504,2024-03-05 13:08:16,421,0,39000,260
50414008,,2314008,504,2024-03-05 13:28:28,316,0,38500,113
50415489,,2315489,504,2024-03-05 13:34:07,830,0,34000,319
50415666,,2315666,504,2024-03-05 13:49:59,93,0,44500,21
50415493,,2315493,504,2024-03-05 13:51:36,906,0,37000,333
50414008,,2314008,504,2024-03-05 14:06:46,39,0,54500,12
50414794,,2314794,504,2024-03-05 14:07:25,727,0,37500,291
50414906,,2314906,504,2024-03-05 14:20:47,346,0,33000,177
50415414,,2315414,504,2024-03-05 14:26:41,518,0,43000,377
50415605,,2315605,504,2024-03-05 14:35:31,684,0,38000,393
50414418,,2314418,504,2024-03-05 14:51:34,264,0,28000,116
50414779,,2314779,504,2024-03-05 14:56:02,916,0,45000,598
50415684,,2315684,504,2024-03-05 15:12:25,37,0,26500,2
50415666,,2315666,504,2024-03-05 15:13:23,739,0,28000,340
50415488,,2315488,504,2024-03-05 15:25:50,518,0,39500,282
50415493,,2315493,504,2024-03-05 15:35:35,73,0,36500,9
50415684,,2315684,504,2024-03-05 15:38:26,53,0,26000,2
50414906,,2314906,504,2024-03-05 15:42:55,386,0,33000,224
50412823,,2312823,504,2024-03-05 15:49:57,616,0,37000,383
