animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415489,,2315489,504,2024-04-09 00:02:58,567,0,72000,432
50415414,,2315414,504,2024-04-09 00:12:41,542,0,86000,550
50415605,,2315605,504,2024-04-09 01:05:02,1076,0,85500,971
50414906,,2314906,504,2024-04-09 01:23:41,685,0,73000,644
50415684,,2315684,504,2024-04-09 01:35:14,935,0,67000,736
50414779,,2314779,504,2024-04-09 01:52:50,703,0,85000,694
50415488,,2315488,504,2024-04-09 02:04:56,223,0,85000,169
50414795,,2314795,504,2024-04-09 02:08:59,820,0,76000,601
50412823,,2312823,504,2024-04-09 02:23:41,1182,0,80500,1045
50414008,,2314008,504,2024-04-09 02:43:31,1056,0,79000,716
50414418,,2314418,504,2024-04-09 03:01:15,1341,0,81500,1063
50415666,,2315666,504,2024-04-09 03:24:00,395,0,60500,233
50415493,,2315493,504,2024-04-09 04:12:30,1217,0,77000,798
50415489,,2315489,504,2024-04-09 04:33:02,803,0,71500,602
50414211,,2314211,504,2024-04-09 04:46:52,878,0,79000,995
,,,504,2024-04-09 05:14:30,76,0,0,11
50415605,,2315605,504,2024-04-09 05:42:53,1052,0,85500,884
50414779,,2314779,504,2024-04-09 06:00:44,561,0,85500,507
50415488,,2315488,504,2024-04-09 06:10:17,901,0,84000,793
50414795,,2314795,504,2024-04-09 06:25:54,1124,0,75500,824
50415414,,2315414,504,2024-04-09 06:44:46,823,0,87000,891
50415684,,2315684,504,2024-04-09 06:59:52,943,0,66500,729
50414906,,2314906,504,2024-04-09 07:25:38,705,0,73000,613
50415489,,2315489,504,2024-04-09 07:47:14,479,0,71500,347
50414794,,2314794,504,2024-04-09 07:55:41,1388,0,75500,793
50415666,,2315666,504,2024-04-09 08:19:09,928,0,60000,611
50415414,,2315414,504,2024-04-09 08:38:45,416,0,86500,418
50415493,,2315493,504,2024-04-09 08:45:53,1036,0,76500,675
50414795,,2314795,504,2024-04-09 09:04:00,770,0,76000,554
50414211,,2314211,504,2024-04-09 09:17:33,732,0,79500,790
50414008,,2314008,504,2024-04-09 09:29:53,1015,0,79000,585
50414779,,2314779,504,2024-04-09 10:18:52,593,0,85000,428
50412823,,2312823,504,2024-04-09 10:28:56,241,0,80000,147
50414008,,2314008,504,2024-04-09 10:33:01,36,0,79000,30
50412823,,2312823,504,2024-04-09 10:33:41,142,0,79500,115
50414418,,2314418,504,2024-04-09 10:36:07,194,0,80500,145
50414418,,2314418,504,2024-04-09 10:41:22,171,0,81000,82
50414906,,2314906,504,2024-04-09 10:44:40,248,0,73000,207
50414418,,2314418,504,2024-04-09 10:49:00,261,0,81000,217
50415414,,2315414,504,2024-04-09 10:53:25,287,0,87500,284
50412823,,2312823,504,2024-04-09 10:58:28,17,0,79000,13
