animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414211,,2314211,504,2024-05-15 00:03:23,268,0,119000,396
50414211,,2314211,504,2024-05-15 00:09:52,265,0,120000,402
50415666,,2315666,504,2024-05-15 00:16:19,448,0,102000,427
50415666,,2315666,504,2024-05-15 00:25:48,326,0,101500,352
50414418,,2314418,504,2024-05-15 00:42:52,544,0,122500,477
50414794,,2314794,504,2024-05-15 00:54:39,452,0,115500,385
50414418,,2314418,504,2024-05-15 01:02:42,72,0,121500,22
50414008,,2314008,504,2024-05-15 01:05:55,401,0,124000,299
50415489,,2315489,504,2024-05-15 01:15:40,129,0,109500,30
50414008,,2314008,504,2024-05-15 01:21:25,54,0,124750,11
50415489,,2315489,504,2024-05-15 02:13:30,61,0,109000,13
50415489,,2315489,504,2024-05-15 02:16:32,278,0,109500,286
50414906,,2314906,504,2024-05-15 03:12:24,568,0,108000,314
50412823,,2312823,504,2024-05-15 03:23:54,501,0,120500,389
50412823,,2312823,504,2024-05-15 03:34:17,359,0,120500,381
50414779,,2314779,504,2024-05-15 03:41:04,88,0,121500,37
50414418,,2314418,504,2024-05-15 03:50:29,416,0,123500,417
50414418,,2314418,504,2024-05-15 03:59:27,385,0,123500,398
50415493,,2315493,504,2024-05-15 04:41:01,623,0,111000,519
50414008,,2314008,504,2024-05-15 04:53:26,384,0,125000,303
50415488,,2315488,504,2024-05-15 05:00:29,473,0,127500,265
,,,504,2024-05-15 05:40:23,367,0,0,12
50415488,,2315488,504,2024-05-15 05:49:33,366,0,129000,413
50414795,,2314795,504,2024-05-15 05:56:02,83,0,109000,19
50414795,,2314795,504,2024-05-15 05:59:27,411,0,110000,365
50415489,,2315489,504,2024-05-15 06:06:38,12,0,111500,0
50415414,,2315414,504,2024-05-15 06:08:52,310,0,130000,343
50415414,,2315414,504,2024-05-15 06:16:04,297,0,129500,374
50415414,,2315414,504,2024-05-15 06:23:02,233,0,130000,315
50414906,,2314906,504,2024-05-15 06:39:58,456,0,107500,263
50415489,,2315489,504,2024-05-15 06:49:36,279,0,110000,270
50415414,,2315414,504,2024-05-15 06:55:37,41,0,131000,4
50414211,,2314211,504,2024-05-15 06:58:19,191,0,119000,104
50414795,,2314795,504,2024-05-15 07:03:32,214,0,109500,33
50414795,,2314795,504,2024-05-15 07:09:08,413,0,111000,365
