animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414794,,2314794,504,2024-05-22 00:01:32,107,0,122000,41
50414794,,2314794,504,2024-05-22 00:05:21,498,0,121000,433
50414008,,2314008,504,2024-05-22 00:13:51,60,0,131500,5
50414008,,2314008,504,2024-05-22 00:16:52,358,0,132000,345
50414008,,2314008,504,2024-05-22 00:24:51,361,0,132000,387
50414008,,2314008,504,2024-05-22 00:32:54,326,0,131500,385
50415605,,2315605,504,2024-05-22 00:39:07,221,0,132500,194
50415605,,2315605,504,2024-05-22 00:44:51,350,0,134500,463
50415605,,2315605,504,2024-05-22 00:52:42,330,0,135000,447
50415605,,2315605,504,2024-05-22 01:00:13,301,0,136500,429
50415489,,2315489,504,2024-05-22 01:07:15,367,0,117500,404
50414008,,2314008,504,2024-05-22 01:15:24,308,0,131500,341
50414418,,2314418,504,2024-05-22 01:31:07,468,0,129000,527
50414906,,2314906,504,2024-05-22 01:40:10,251,0,112500,80
50414906,,2314906,504,2024-05-22 01:46:22,394,0,112500,435
50414906,,2314906,504,2024-05-22 01:54:57,345,0,113000,427
50414795,,2314795,504,2024-05-22 02:02:04,146,0,111500,5
50414418,,2314418,504,2024-05-22 02:05:25,18,0,125250,6
50414795,,2314795,504,2024-05-22 02:07:44,341,0,110500,412
50414795,,2314795,504,2024-05-22 02:15:26,272,0,110500,310
50414779,,2314779,504,2024-05-22 02:22:42,357,0,130500,464
50414779,,2314779,504,2024-05-22 02:30:41,308,0,129500,397
50414779,,2314779,504,2024-05-22 02:37:50,236,0,130000,311
50414211,,2314211,504,2024-05-22 03:48:11,152,0,125500,146
50414779,,2314779,504,2024-05-22 03:52:44,98,0,130000,106
50415489,,2315489,504,2024-05-22 04:03:10,182,0,116000,210
50415489,,2315489,504,2024-05-22 04:08:14,213,0,117000,294
50415666,,2315666,504,2024-05-22 04:27:56,421,0,108000,280
50412823,,2312823,504,2024-05-22 04:37:40,458,0,125500,433
50414211,,2314211,504,2024-05-22 05:21:28,288,0,125000,386
50412823,,2312823,504,2024-05-22 05:28:18,404,0,126000,459
50415666,,2315666,504,2024-05-22 05:36:04,103,0,107500,51
50415488,,2315488,504,2024-05-22 05:39:48,236,0,131000,88
50415488,,2315488,504,2024-05-22 05:45:48,349,0,133000,426
50415488,,2315488,504,2024-05-22 05:54:20,314,0,133500,416
,,,504,2024-05-22 06:19:01,21,0,0,10
50414906,,2314906,504,2024-05-22 06:23:59,399,0,114000,413
50414418,,2314418,504,2024-05-22 06:32:35,60,0,128500,14
50414779,,2314779,504,2024-05-22 06:35:18,14,0,130000,2
50414779,,2314779,504,2024-05-22 06:37:34,233,0,130500,317
50414794,,2314794,504,2024-05-22 06:41:58,186,0,121500,111
50414794,,2314794,504,2024-05-22 06:47:06,468,0,121000,426
50415493,,2315493,504,2024-05-22 06:56:55,475,0,116500,423
50415493,,2315493,504,2024-05-22 07:06:52,440,0,117000,428
50415493,,2315493,504,2024-05-22 07:16:14,390,0,116500,428
50415493,,2315493,504,2024-05-22 07:24:46,365,0,117500,416
50415414,,2315414,504,2024-05-22 07:31:07,113,0,137000,11
50415414,,2315414,504,2024-05-22 07:35:01,316,0,138000,420
50415414,,2315414,504,2024-05-22 07:42:18,300,0,138000,423
50414418,,2314418,504,2024-05-22 07:49:19,435,0,128500,448
50415488,,2315488,504,2024-05-22 07:58:35,351,0,133500,430
50414418,,2314418,504,2024-05-22 08:04:54,51,0,127500,3
50414211,,2314211,504,2024-05-22 08:06:40,48,0,124000,4
