animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414418,,2314418,504,2024-03-06 00:03:46,630,0,38000,301
50415488,,2315488,504,2024-03-06 00:16:18,449,0,40000,240
50414008,,2314008,504,2024-03-06 00:58:13,750,0,40500,254
50415605,,2315605,504,2024-03-06 01:11:07,382,0,40000,99
50415684,,2315684,504,2024-03-06 01:28:03,78,0,27500,8
50415684,,2315684,504,2024-03-06 01:32:26,85,0,28000,1
50412823,,2312823,504,2024-03-06 01:35:13,986,0,37000,585
50415666,,2315666,504,2024-03-06 01:53:41,449,0,29500,172
50414779,,2314779,504,2024-03-06 02:01:30,493,0,46500,384
50414794,,2314794,504,2024-03-06 02:15:03,693,0,39000,250
50415414,,2315414,504,2024-03-06 02:37:00,420,0,45000,295
50414211,,2314211,504,2024-03-06 02:44:12,183,0,39500,53
50414795,,2314795,504,2024-03-06 02:47:19,880,0,35500,394
50415605,,2315605,504,2024-03-06 03:02:07,776,0,39000,304
50414418,,2314418,504,2024-03-06 03:24:03,367,0,29500,157
50415488,,2315488,504,2024-03-06 03:30:26,416,0,41000,219
50414906,,2314906,504,2024-03-06 03:56:48,549,0,34500,292
50414008,,2314008,504,2024-03-06 04:06:16,378,0,40000,147
50414211,,2314211,504,2024-03-06 04:36:43,711,0,39000,448
50415666,,2315666,504,2024-03-06 04:48:54,235,0,30000,31
50415489,,2315489,504,2024-03-06 04:54:51,473,0,34000,129
50415605,,2315605,504,2024-03-06 05:17:17,567,0,39500,288
50415493,,2315493,504,2024-03-06 05:28:46,772,0,26500,223
50414906,,2314906,504,2024-03-06 06:08:47,390,0,34000,179
50414779,,2314779,504,2024-03-06 06:25:51,676,0,46000,386
50415414,,2315414,504,2024-03-06 07:02:53,599,0,45000,398
50414418,,2314418,504,2024-03-06 07:13:51,578,0,38000,216
50415488,,2315488,504,2024-03-06 07:32:30,854,0,40500,385
50414008,,2314008,504,2024-03-06 07:55:13,636,0,39500,219
50415684,,2315684,504,2024-03-06 08:06:09,81,0,27000,1
50415489,,2315489,504,2024-03-06 08:09:31,405,0,34000,112
50414211,,2314211,504,2024-03-06 08:17:27,163,0,39500,103
50415684,,2315684,504,2024-03-06 08:21:13,76,0,27000,0
50412823,,2312823,504,2024-03-06 08:22:37,911,0,37500,473
50415684,,2315684,504,2024-03-06 08:38:04,59,0,27000,3
50415489,,2315489,504,2024-03-06 08:41:05,42,0,34250,8
50414795,,2314795,504,2024-03-06 08:43:06,911,0,35000,420
50415493,,2315493,504,2024-03-06 08:58:33,413,0,37000,101
50415684,,2315684,504,2024-03-06 09:05:42,110,0,26500,2
50414008,,2314008,504,2024-03-06 09:09:33,43,0,40000,4
50414794,,2314794,504,2024-03-06 09:12:48,819,0,38500,286
50415414,,2315414,504,2024-03-06 09:26:31,346,0,45000,242
50415684,,2315684,504,2024-03-06 09:34:15,353,0,26500,13
50415489,,2315489,504,2024-03-06 09:40:20,498,0,34500,148
50415684,,2315684,504,2024-03-06 09:49:05,98,0,26500,4
50415605,,2315605,504,2024-03-06 09:51:18,615,0,39500,303
50415488,,2315488,504,2024-03-06 10:04:06,556,0,40500,287
50415684,,2315684,504,2024-03-06 10:13:38,14,0,26250,1
50414906,,2314906,504,2024-03-06 10:14:04,431,0,34500,242
50414008,,2314008,504,2024-03-06 10:21:19,506,0,39000,209
50414418,,2314418,504,2024-03-06 10:29:50,60,0,38000,15
50415414,,2315414,504,2024-03-06 10:30:50,78,0,45500,38
50414779,,2314779,504,2024-03-06 10:32:16,877,0,46500,500
50415489,,2315489,504,2024-03-06 10:47:09,63,0,35000,9
50414211,,2314211,504,2024-03-06 11:00:42,887,0,39000,658
50415489,,2315489,504,2024-03-06 11:15:49,279,0,35000,73
50415493,,2315493,504,2024-03-06 11:22:30,792,0,24500,279
50415684,,2315684,504,2024-03-06 11:35:54,1241,0,26500,436
50412823,,2312823,504,2024-03-06 11:57:18,677,0,38000,381
50415489,,2315489,504,2024-03-06 12:08:47,114,0,35000,27
50415605,,2315605,504,2024-03-06 12:21:16,694,0,39500,362
50414008,,2314008,504,2024-03-06 12:34:51,271,0,39500,126
50415666,,2315666,504,2024-03-06 12:41:55,839,0,29000,335
50415489,,2315489,504,2024-03-06 12:55:58,445,0,35000,168
50414906,,2314906,504,2024-03-06 13:04:57,631,0,34500,281
50414794,,2314794,504,2024-03-06 13:16:46,659,0,38500,249
50415414,,2315414,504,2024-03-06 13:38:40,718,0,44500,427
50415493,,2315493,504,2024-03-06 13:50:38,994,0,37500,354
50414906,,2314906,504,2024-03-06 14:09:14,128,0,35000,44
50414418,,2314418,504,2024-03-06 14:12:02,1194,0,27500,497
50415488,,2315488,504,2024-03-06 14:31:56,729,0,40500,405
50415489,,2315489,504,2024-03-06 14:44:16,118,0,35000,46
50414795,,2314795,504,2024-03-06 14:47:29,795,0,35500,393
50414008,,2314008,504,2024-03-06 15:00:44,603,0,39500,288
50414794,,2314794,504,2024-03-06 15:11:19,416,0,39000,162
50415605,,2315605,504,2024-03-06 15:18:19,822,0,39500,372
50415489,,2315489,504,2024-03-06 15:38:57,20,0,33000,1
50414779,,2314779,504,2024-03-06 15:39:21,659,0,46500,464
50412823,,2312823,504,2024-03-06 15:50:23,686,0,38000,426
50414906,,2314906,504,2024-03-06 16:02:28,271,0,34500,166
50414008,,2314008,504,2024-03-06 16:09:01,42,0,40000,7
50415666,,2315666,504,2024-03-06 16:09:55,83,0,33500,17
50414794,,2314794,504,2024-03-06 16:11:30,638,0,38500,194
50415489,,2315489,504,2024-03-06 16:22:19,812,0,35000,314
50415684,,2315684,504,2024-03-06 16:36:35,1172,0,27000,337
50414211,,2314211,504,2024-03-06 16:56:19,656,0,39500,453
50414795,,2314795,504,2024-03-06 17:07:24,31,0,51000,19
50415414,,2315414,504,2024-03-06 17:07:55,494,0,45000,343
50415666,,2315666,504,2024-03-06 17:16:17,695,0,29500,316
50414008,,2314008,504,2024-03-06 17:27:56,493,0,40000,256
50414418,,2314418,504,2024-03-06 17:36:13,829,0,33000,423
50415414,,2315414,504,2024-03-06 17:50:37,315,0,44500,207
50414795,,2314795,504,2024-03-06 17:56:04,102,0,36000,56
50415489,,2315489,504,2024-03-06 17:57:50,214,0,36000,51
50415493,,2315493,504,2024-03-06 18:01:32,1113,0,26000,346
50415488,,2315488,504,2024-03-06 18:20:13,628,0,40750,379
50415605,,2315605,504,2024-03-06 18:30:53,792,0,41000,455
50414906,,2314906,504,2024-03-06 18:44:09,492,0,34500,271
50414779,,2314779,504,2024-03-06 18:55:04,186,0,47000,140
50414795,,2314795,504,2024-03-06 18:58:54,938,0,36000,489
50414008,,2314008,504,2024-03-06 19:14:48,504,0,40000,226
50415493,,2315493,504,2024-03-06 19:25:13,767,0,26500,313
50415489,,2315489,504,2024-03-06 19:38:24,260,0,35000,86
50414418,,2314418,504,2024-03-06 19:45:27,109,0,37500,16
50414794,,2314794,504,2024-03-06 19:49:18,430,0,39000,163
50412823,,2312823,504,2024-03-06 19:56:36,502,0,38500,286
50415684,,2315684,504,2024-03-06 20:05:25,207,0,27500,0
50414779,,2314779,504,2024-03-06 20:09:35,339,0,47500,235
50415488,,2315488,504,2024-03-06 21:02:45,501,0,41000,278
50415666,,2315666,504,2024-03-06 21:15:55,628,0,29500,258
50414906,,2314906,504,2024-03-06 21:45:08,390,0,35000,213
50415414,,2315414,504,2024-03-06 22:14:45,280,0,44500,145
50415684,,2315684,504,2024-03-06 22:20:16,788,0,27500,256
50414008,,2314008,504,2024-03-06 22:35:25,471,0,40500,197
50415605,,2315605,504,2024-03-06 22:47:54,423,0,41000,215
50414418,,2314418,504,2024-03-06 23:01:22,24,0,38750,1
50414418,,2314418,504,2024-03-06 23:15:18,151,0,38500,0
50414418,,2314418,504,2024-03-06 23:21:24,31,0,38500,0
50415489,,2315489,504,2024-03-06 23:23:56,568,0,35000,198
50414418,,2314418,504,2024-03-06 23:33:44,475,0,38500,110
50414794,,2314794,504,2024-03-06 23:57:59,515,0,39500,188
