animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415488,,2315488,504,2024-03-15 00:12:56,795,0,50000,538
50412823,,2312823,504,2024-03-15 00:26:27,1125,0,47500,630
50414795,,2314795,504,2024-03-15 00:51:04,931,0,43500,520
50414008,,2314008,504,2024-03-15 01:06:43,597,0,49500,275
50414418,,2314418,504,2024-03-15 01:16:44,657,0,47000,298
50414211,,2314211,504,2024-03-15 01:28:05,529,0,47500,363
50415605,,2315605,504,2024-03-15 01:37:17,862,0,50500,466
50414779,,2314779,504,2024-03-15 02:45:58,643,0,56000,438
50415666,,2315666,504,2024-03-15 02:56:41,571,0,36000,303
50415489,,2315489,504,2024-03-15 03:06:24,691,0,43500,256
50414906,,2314906,504,2024-03-15 03:18:07,405,0,44000,236
50415488,,2315488,504,2024-03-15 03:26:53,588,0,51000,356
50415493,,2315493,504,2024-03-15 03:38:15,934,0,47500,327
50415414,,2315414,504,2024-03-15 03:54:01,793,0,54000,639
50414211,,2314211,504,2024-03-15 04:38:41,547,0,48000,393
50414008,,2314008,504,2024-03-15 05:57:59,815,0,49500,341
50415605,,2315605,504,2024-03-15 06:13:35,933,0,50500,523
50414779,,2314779,504,2024-03-15 06:59:01,500,0,56500,280
50412823,,2312823,504,2024-03-15 07:16:20,921,0,48000,488
50414906,,2314906,504,2024-03-15 07:32:44,294,0,44000,131
50415489,,2315489,504,2024-03-15 07:40:55,371,0,44000,45
50415488,,2315488,504,2024-03-15 08:15:48,568,0,51000,328
50414794,,2314794,504,2024-03-15 08:25:20,931,0,47000,389
50415493,,2315493,504,2024-03-15 08:40:59,1328,0,47500,473
50415666,,2315666,504,2024-03-15 09:03:15,661,0,36500,287
50414795,,2314795,504,2024-03-15 09:14:28,1096,0,44000,648
50414418,,2314418,504,2024-03-15 09:34:46,704,0,37000,276
50415414,,2315414,504,2024-03-15 09:46:38,825,0,55000,640
50414779,,2314779,504,2024-03-15 10:00:27,734,0,56500,462
50414211,,2314211,504,2024-03-15 10:13:05,959,0,47500,774
50415488,,2315488,504,2024-03-15 10:29:11,700,0,51000,436
50415489,,2315489,504,2024-03-15 11:11:07,893,0,43000,332
50414008,,2314008,504,2024-03-15 11:26:12,1019,0,49500,433
50414906,,2314906,504,2024-03-15 11:43:19,725,0,43500,430
50412823,,2312823,504,2024-03-15 11:55:36,1056,0,48000,625
50414795,,2314795,504,2024-03-15 12:13:51,600,0,44500,327
50415684,,2315684,504,2024-03-15 12:25:06,1517,0,33500,673
50414794,,2314794,504,2024-03-15 12:52:25,1260,0,47000,558
50415666,,2315666,504,2024-03-15 13:13:29,697,0,36500,334
50414418,,2314418,504,2024-03-15 13:25:18,1318,0,36500,567
50415488,,2315488,504,2024-03-15 13:47:16,528,0,51000,375
50415493,,2315493,504,2024-03-15 13:56:12,1638,0,48000,668
50415605,,2315605,504,2024-03-15 14:23:42,1374,0,50000,701
50414794,,2314794,504,2024-03-15 14:46:56,133,0,48000,41
50415414,,2315414,504,2024-03-15 14:49:09,2,0,98000,12
50414794,,2314794,504,2024-03-15 14:49:11,316,0,48000,120
50414779,,2314779,504,2024-03-15 14:54:39,967,0,57000,712
50415489,,2315489,504,2024-03-15 15:10:54,607,0,43500,294
50414008,,2314008,504,2024-03-15 15:21:05,1194,0,49000,636
50415414,,2315414,504,2024-03-15 15:42:30,963,0,55000,893
50415684,,2315684,504,2024-03-15 15:59:24,6,0,35000,0
50414906,,2314906,504,2024-03-15 16:00:02,722,0,43000,537
50415493,,2315493,504,2024-03-15 16:12:32,70,0,48000,27
50414418,,2314418,504,2024-03-15 16:13:54,750,0,47500,348
50414795,,2314795,504,2024-03-15 16:26:27,257,0,44000,167
50414211,,2314211,504,2024-03-15 16:30:48,620,0,47500,522
50412823,,2312823,504,2024-03-15 16:41:16,750,0,48000,475
50415489,,2315489,504,2024-03-15 16:53:50,621,0,43500,308
50415666,,2315666,504,2024-03-15 17:04:15,467,0,36500,295
50415605,,2315605,504,2024-03-15 17:12:06,555,0,51000,314
50415488,,2315488,504,2024-03-15 17:21:25,514,0,51000,381
50415684,,2315684,504,2024-03-15 17:30:54,1122,0,35000,500
50415493,,2315493,504,2024-03-15 17:49:39,1270,0,48500,594
50414418,,2314418,504,2024-03-15 18:10:57,795,0,48000,433
50414008,,2314008,504,2024-03-15 18:24:19,868,0,49500,491
50414795,,2314795,504,2024-03-15 18:39:03,825,0,44000,566
50415666,,2315666,504,2024-03-15 18:53:04,44,0,37750,22
50414779,,2314779,504,2024-03-15 18:53:51,750,0,57500,604
50414794,,2314794,504,2024-03-15 19:06:29,606,0,48000,277
50415414,,2315414,504,2024-03-15 19:16:46,491,0,56500,406
50414211,,2314211,504,2024-03-15 19:25:05,695,0,48500,587
50414906,,2314906,504,2024-03-15 19:44:05,542,0,44500,380
50415489,,2315489,504,2024-03-15 19:55:09,970,0,44500,455
50415666,,2315666,504,2024-03-15 20:11:31,538,0,37000,313
50415605,,2315605,504,2024-03-15 20:43:06,829,0,51500,446
50412823,,2312823,504,2024-03-15 21:00:41,789,0,49000,493
50415488,,2315488,504,2024-03-15 21:21:16,599,0,52000,403
50415489,,2315489,504,2024-03-15 22:17:22,407,0,44500,164
50414794,,2314794,504,2024-03-15 22:28:48,730,0,48000,320
50414418,,2314418,504,2024-03-15 22:40:58,852,0,48000,413
50414795,,2314795,504,2024-03-15 23:34:32,705,0,46000,385
50414008,,2314008,504,2024-03-15 23:47:55,920,0,51000,474
