animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415605,,2315605,504,2024-05-20 00:01:53,517,0,136000,620
50415605,,2315605,504,2024-05-20 00:12:32,251,0,137500,323
50415666,,2315666,504,2024-05-20 01:09:06,438,0,107500,520
50412823,,2312823,504,2024-05-20 01:20:41,382,0,124500,431
50414779,,2314779,504,2024-05-20 01:28:37,23,0,128500,7
50414779,,2314779,504,2024-05-20 01:31:02,209,0,130000,264
50414794,,2314794,504,2024-05-20 01:40:23,737,0,120500,608
50415489,,2315489,504,2024-05-20 01:55:57,332,0,114000,399
50415489,,2315489,504,2024-05-20 02:03:30,224,0,115000,305
50415489,,2315489,504,2024-05-20 02:09:15,62,0,113750,46
50415414,,2315414,504,2024-05-20 02:11:56,310,0,135500,499
50415414,,2315414,504,2024-05-20 02:19:08,254,0,136000,424
50415414,,2315414,504,2024-05-20 02:25:23,209,0,136000,351
50414779,,2314779,504,2024-05-20 03:23:51,459,0,130500,524
50415488,,2315488,504,2024-05-20 03:33:31,362,0,134000,474
50414418,,2314418,504,2024-05-20 03:41:35,381,0,128000,428
50414211,,2314211,504,2024-05-20 03:48:20,26,0,122000,5
50414211,,2314211,504,2024-05-20 03:50:48,764,0,123000,1300
50414906,,2314906,504,2024-05-20 04:29:14,905,0,113500,1005
50415489,,2315489,504,2024-05-20 04:46:17,225,0,114500,272
50415488,,2315488,504,2024-05-20 04:52:04,564,0,134000,887
50414794,,2314794,504,2024-05-20 05:05:14,854,0,121000,798
50415666,,2315666,504,2024-05-20 05:24:17,631,0,107000,855
50414008,,2314008,504,2024-05-20 05:36:50,443,0,130500,454
50414008,,2314008,504,2024-05-20 05:46:14,342,0,131000,395
50415414,,2315414,504,2024-05-20 05:53:58,258,0,137000,425
50415414,,2315414,504,2024-05-20 06:00:18,213,0,137250,358
50415605,,2315605,504,2024-05-20 06:07:37,805,0,135500,1051
50415493,,2315493,504,2024-05-20 06:30:33,1162,0,116000,1202
50414418,,2314418,504,2024-05-20 06:50:42,1110,0,127500,1261
50415684,,2315684,504,2024-05-20 07:09:19,1191,0,120000,1381
50415489,,2315489,504,2024-05-20 08:07:30,356,0,114500,453
50414795,,2314795,504,2024-05-20 08:16:41,1022,0,111500,1189
50412823,,2312823,504,2024-05-20 08:34:22,892,0,123000,995
50414779,,2314779,504,2024-05-20 08:51:16,407,0,128500,415
50414906,,2314906,504,2024-05-20 09:00:05,181,0,114000,180
50414779,,2314779,504,2024-05-20 09:03:18,247,0,128000,256
50415488,,2315488,504,2024-05-20 09:08:31,456,0,134000,480
50415414,,2315414,504,2024-05-20 09:36:08,577,0,137500,819
50415414,,2315414,504,2024-05-20 09:47:47,265,0,138000,417
50415414,,2315414,504,2024-05-20 09:54:14,159,0,137500,227
50414794,,2314794,504,2024-05-20 09:58:39,356,0,121000,267
50414794,,2314794,504,2024-05-20 10:06:37,441,0,121000,427
50415666,,2315666,504,2024-05-20 10:15:32,20,0,105250,0
50414906,,2314906,504,2024-05-20 10:17:54,356,0,113000,296
50415666,,2315666,504,2024-05-20 10:25:12,161,0,106500,153
50414779,,2314779,504,2024-05-20 10:29:54,302,0,128000,384
50414418,,2314418,504,2024-05-20 10:35:20,74,0,126500,49
50415489,,2315489,504,2024-05-20 10:38:35,320,0,113500,408
50414211,,2314211,504,2024-05-20 10:44:07,923,0,122000,1603
50414795,,2314795,504,2024-05-20 11:50:24,821,0,111000,944
50412823,,2312823,504,2024-05-20 12:07:19,634,0,123250,839
50415684,,2315684,504,2024-05-20 12:19:32,435,0,121000,540
50415489,,2315489,504,2024-05-20 12:30:02,197,0,115000,255
50415489,,2315489,504,2024-05-20 12:35:21,50,0,115500,45
50415489,,2315489,504,2024-05-20 12:39:48,157,0,115000,199
50414418,,2314418,504,2024-05-20 12:43:43,318,0,127500,357
50415666,,2315666,504,2024-05-20 12:49:08,39,0,106500,8
50414008,,2314008,504,2024-05-20 12:49:47,379,0,128500,351
50414008,,2314008,504,2024-05-20 12:58:08,368,0,129000,387
50414008,,2314008,504,2024-05-20 13:06:18,336,0,129000,359
50414794,,2314794,504,2024-05-20 13:17:15,611,0,121000,535
50414794,,2314794,504,2024-05-20 13:29:28,297,0,120500,256
