animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50415684,,2315684,504,2024-02-22 00:05:39,16,0,21500,0
,,,504,2024-02-22 00:07:57,36,0,0,880
50415666,,2315666,504,2024-02-22 00:08:33,227,0,47500,0
50414008,,2314008,504,2024-02-22 00:13:03,802,0,28000,0
50412823,,2312823,504,2024-02-22 00:26:37,570,0,26500,0
50415605,,2315605,504,2024-02-22 00:50:20,190,0,26750,1
50414779,,2314779,504,2024-02-22 00:53:30,2,0,37000,0
50415605,,2315605,504,2024-02-22 00:53:32,7,0,32000,0
50414779,,2314779,504,2024-02-22 00:53:39,2,0,35000,0
50415605,,2315605,504,2024-02-22 00:53:41,5,0,29750,0
50414779,,2314779,504,2024-02-22 00:53:46,8,0,30250,0
50415605,,2315605,504,2024-02-22 00:53:54,2,0,56500,0
50414779,,2314779,504,2024-02-22 00:53:56,2,0,43500,0
50415605,,2315605,504,2024-02-22 00:53:58,375,0,25000,129
50414779,,2314779,504,2024-02-22 01:00:22,469,0,32500,179
50414211,,2314211,504,2024-02-22 01:47:23,466,0,26500,185
50415488,,2315488,504,2024-02-22 01:55:17,383,0,26000,141
50414795,,2314795,504,2024-02-22 02:07:52,715,0,23000,258
50414418,,2314418,504,2024-02-22 02:58:55,440,0,24000,130
50414008,,2314008,504,2024-02-22 03:12:29,501,0,51500,119
50415605,,2315605,504,2024-02-22 03:21:02,576,0,24500,130
50415666,,2315666,504,2024-02-22 03:38:35,509,0,21500,127
50414418,,2314418,504,2024-02-22 03:51:43,424,0,24000,124
50414906,,2314906,504,2024-02-22 04:01:51,735,0,22000,193
50415489,,2315489,504,2024-02-22 04:15:41,349,0,22000,77
50415684,,2315684,504,2024-02-22 04:22:29,79,0,0,3
50415488,,2315488,504,2024-02-22 05:16:10,428,0,51000,119
50415489,,2315489,504,2024-02-22 05:23:30,413,0,22000,83
50414779,,2314779,504,2024-02-22 05:32:25,352,0,32500,142
50414211,,2314211,504,2024-02-22 06:34:09,540,0,26500,184
50415489,,2315489,504,2024-02-22 06:43:13,525,0,22000,116
50415488,,2315488,504,2024-02-22 06:54:41,72,0,26000,3
50415666,,2315666,504,2024-02-22 06:56:20,466,0,21500,71
