animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414008,,2314008,504,2024-03-25 00:25:42,795,0,62000,450
50415605,,2315605,504,2024-03-25 00:39:20,896,0,63500,658
50414418,,2314418,504,2024-03-25 00:57:31,838,0,61000,490
50415488,,2315488,504,2024-03-25 01:11:57,384,0,63500,219
50415489,,2315489,504,2024-03-25 01:18:48,503,0,55000,252
50415493,,2315493,504,2024-03-25 01:27:58,209,0,60000,118
50414211,,2314211,504,2024-03-25 02:24:25,576,0,60000,430
50415489,,2315489,504,2024-03-25 02:34:21,310,0,55000,116
50414779,,2314779,504,2024-03-25 02:56:44,666,0,69500,419
50412823,,2312823,504,2024-03-25 03:09:16,856,0,62500,500
50414418,,2314418,504,2024-03-25 03:32:53,980,0,61500,560
50415414,,2315414,504,2024-03-25 03:49:21,677,0,68500,576
50415684,,2315684,504,2024-03-25 04:00:58,1331,0,45500,522
50414906,,2314906,504,2024-03-25 04:35:06,559,0,56000,303
50414211,,2314211,504,2024-03-25 05:22:14,614,0,60500,540
50414795,,2314795,504,2024-03-25 05:32:51,779,0,53500,404
50415605,,2315605,504,2024-03-25 06:19:57,697,0,64000,457
50414795,,2314795,504,2024-03-25 06:31:58,261,0,53500,138
50414779,,2314779,504,2024-03-25 06:36:36,617,0,69000,360
50415489,,2315489,504,2024-03-25 06:47:17,475,0,54500,193
50412823,,2312823,504,2024-03-25 06:55:40,481,0,62000,297
50415488,,2315488,504,2024-03-25 07:04:00,1311,0,63500,902
50414906,,2314906,504,2024-03-25 07:26:27,431,0,55500,286
50414794,,2314794,504,2024-03-25 08:04:06,1183,0,58000,492
50415489,,2315489,504,2024-03-25 08:23:49,477,0,54000,272
50414779,,2314779,504,2024-03-25 08:31:59,354,0,69000,241
50415414,,2315414,504,2024-03-25 08:38:01,420,0,67500,387
50414418,,2314418,504,2024-03-25 08:45:01,988,0,61000,578
50415666,,2315666,504,2024-03-25 09:44:31,322,0,47000,142
50414795,,2314795,504,2024-03-25 09:49:57,622,0,54000,317
50414906,,2314906,504,2024-03-25 10:00:47,7,0,55500,4
50415493,,2315493,504,2024-03-25 10:01:41,1293,0,58500,728
50414008,,2314008,504,2024-03-25 10:23:27,1266,0,60500,631
50415684,,2315684,504,2024-03-25 10:44:41,1359,0,45000,658
50415414,,2315414,504,2024-03-25 11:08:27,673,0,67500,637
50414779,,2314779,504,2024-03-25 11:19:44,1009,0,68500,750
50415489,,2315489,504,2024-03-25 11:36:49,838,0,54500,454
50412823,,2312823,504,2024-03-25 11:51:03,1278,0,61000,814
50414211,,2314211,504,2024-03-25 12:12:21,1199,0,59500,1057
50415666,,2315666,504,2024-03-25 12:32:24,703,0,46500,345
50414794,,2314794,504,2024-03-25 12:44:11,1062,0,58500,526
50414906,,2314906,504,2024-03-25 13:10:21,1049,0,54500,676
50414795,,2314795,504,2024-03-25 13:27:58,1159,0,54500,631
50415605,,2315605,504,2024-03-25 13:47:24,1296,0,62500,845
50415488,,2315488,504,2024-03-25 14:09:08,1191,0,63500,987
50414418,,2314418,504,2024-03-25 14:28:59,1184,0,60000,669
50415489,,2315489,504,2024-03-25 14:49:23,419,0,55500,235
50415666,,2315666,504,2024-03-25 14:56:53,250,0,46500,145
50414008,,2314008,504,2024-03-25 15:01:03,834,0,60000,501
50414794,,2314794,504,2024-03-25 15:15:01,761,0,59500,373
50415414,,2315414,504,2024-03-25 15:27:50,942,0,68500,906
50415489,,2315489,504,2024-03-25 15:43:32,439,0,56000,309
50415666,,2315666,504,2024-03-25 15:50:55,304,0,47000,200
50415493,,2315493,504,2024-03-25 15:56:03,1471,0,59000,873
50414779,,2314779,504,2024-03-25 16:21:05,1134,0,70500,829
50415489,,2315489,504,2024-03-25 16:39:59,54,0,57000,54
50415488,,2315488,504,2024-03-25 16:41:13,602,0,65000,512
50414418,,2314418,504,2024-03-25 16:51:19,807,0,62500,551
50415684,,2315684,504,2024-03-25 17:04:58,1365,0,46000,824
50414008,,2314008,504,2024-03-25 17:28:22,272,0,63500,200
50414906,,2314906,504,2024-03-25 17:33:02,875,0,55500,766
50414211,,2314211,504,2024-03-25 17:47:49,641,0,61000,605
50414008,,2314008,504,2024-03-25 17:58:30,744,0,62000,594
50412823,,2312823,504,2024-03-25 18:11:02,1186,0,62000,984
50415666,,2315666,504,2024-03-25 18:31:00,781,0,47000,596
50414794,,2314794,504,2024-03-25 18:44:09,889,0,59000,459
50415605,,2315605,504,2024-03-25 18:58:58,1234,0,63000,976
50415489,,2315489,504,2024-03-25 19:19:39,789,0,55500,536
50415414,,2315414,504,2024-03-25 19:33:00,664,0,69000,661
50414795,,2314795,504,2024-03-25 19:44:08,1014,0,55000,634
50414779,,2314779,504,2024-03-25 20:25:45,167,0,69500,138
50415666,,2315666,504,2024-03-25 20:34:14,56,0,47500,16
50414418,,2314418,504,2024-03-25 20:37:44,1042,0,62500,698
50415493,,2315493,504,2024-03-25 21:32:52,872,0,60500,506
50415489,,2315489,504,2024-03-25 21:53:16,413,0,56500,258
50414906,,2314906,504,2024-03-25 22:16:49,392,0,57000,252
50414794,,2314794,504,2024-03-25 22:23:25,780,0,60000,372
50414008,,2314008,504,2024-03-25 22:42:49,820,0,63500,481
50414795,,2314795,504,2024-03-25 23:09:40,238,0,56000,100
50415666,,2315666,504,2024-03-25 23:43:23,535,0,48000,311
