animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50414211,,2314211,504,2024-03-21 00:13:32,611,0,55000,453
50412823,,2312823,504,2024-03-21 00:24:19,839,0,55000,538
50415414,,2315414,504,2024-03-21 01:34:39,561,0,63000,415
50414795,,2314795,504,2024-03-21 01:50:43,614,0,51500,369
50415666,,2315666,504,2024-03-21 02:51:18,439,0,42500,200
50415489,,2315489,504,2024-03-21 02:58:41,538,0,50000,291
50414779,,2314779,504,2024-03-21 03:07:58,550,0,63500,405
50415488,,2315488,504,2024-03-21 03:17:27,630,0,57500,426
50414418,,2314418,504,2024-03-21 04:24:01,580,0,55500,302
50415605,,2315605,504,2024-03-21 04:33:49,742,0,57000,326
50412823,,2312823,504,2024-03-21 04:48:13,66,0,55500,6
50415489,,2315489,504,2024-03-21 05:45:43,455,0,50000,214
50414906,,2314906,504,2024-03-21 05:53:46,671,0,49500,469
50415605,,2315605,504,2024-03-21 06:05:25,828,0,57000,414
50414794,,2314794,504,2024-03-21 06:19:13,1033,0,52500,448
50412823,,2312823,504,2024-03-21 06:36:53,1032,0,55000,666
50414008,,2314008,504,2024-03-21 06:54:09,1141,0,57000,525
50414779,,2314779,504,2024-03-21 07:13:10,774,0,63500,552
50415493,,2315493,504,2024-03-21 07:26:04,963,0,53500,393
50414906,,2314906,504,2024-03-21 07:42:07,308,0,49500,156
50414211,,2314211,504,2024-03-21 07:47:43,1040,0,54500,847
50415488,,2315488,504,2024-03-21 08:25:36,1039,0,57000,703
50415489,,2315489,504,2024-03-21 08:43:15,56,0,49500,15
50415414,,2315414,504,2024-03-21 08:44:15,561,0,63000,422
50415666,,2315666,504,2024-03-21 08:53:36,511,0,41500,270
50415493,,2315493,504,2024-03-21 09:02:22,197,0,54000,85
50414418,,2314418,504,2024-03-21 09:08:22,332,0,54000,158
50415493,,2315493,504,2024-03-21 09:15:51,62,0,54000,24
50415414,,2315414,504,2024-03-21 09:17:25,30,0,61500,12
50415493,,2315493,504,2024-03-21 09:17:59,568,0,53500,220
50415489,,2315489,504,2024-03-21 09:27:39,113,0,49500,48
50414906,,2314906,504,2024-03-21 09:30:31,15,0,50000,1
50414418,,2314418,504,2024-03-21 09:32:48,552,0,54000,265
50414795,,2314795,504,2024-03-21 09:42:04,934,0,50500,522
50414906,,2314906,504,2024-03-21 10:08:44,409,0,50000,139
50415605,,2315605,504,2024-03-21 10:15:46,683,0,56500,355
50414794,,2314794,504,2024-03-21 10:27:29,819,0,52500,340
50415489,,2315489,504,2024-03-21 11:22:04,520,0,49500,222
50414779,,2314779,504,2024-03-21 11:31:04,917,0,63500,563
50414008,,2314008,504,2024-03-21 11:47:09,379,0,57000,162
50415605,,2315605,504,2024-03-21 11:53:47,780,0,57500,448
50415493,,2315493,504,2024-03-21 12:07:03,812,0,54000,335
50415684,,2315684,504,2024-03-21 12:20:55,218,0,39500,6
50415414,,2315414,504,2024-03-21 12:26:23,652,0,61500,566
50414211,,2314211,504,2024-03-21 12:37:15,27,0,54500,10
50415488,,2315488,504,2024-03-21 12:39:09,828,0,58500,620
50414211,,2314211,504,2024-03-21 12:53:09,93,0,55000,1
50414906,,2314906,504,2024-03-21 12:55:06,760,0,50000,451
50415684,,2315684,504,2024-03-21 13:08:25,64,0,39500,1
50414794,,2314794,504,2024-03-21 13:09:29,952,0,53500,433
50412823,,2312823,504,2024-03-21 13:25:21,1117,0,55000,737
50414008,,2314008,504,2024-03-21 13:44:06,896,0,56500,426
50415666,,2315666,504,2024-03-21 13:59:07,571,0,41000,320
50415684,,2315684,504,2024-03-21 14:08:46,1233,0,39000,436
50414418,,2314418,504,2024-03-21 14:29:19,1249,0,53500,697
50415489,,2315489,504,2024-03-21 14:50:12,247,0,49000,130
50414795,,2314795,504,2024-03-21 14:54:23,773,0,51000,471
50415493,,2315493,504,2024-03-21 15:07:16,978,0,53500,463
50414794,,2314794,504,2024-03-21 15:23:43,683,0,54000,358
50414779,,2314779,504,2024-03-21 15:35:10,389,0,63000,237
50414211,,2314211,504,2024-03-21 15:41:43,919,0,54000,828
50414906,,2314906,504,2024-03-21 15:57:10,791,0,50500,540
50415605,,2315605,504,2024-03-21 16:10:33,1060,0,57500,715
50415489,,2315489,504,2024-03-21 16:28:17,252,0,50500,134
50415414,,2315414,504,2024-03-21 16:32:29,850,0,62500,784
50414779,,2314779,504,2024-03-21 16:46:59,560,0,63500,415
50414008,,2314008,504,2024-03-21 16:56:23,1108,0,57500,617
50415666,,2315666,504,2024-03-21 17:14:59,757,0,41500,462
50414418,,2314418,504,2024-03-21 17:27:43,1006,0,55000,601
50415489,,2315489,504,2024-03-21 17:44:29,487,0,50500,260
50414794,,2314794,504,2024-03-21 17:55:51,768,0,54500,350
50415493,,2315493,504,2024-03-21 18:08:39,1621,0,55000,800
50415488,,2315488,504,2024-03-21 18:35:51,367,0,58500,237
50414906,,2314906,504,2024-03-21 18:42:30,374,0,51000,265
50415684,,2315684,504,2024-03-21 18:48:52,1012,0,40000,97
50415666,,2315666,504,2024-03-21 19:05:55,496,0,42500,325
50414795,,2314795,504,2024-03-21 19:14:15,930,0,52000,612
50412823,,2312823,504,2024-03-21 19:40:08,973,0,56500,717
50415414,,2315414,504,2024-03-21 19:56:44,430,0,62500,381
50414008,,2314008,504,2024-03-21 20:12:56,223,0,58000,78
50414779,,2314779,504,2024-03-21 20:22:52,494,0,64000,429
50415605,,2315605,504,2024-03-21 20:31:18,782,0,58500,476
50415489,,2315489,504,2024-03-21 21:32:56,264,0,51000,99
50414418,,2314418,504,2024-03-21 21:41:27,1067,0,56000,598
50414008,,2314008,504,2024-03-21 21:59:38,853,0,58000,445
50414794,,2314794,504,2024-03-21 22:29:09,667,0,55000,289
50414211,,2314211,504,2024-03-21 22:42:17,641,0,55000,448
50415488,,2315488,504,2024-03-21 23:15:03,819,0,58500,569
50415605,,2315605,504,2024-03-21 23:29:29,452,0,59000,253
50415684,,2315684,504,2024-03-21 23:37:25,1536,0,40000,724
