animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51113883,,2313883,511,2024-02-26 00:07:18,158,0,32000,37
51115636,,2315636,511,2024-02-26 00:16:09,319,0,37000,87
51115418,,2315418,511,2024-02-26 00:21:43,221,0,26000,30
51113672,,2313672,511,2024-02-26 00:25:24,6,0,47750,0
51115418,,2315418,511,2024-02-26 00:25:35,16,0,42500,0
51113672,,2313672,511,2024-02-26 00:25:51,6,0,40250,0
51115418,,2315418,511,2024-02-26 00:26:09,26,0,26500,0
51113672,,2313672,511,2024-02-26 00:26:39,13,0,31000,2
51114690,,2314690,511,2024-02-26 00:27:19,97,0,28500,12
51114690,,2314690,511,2024-02-26 00:30:57,647,0,29000,240
51111989,,2311989,511,2024-02-26 00:41:52,217,0,34000,105
51113816,,2313816,511,2024-02-26 00:47:31,1076,0,31500,370
51115486,,2315486,511,2024-02-26 01:05:43,241,0,26000,56
51115674,,2315674,511,2024-02-26 01:11:46,64,0,44000,20
51113672,,2313672,511,2024-02-26 01:12:50,6,0,48500,1
51115674,,2315674,511,2024-02-26 01:12:56,8,0,44000,1
51113672,,2313672,511,2024-02-26 01:13:04,457,0,32500,246
,,,511,2024-02-26 01:22:42,56,0,0,17
51113883,,2313883,511,2024-02-26 01:39:45,551,0,32000,217
51114488,,2314488,511,2024-02-26 02:05:36,451,0,31500,156
51115486,,2315486,511,2024-02-26 02:16:00,707,0,26000,265
51115490,,2315490,511,2024-02-26 02:29:49,834,0,31500,218
51114742,,2314742,511,2024-02-26 02:46:39,437,0,30000,165
51114742,,2314742,511,2024-02-26 02:57:32,28,0,30000,4
51115655,,2315655,511,2024-02-26 03:07:53,365,0,25500,116
51111989,,2311989,511,2024-02-26 03:14:02,136,0,33500,46
51115655,,2315655,511,2024-02-26 03:22:54,281,0,25500,93
51112707,,2312707,511,2024-02-26 03:54:43,535,0,21000,126
51115486,,2315486,511,2024-02-26 04:10:22,252,0,26500,68
51114690,,2314690,511,2024-02-26 04:16:36,820,0,29000,288
51111989,,2311989,511,2024-02-26 04:40:39,311,0,34000,119
51114488,,2314488,511,2024-02-26 04:47:20,427,0,31500,105
51113883,,2313883,511,2024-02-26 04:54:39,68,0,32000,6
51115674,,2315674,511,2024-02-26 04:55:55,343,0,28500,39
51115418,,2315418,511,2024-02-26 05:02:41,140,0,25500,16
51115418,,2315418,511,2024-02-26 05:07:03,676,0,25500,198
51114731,,2314731,511,2024-02-26 05:20:21,47,0,25000,6
,,,511,2024-02-26 05:32:35,11,0,0,107
51112707,,2312707,511,2024-02-26 05:32:46,22,0,31000,683
51113672,,2313672,511,2024-02-26 05:33:08,43,0,32000,0
51112707,,2312707,511,2024-02-26 05:33:51,2,0,32000,0
51113672,,2313672,511,2024-02-26 05:33:53,170,0,32000,0
51112707,,2312707,511,2024-02-26 05:36:43,3,0,32500,0
51113672,,2313672,511,2024-02-26 05:36:46,13,0,32000,0
51112707,,2312707,511,2024-02-26 05:36:59,5,0,32000,14
51113672,,2313672,511,2024-02-26 05:37:04,2,0,32500,0
51112707,,2312707,511,2024-02-26 05:37:06,2,0,32500,0
51113672,,2313672,511,2024-02-26 05:37:08,426,0,32500,0
51115655,,2315655,511,2024-02-26 05:44:18,422,0,26000,0
51112707,,2312707,511,2024-02-26 05:51:28,546,0,21000,0
51115674,,2315674,511,2024-02-26 06:00:38,720,0,28000,3
51113816,,2313816,511,2024-02-26 06:13:13,813,0,31500,153
51115655,,2315655,511,2024-02-26 06:28:48,164,0,25500,52
51113816,,2313816,511,2024-02-26 06:32:11,265,0,31500,109
51113883,,2313883,511,2024-02-26 06:36:40,56,0,45500,29
51113816,,2313816,511,2024-02-26 06:37:36,36,0,32750,7
51113883,,2313883,511,2024-02-26 06:38:12,303,0,32500,99
51114742,,2314742,511,2024-02-26 06:43:23,233,0,29500,74
51112707,,2312707,511,2024-02-26 06:47:59,27,0,21500,0
51112707,,2312707,511,2024-02-26 06:50:28,336,0,21500,77
51114742,,2314742,511,2024-02-26 06:56:55,454,0,30000,224
51111989,,2311989,511,2024-02-26 07:06:30,682,0,34000,356
51112707,,2312707,511,2024-02-26 07:18:35,63,0,21500,0
51115418,,2315418,511,2024-02-26 07:20:06,184,0,26000,28
51115418,,2315418,511,2024-02-26 07:27:31,465,0,26000,113
51115418,,2315418,511,2024-02-26 07:37:49,86,0,21000,11
51115636,,2315636,511,2024-02-26 07:43:09,988,0,36500,439
51114690,,2314690,511,2024-02-26 07:59:49,347,0,29000,94
51114690,,2314690,511,2024-02-26 08:07:38,457,0,29000,181
51113816,,2313816,511,2024-02-26 08:15:19,597,0,32500,194
51115674,,2315674,511,2024-02-26 08:25:20,116,0,28500,23
51114488,,2314488,511,2024-02-26 08:27:20,816,0,31000,204
51115486,,2315486,511,2024-02-26 08:41:36,643,0,26000,248
51113672,,2313672,511,2024-02-26 08:52:19,315,0,32500,266
51112707,,2312707,511,2024-02-26 08:57:34,4,0,32500,0
51113672,,2313672,511,2024-02-26 08:57:38,229,0,32000,298
51115655,,2315655,511,2024-02-26 09:03:02,54,0,20500,0
51112707,,2312707,511,2024-02-26 09:03:56,4,0,26250,0
51115655,,2315655,511,2024-02-26 09:04:00,276,0,26000,0
51115674,,2315674,511,2024-02-26 09:08:36,171,0,28000,0
51112707,,2312707,511,2024-02-26 09:11:27,3,0,44500,0
51115674,,2315674,511,2024-02-26 09:11:30,434,0,28500,114
51115490,,2315490,511,2024-02-26 09:18:52,635,0,31500,267
51113883,,2313883,511,2024-02-26 09:29:39,444,0,32500,148
51112707,,2312707,511,2024-02-26 09:37:07,398,0,21500,94
51114488,,2314488,511,2024-02-26 09:44:48,12,0,30750,0
51115655,,2315655,511,2024-02-26 09:45:00,28,0,25750,9
51112707,,2312707,511,2024-02-26 09:45:40,70,0,21500,5
51114742,,2314742,511,2024-02-26 09:48:51,533,0,30000,308
51115490,,2315490,511,2024-02-26 09:58:16,609,0,31500,230
51115655,,2315655,511,2024-02-26 10:09:04,197,0,25000,33
51115674,,2315674,511,2024-02-26 10:12:30,95,0,28000,13
51111989,,2311989,511,2024-02-26 10:16:06,595,0,34000,290
51115655,,2315655,511,2024-02-26 10:26:17,12,0,31500,3
51114690,,2314690,511,2024-02-26 10:26:33,186,0,28500,34
51114690,,2314690,511,2024-02-26 10:31:41,723,0,29000,248
51115655,,2315655,511,2024-02-26 10:44:08,144,0,26000,43
51115418,,2315418,511,2024-02-26 10:47:27,317,0,25500,40
51115655,,2315655,511,2024-02-26 10:52:48,98,0,24500,22
51115418,,2315418,511,2024-02-26 10:54:30,107,0,22500,11
51113816,,2313816,511,2024-02-26 10:56:29,448,0,32500,46
51115418,,2315418,511,2024-02-26 11:04:05,33,0,24500,0
51113883,,2313883,511,2024-02-26 11:05:14,88,0,32500,5
51113816,,2313816,511,2024-02-26 11:06:50,27,0,32000,0
51115418,,2315418,511,2024-02-26 11:07:25,44,0,26000,2
51115486,,2315486,511,2024-02-26 11:08:44,357,0,26500,27
51114742,,2314742,511,2024-02-26 11:14:41,431,0,30000,196
51113816,,2313816,511,2024-02-26 11:37:09,946,0,32500,358
51115636,,2315636,511,2024-02-26 11:53:03,437,0,37000,98
51114488,,2314488,511,2024-02-26 12:00:27,183,0,28500,33
51113883,,2313883,511,2024-02-26 12:05:32,643,0,57000,304
51115418,,2315418,511,2024-02-26 12:16:27,59,0,41000,2
51114488,,2314488,511,2024-02-26 12:17:46,251,0,31500,69
51113816,,2313816,511,2024-02-26 12:23:59,55,0,48000,13
51113672,,2313672,511,2024-02-26 12:24:54,541,0,32500,247
