animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115655,,2315655,511,2024-05-15 00:01:40,372,0,115000,386
51115636,,2315636,511,2024-05-15 00:13:02,418,0,130000,394
51115636,,2315636,511,2024-05-15 00:29:52,97,0,129000,22
51114690,,2314690,511,2024-05-15 00:37:41,35,0,127000,5
51111989,,2311989,511,2024-05-15 01:01:14,296,0,136000,167
51111989,,2311989,511,2024-05-15 01:08:12,376,0,138500,423
51113672,,2313672,511,2024-05-15 01:16:25,16,0,134250,0
51113672,,2313672,511,2024-05-15 01:18:42,351,0,135000,332
51113672,,2313672,511,2024-05-15 01:26:35,325,0,134500,402
51115486,,2315486,511,2024-05-15 01:32:24,369,0,107500,176
51115486,,2315486,511,2024-05-15 01:40:36,386,0,107500,424
51115486,,2315486,511,2024-05-15 01:49:03,350,0,108000,425
51114690,,2314690,511,2024-05-15 01:56:55,427,0,126500,422
51114690,,2314690,511,2024-05-15 02:06:04,441,0,126500,431
51114690,,2314690,511,2024-05-15 02:15:27,421,0,127000,415
51114690,,2314690,511,2024-05-15 02:24:30,323,0,128000,291
51112707,,2312707,511,2024-05-15 02:35:15,775,0,104500,553
51112707,,2312707,511,2024-05-15 02:50:11,455,0,105000,371
51114731,,2314731,511,2024-05-15 02:59:47,494,0,108500,422
51114731,,2314731,511,2024-05-15 03:10:03,395,0,108000,356
,,,511,2024-05-15 03:53:25,1,0,0,10
51113816,,2313816,511,2024-05-15 03:55:26,223,0,136250,266
51115674,,2315674,511,2024-05-15 04:28:21,232,0,117500,163
,,,511,2024-05-15 04:39:29,3,0,0,12
51115674,,2315674,511,2024-05-15 05:19:11,423,0,118000,430
51113883,,2313883,511,2024-05-15 05:28:47,199,0,119000,73
51113883,,2313883,511,2024-05-15 05:34:07,402,0,120500,402
51113883,,2313883,511,2024-05-15 05:42:50,336,0,120500,380
51113883,,2313883,511,2024-05-15 05:59:21,206,0,120500,54
51114731,,2314731,511,2024-05-15 06:04:09,35,0,107500,8
51114731,,2314731,511,2024-05-15 06:06:46,426,0,108500,369
51115655,,2315655,511,2024-05-15 06:19:34,21,0,114500,6
51111989,,2311989,511,2024-05-15 06:21:10,247,0,136500,136
,,,511,2024-05-15 06:27:18,3,0,0,14
51111989,,2311989,511,2024-05-15 06:29:21,424,0,138500,411
51115418,,2315418,511,2024-05-15 06:37:27,16,0,125000,14
51115418,,2315418,511,2024-05-15 06:39:44,352,0,126500,301
51113883,,2313883,511,2024-05-15 07:10:38,128,0,120500,74
51113883,,2313883,511,2024-05-15 07:14:47,381,0,121000,381
51113883,,2313883,511,2024-05-15 07:23:10,386,0,121500,370
51115674,,2315674,511,2024-05-15 07:40:32,121,0,116500,45
