animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115655,,2315655,511,2024-03-18 00:08:48,586,0,46500,308
51111989,,2311989,511,2024-03-18 00:39:11,340,0,58000,238
51115636,,2315636,511,2024-03-18 00:45:07,307,0,63000,173
51113883,,2313883,511,2024-03-18 00:50:30,789,0,53000,340
51115490,,2315490,511,2024-03-18 01:03:47,813,0,53000,394
51115418,,2315418,511,2024-03-18 01:17:47,410,0,50500,168
51115486,,2315486,511,2024-03-18 01:24:46,706,0,45500,379
51114731,,2314731,511,2024-03-18 01:47:08,718,0,44000,404
51113672,,2313672,511,2024-03-18 02:03:30,88,0,56750,37
51114488,,2314488,511,2024-03-18 02:15:22,484,0,50000,258
51113672,,2313672,511,2024-03-18 02:25:28,312,0,57000,129
51115674,,2315674,511,2024-03-18 02:30:47,459,0,48500,253
51111989,,2311989,511,2024-03-18 02:39:40,382,0,58500,217
51113816,,2313816,511,2024-03-18 02:51:38,931,0,56500,422
51115636,,2315636,511,2024-03-18 03:07:36,133,0,62500,27
51115655,,2315655,511,2024-03-18 03:11:50,761,0,46500,352
51114690,,2314690,511,2024-03-18 03:28:26,993,0,52500,409
51115418,,2315418,511,2024-03-18 03:45:54,247,0,51000,42
51111989,,2311989,511,2024-03-18 04:09:03,360,0,59000,295
51115636,,2315636,511,2024-03-18 04:15:18,344,0,62500,134
51115418,,2315418,511,2024-03-18 04:23:04,790,0,51000,358
51113816,,2313816,511,2024-03-18 04:36:22,226,0,56000,79
,,,511,2024-03-18 04:50:20,5,0,0,11
51111989,,2311989,511,2024-03-18 05:10:13,166,0,59000,90
51115486,,2315486,511,2024-03-18 06:01:04,96,0,46000,37
51113672,,2313672,511,2024-03-18 06:03:00,340,0,56000,154
51115418,,2315418,511,2024-03-18 06:09:04,168,0,50500,57
51114731,,2314731,511,2024-03-18 06:13:53,510,0,45500,288
51113883,,2313883,511,2024-03-18 06:24:12,298,0,52500,101
51113672,,2313672,511,2024-03-18 06:31:12,510,0,56000,285
51115490,,2315490,511,2024-03-18 07:11:06,423,0,53750,164
51115418,,2315418,511,2024-03-18 07:20:54,779,0,50500,365
51115655,,2315655,511,2024-03-18 07:33:57,435,0,46000,109
51112707,,2312707,511,2024-03-18 07:42:07,1007,0,35500,189
51115636,,2315636,511,2024-03-18 07:59:02,60,0,62000,4
