animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51114690,,2314690,511,2024-04-29 00:04:50,74,0,104500,10
51115486,,2315486,511,2024-04-29 00:15:25,67,0,90500,24
51114731,,2314731,511,2024-04-29 00:18:33,510,0,90500,386
51113816,,2313816,511,2024-04-29 01:00:28,124,0,113000,39
51113816,,2313816,511,2024-04-29 01:05:36,64,0,113000,25
51113816,,2313816,511,2024-04-29 01:08:41,491,0,114000,409
51111989,,2311989,511,2024-04-29 01:33:01,64,0,115500,13
51115418,,2315418,511,2024-04-29 01:36:07,485,0,106500,370
51113816,,2313816,511,2024-04-29 01:46:45,131,0,112500,59
51113672,,2313672,511,2024-04-29 01:50:57,354,0,113500,299
51115486,,2315486,511,2024-04-29 02:24:29,265,0,96500,158
51115655,,2315655,511,2024-04-29 02:30:28,32,0,95000,3
51115636,,2315636,511,2024-04-29 02:33:02,407,0,116000,407
51115655,,2315655,511,2024-04-29 02:40:04,45,0,95000,25
51115655,,2315655,511,2024-04-29 02:42:51,27,0,54000,0
51111989,,2311989,511,2024-04-29 02:43:18,330,0,116000,411
51115655,,2315655,511,2024-04-29 02:50:50,486,0,96000,467
51115655,,2315655,511,2024-04-29 03:00:57,43,0,97500,37
51111989,,2311989,511,2024-04-29 03:01:40,272,0,116000,366
,,,511,2024-04-29 03:20:27,2,0,0,11
51113816,,2313816,511,2024-04-29 03:35:36,399,0,113500,405
51115486,,2315486,511,2024-04-29 03:46:54,197,0,91500,107
51115486,,2315486,511,2024-04-29 03:52:13,427,0,92000,436
51114731,,2314731,511,2024-04-29 04:01:21,540,0,90500,431
51115655,,2315655,511,2024-04-29 04:12:23,401,0,97500,422
51115655,,2315655,511,2024-04-29 04:21:06,274,0,97500,315
51115674,,2315674,511,2024-04-29 04:28:13,198,0,97000,139
51115674,,2315674,511,2024-04-29 04:33:32,371,0,97500,422
51115674,,2315674,511,2024-04-29 04:41:45,335,0,98000,387
51113672,,2313672,511,2024-04-29 04:50:05,340,0,114000,273
51113883,,2313883,511,2024-04-29 05:03:00,276,0,104500,214
51113883,,2313883,511,2024-04-29 05:09:38,458,0,105000,448
51113883,,2313883,511,2024-04-29 05:19:18,422,0,105500,435
51115490,,2315490,511,2024-04-29 05:33:49,593,0,103000,474
51114731,,2314731,511,2024-04-29 05:45:44,555,0,91000,425
51115490,,2315490,511,2024-04-29 05:55:35,75,0,103500,20
51115418,,2315418,511,2024-04-29 05:58:51,467,0,107000,401
51114690,,2314690,511,2024-04-29 06:07:33,82,0,104000,29
51115418,,2315418,511,2024-04-29 06:10:56,402,0,107000,383
51114690,,2314690,511,2024-04-29 06:19:39,514,0,105000,452
51114690,,2314690,511,2024-04-29 06:30:17,490,0,105000,416
51111989,,2311989,511,2024-04-29 06:40:29,366,0,117500,396
51111989,,2311989,511,2024-04-29 06:48:37,296,0,117500,413
51115490,,2315490,511,2024-04-29 06:55:34,638,0,102500,516
51114488,,2314488,511,2024-04-29 07:06:16,31,0,100500,9
51111989,,2311989,511,2024-04-29 07:08:49,274,0,117500,350
51114488,,2314488,511,2024-04-29 07:15:24,453,0,100500,443
51114488,,2314488,511,2024-04-29 07:24:59,360,0,101000,384
51115486,,2315486,511,2024-04-29 07:31:15,200,0,91500,100
51113816,,2313816,511,2024-04-29 07:35:54,66,0,110500,32
51113816,,2313816,511,2024-04-29 07:39:01,512,0,111500,431
51113816,,2313816,511,2024-04-29 07:49:35,478,0,112500,433
51115486,,2315486,511,2024-04-29 07:57:41,30,0,91000,3
51113816,,2313816,511,2024-04-29 08:00:13,455,0,113000,412
51112707,,2312707,511,2024-04-29 08:08:16,202,0,82500,61
51112707,,2312707,511,2024-04-29 08:13:40,621,0,83000,430
51112707,,2312707,511,2024-04-29 08:26:03,495,0,83000,356
51115674,,2315674,511,2024-04-29 08:34:26,117,0,99000,66
51113672,,2313672,511,2024-04-29 08:38:25,419,0,112000,363
51113672,,2313672,511,2024-04-29 08:47:25,349,0,113000,351
51115674,,2315674,511,2024-04-29 08:54:13,160,0,98750,148
51115418,,2315418,511,2024-04-29 08:57:06,36,0,105750,2
51114731,,2314731,511,2024-04-29 08:58:29,65,0,91500,14
51115418,,2315418,511,2024-04-29 09:01:36,432,0,106500,416
51114731,,2314731,511,2024-04-29 09:10:49,486,0,90500,440
51113816,,2313816,511,2024-04-29 09:19:50,13,0,112500,12
51113816,,2313816,511,2024-04-29 09:22:05,394,0,113500,406
51114731,,2314731,511,2024-04-29 09:30:43,476,0,90750,440
51113883,,2313883,511,2024-04-29 09:38:51,145,0,106000,38
51115486,,2315486,511,2024-04-29 09:42:11,25,0,91000,13
51115486,,2315486,511,2024-04-29 09:44:38,501,0,91500,429
51115486,,2315486,511,2024-04-29 09:55:00,390,0,92000,417
51113883,,2313883,511,2024-04-29 10:03:31,449,0,105000,453
51115655,,2315655,511,2024-04-29 10:11:47,16,0,95500,0
51115655,,2315655,511,2024-04-29 10:14:05,383,0,96000,397
51115418,,2315418,511,2024-04-29 10:20:32,23,0,107000,0
51115674,,2315674,511,2024-04-29 10:21:19,106,0,96500,48
51115655,,2315655,511,2024-04-29 10:23:17,32,0,95250,0
51115655,,2315655,511,2024-04-29 10:25:51,382,0,96500,418
51115418,,2315418,511,2024-04-29 10:34:14,387,0,108000,370
51115636,,2315636,511,2024-04-29 10:41:12,48,0,112500,8
51115636,,2315636,511,2024-04-29 10:44:01,51,0,112500,39
51111989,,2311989,511,2024-04-29 10:44:56,277,0,117000,353
51111989,,2311989,511,2024-04-29 10:51:34,290,0,117500,344
51114690,,2314690,511,2024-04-29 11:00:00,91,0,106000,53
51114690,,2314690,511,2024-04-29 11:03:33,621,0,106500,392
51115490,,2315490,511,2024-04-29 11:15:56,242,0,107000,122
51114690,,2314690,511,2024-04-29 11:22:00,408,0,107000,338
51115490,,2315490,511,2024-04-29 11:29:24,184,0,102750,98
51115490,,2315490,511,2024-04-29 11:34:30,544,0,103000,419
51115490,,2315490,511,2024-04-29 11:45:35,442,0,103000,358
51115674,,2315674,511,2024-04-29 11:55:41,506,0,99000,547
51115636,,2315636,511,2024-04-29 12:06:09,423,0,114750,403
51115636,,2315636,511,2024-04-29 12:15:14,410,0,116500,416
51115486,,2315486,511,2024-04-29 12:25:20,504,0,92500,471
51115486,,2315486,511,2024-04-29 12:35:45,380,0,93000,413
51115486,,2315486,511,2024-04-29 12:44:07,157,0,93000,172
51113883,,2313883,511,2024-04-29 12:49:48,313,0,105750,264
51113883,,2313883,511,2024-04-29 12:57:02,126,0,106500,186
51111989,,2311989,511,2024-04-29 12:59:08,230,0,117500,252
51115418,,2315418,511,2024-04-29 13:03:49,85,0,107500,19
51115418,,2315418,511,2024-04-29 13:07:15,457,0,108000,438
51113672,,2313672,511,2024-04-29 13:16:54,468,0,112000,370
51113672,,2313672,511,2024-04-29 13:26:44,401,0,113500,398
51114488,,2314488,511,2024-04-29 13:35:27,499,0,102000,541
51114488,,2314488,511,2024-04-29 13:45:47,362,0,102000,426
51114488,,2314488,511,2024-04-29 13:53:50,35,0,101500,0
51111989,,2311989,511,2024-04-29 13:54:25,283,0,117500,424
51114731,,2314731,511,2024-04-29 14:01:09,529,0,92000,440
51112707,,2312707,511,2024-04-29 14:12:00,698,0,83000,488
51112707,,2312707,511,2024-04-29 14:25:40,563,0,83500,431
51115418,,2315418,511,2024-04-29 14:37:05,422,0,109000,424
51115655,,2315655,511,2024-04-29 14:44:35,37,0,95000,4
51115674,,2315674,511,2024-04-29 14:47:13,330,0,98000,432
51115655,,2315655,511,2024-04-29 14:54:45,420,0,96500,426
51115655,,2315655,511,2024-04-29 15:03:47,516,0,97000,425
51114690,,2314690,511,2024-04-29 15:14:25,27,0,106500,3
51114690,,2314690,511,2024-04-29 15:16:53,376,0,108000,364
51114690,,2314690,511,2024-04-29 15:25:11,421,0,108500,385
51114690,,2314690,511,2024-04-29 15:34:14,135,0,108500,120
51111989,,2311989,511,2024-04-29 15:36:40,248,0,118500,296
51113816,,2313816,511,2024-04-29 15:41:00,88,0,111250,45
51115674,,2315674,511,2024-04-29 15:43:23,45,0,98250,8
51113816,,2313816,511,2024-04-29 15:44:08,32,0,110500,12
51112707,,2312707,511,2024-04-29 15:45:31,27,0,84000,10
51115674,,2315674,511,2024-04-29 15:47:40,65,0,99500,27
51113816,,2313816,511,2024-04-29 15:50:47,423,0,112500,405
51115655,,2315655,511,2024-04-29 15:58:41,39,0,96500,19
51115655,,2315655,511,2024-04-29 16:01:22,43,0,81750,4
51111989,,2311989,511,2024-04-29 16:02:05,270,0,120000,394
51113816,,2313816,511,2024-04-29 16:07:38,80,0,111500,40
51111989,,2311989,511,2024-04-29 16:11:00,271,0,119000,356
51113672,,2313672,511,2024-04-29 16:15:38,20,0,111000,10
51115486,,2315486,511,2024-04-29 16:17:40,98,0,94000,64
51113672,,2313672,511,2024-04-29 16:21:20,398,0,112500,352
51115655,,2315655,511,2024-04-29 16:33:40,140,0,97500,76
51115655,,2315655,511,2024-04-29 16:38:02,439,0,98000,451
51115636,,2315636,511,2024-04-29 16:47:23,443,0,115000,446
51115636,,2315636,511,2024-04-29 16:56:49,437,0,115500,427
51115636,,2315636,511,2024-04-29 17:06:08,390,0,117000,412
51114488,,2314488,511,2024-04-29 17:13:01,119,0,102500,60
51114731,,2314731,511,2024-04-29 17:15:43,42,0,92000,0
51112707,,2312707,511,2024-04-29 17:16:49,14,0,83500,0
51114488,,2314488,511,2024-04-29 17:19:05,416,0,102000,433
51115674,,2315674,511,2024-04-29 17:27:04,66,0,98250,36
51115674,,2315674,511,2024-04-29 17:30:13,326,0,99500,418
51114731,,2314731,511,2024-04-29 17:37:41,440,0,91000,436
51113816,,2313816,511,2024-04-29 17:45:09,34,0,112500,12
51112707,,2312707,511,2024-04-29 17:46:37,11,0,83500,0
51113816,,2313816,511,2024-04-29 17:48:49,420,0,113500,448
51115674,,2315674,511,2024-04-29 17:57:15,21,0,98500,0
51114690,,2314690,511,2024-04-29 17:59:38,413,0,110500,399
51112707,,2312707,511,2024-04-29 18:06:51,175,0,84500,43
51113883,,2313883,511,2024-04-29 18:09:46,84,0,104000,3
51113672,,2313672,511,2024-04-29 18:12:52,134,0,114500,0
51113672,,2313672,511,2024-04-29 18:17:08,411,0,112500,381
51115490,,2315490,511,2024-04-29 18:24:15,117,0,102000,58
51115490,,2315490,511,2024-04-29 18:28:14,478,0,102500,407
51113816,,2313816,511,2024-04-29 18:36:24,77,0,113500,23
51112707,,2312707,511,2024-04-29 18:37:44,39,0,83500,0
51113816,,2313816,511,2024-04-29 18:40:25,369,0,114000,444
51112707,,2312707,511,2024-04-29 18:46:46,33,0,83500,0
51113816,,2313816,511,2024-04-29 18:47:23,18,0,114500,0
51113816,,2313816,511,2024-04-29 18:49:43,392,0,114000,428
51115636,,2315636,511,2024-04-29 18:58:17,393,0,117500,414
51115636,,2315636,511,2024-04-29 19:06:52,377,0,118000,397
51115490,,2315490,511,2024-04-29 19:14:28,79,0,103750,49
51115490,,2315490,511,2024-04-29 19:17:49,463,0,104500,404
51115490,,2315490,511,2024-04-29 19:27:33,390,0,104500,371
51115674,,2315674,511,2024-04-29 19:35:37,134,0,100500,75
51115674,,2315674,511,2024-04-29 19:39:53,343,0,101000,430
51113672,,2313672,511,2024-04-29 19:47:38,419,0,114500,380
51113672,,2313672,511,2024-04-29 19:56:38,302,0,115000,315
51112707,,2312707,511,2024-04-29 20:03:26,500,0,84000,212
51112707,,2312707,511,2024-04-29 20:13:48,584,0,84000,417
51112707,,2312707,511,2024-04-29 20:25:33,610,0,84000,406
51114731,,2314731,511,2024-04-29 20:35:55,46,0,91500,10
51114731,,2314731,511,2024-04-29 20:38:42,482,0,91500,402
51113883,,2313883,511,2024-04-29 20:47:04,90,0,103000,27
51115418,,2315418,511,2024-04-29 20:50:16,20,0,107500,0
51113883,,2313883,511,2024-04-29 20:52:22,57,0,103250,7
51115418,,2315418,511,2024-04-29 20:55:21,449,0,108000,386
51115418,,2315418,511,2024-04-29 21:04:52,464,0,108000,373
51115418,,2315418,511,2024-04-29 21:14:38,368,0,108500,336
51113883,,2313883,511,2024-04-29 21:35:22,433,0,104000,147
51113883,,2313883,511,2024-04-29 21:44:37,628,0,104500,451
51115655,,2315655,511,2024-04-29 21:58:52,22,0,97000,28
51111989,,2311989,511,2024-04-29 21:59:14,324,0,118500,349
51111989,,2311989,511,2024-04-29 22:06:39,340,0,119000,387
